,quantiles,value,horizon,target_end_date
0,0.01,12222.133,27,2025-02-15
1,0.025,12939.7975,27,2025-02-15
2,0.05,13774.805,27,2025-02-15
3,0.1,14576.91,27,2025-02-15
4,0.15000000000000002,15055.925,27,2025-02-15
5,0.2,15376.0,27,2025-02-15
6,0.25,15927.05,27,2025-02-15
7,0.3,17176.48,27,2025-02-15
8,0.35000000000000003,18584.47,27,2025-02-15
9,0.4,19690.2,27,2025-02-15
10,0.45,20751.985,27,2025-02-15
11,0.5,21810.85,27,2025-02-15
12,0.55,22996.27,27,2025-02-15
13,0.6000000000000001,24165.74,27,2025-02-15
14,0.6500000000000001,25439.640000000007,27,2025-02-15
15,0.7000000000000001,26627.72000000001,27,2025-02-15
16,0.7500000000000001,27936.0,27,2025-02-15
17,0.8,29403.920000000002,27,2025-02-15
18,0.8500000000000001,30700.489999999998,27,2025-02-15
19,0.9000000000000001,32617.230000000007,27,2025-02-15
20,0.9500000000000001,35315.81000000002,27,2025-02-15
21,0.975,38126.18107575785,27,2025-02-15
22,0.99,40505.342999999964,27,2025-02-15
0,0.01,8830.601,28,2025-02-22
1,0.025,9627.3075,28,2025-02-22
2,0.05,10444.335,28,2025-02-22
3,0.1,11139.54,28,2025-02-22
4,0.15000000000000002,11439.369999999999,28,2025-02-22
5,0.2,11727.480000000001,28,2025-02-22
6,0.25,12259.15,28,2025-02-22
7,0.3,13303.31,28,2025-02-22
8,0.35000000000000003,14487.165,28,2025-02-22
9,0.4,15391.34,28,2025-02-22
10,0.45,16173.02,28,2025-02-22
11,0.5,17332.75,28,2025-02-22
12,0.55,18590.550000000003,28,2025-02-22
13,0.6000000000000001,19802.16,28,2025-02-22
14,0.6500000000000001,20847.05500000001,28,2025-02-22
15,0.7000000000000001,21922.59,28,2025-02-22
16,0.7500000000000001,23410.275,28,2025-02-22
17,0.8,24658.88000000001,28,2025-02-22
18,0.8500000000000001,26328.315000000002,28,2025-02-22
19,0.9000000000000001,28156.670000000002,28,2025-02-22
20,0.9500000000000001,30763.430000000004,28,2025-02-22
21,0.975,32537.432500000003,28,2025-02-22
22,0.99,34903.82899999997,28,2025-02-22
0,0.01,6188.719,29,2025-03-01
1,0.025,6905.0925,29,2025-03-01
2,0.05,7596.155,29,2025-03-01
3,0.1,8268.97,29,2025-03-01
4,0.15000000000000002,8502.9,29,2025-03-01
5,0.2,8692.36,29,2025-03-01
6,0.25,9100.0,29,2025-03-01
7,0.3,9847.22,29,2025-03-01
8,0.35000000000000003,10497.055,29,2025-03-01
9,0.4,11312.980000000001,29,2025-03-01
10,0.45,11970.099999999999,29,2025-03-01
11,0.5,12789.900000000001,29,2025-03-01
12,0.55,13485.16,29,2025-03-01
13,0.6000000000000001,14367.840000000002,29,2025-03-01
14,0.6500000000000001,15161.395000000008,29,2025-03-01
15,0.7000000000000001,15929.800000000005,29,2025-03-01
16,0.7500000000000001,16847.084612527364,29,2025-03-01
17,0.8,17790.440000000002,29,2025-03-01
18,0.8500000000000001,19087.31,29,2025-03-01
19,0.9000000000000001,20547.47,29,2025-03-01
20,0.9500000000000001,22480.74000000001,29,2025-03-01
21,0.975,24465.125000000004,29,2025-03-01
22,0.99,27271.701567744032,29,2025-03-01
0,0.01,4260.178,30,2025-03-08
1,0.025,4855.533657893619,30,2025-03-08
2,0.05,5334.805,30,2025-03-08
3,0.1,5865.47,30,2025-03-08
4,0.15000000000000002,6043.17,30,2025-03-08
5,0.2,6176.1,30,2025-03-08
6,0.25,6426.2,30,2025-03-08
7,0.3,6993.489999999999,30,2025-03-08
8,0.35000000000000003,7407.02,30,2025-03-08
9,0.4,7913.6,30,2025-03-08
10,0.45,8406.707136445331,30,2025-03-08
11,0.5,8839.6,30,2025-03-08
12,0.55,9387.955,30,2025-03-08
13,0.6000000000000001,9985.1,30,2025-03-08
14,0.6500000000000001,10579.826872704896,30,2025-03-08
15,0.7000000000000001,11155.588338447285,30,2025-03-08
16,0.7500000000000001,11890.0,30,2025-03-08
17,0.8,12507.2,30,2025-03-08
18,0.8500000000000001,13486.535000000002,30,2025-03-08
19,0.9000000000000001,14634.380000000001,30,2025-03-08
20,0.9500000000000001,16374.91,30,2025-03-08
21,0.975,17893.662500000006,30,2025-03-08
22,0.99,19803.008999999984,30,2025-03-08
