,quantiles,value,horizon,target_end_date
0,0.01,471.97,11,2023-11-18
1,0.025,608.475,11,2023-11-18
2,0.05,788.6298398667186,11,2023-11-18
3,0.1,1075.2016229696542,11,2023-11-18
4,0.15000000000000002,1276.9278033924325,11,2023-11-18
5,0.2,1458.008231378728,11,2023-11-18
6,0.25,1621.37025,11,2023-11-18
7,0.3,1791.16877568172,11,2023-11-18
8,0.35000000000000003,1963.8688500940798,11,2023-11-18
9,0.4,2140.934701115048,11,2023-11-18
10,0.45,2337.2684900254812,11,2023-11-18
11,0.5,2565.2125,11,2023-11-18
12,0.55,2805.163708957878,11,2023-11-18
13,0.6000000000000001,3037.9793258961813,11,2023-11-18
14,0.6500000000000001,3340.6210000000005,11,2023-11-18
15,0.7000000000000001,3697.2259289691656,11,2023-11-18
16,0.7500000000000001,4093.860750028817,11,2023-11-18
17,0.8,4581.9429291710485,11,2023-11-18
18,0.8500000000000001,5435.499750580931,11,2023-11-18
19,0.9000000000000001,6335.36505955684,11,2023-11-18
20,0.9500000000000001,7600.74243655,11,2023-11-18
21,0.975,8643.681860375007,11,2023-11-18
22,0.99,9638.127745899994,11,2023-11-18
0,0.01,582.478663414552,12,2023-11-25
1,0.025,768.3894954768635,12,2023-11-25
2,0.05,1011.7467125503824,12,2023-11-25
3,0.1,1346.0149608670815,12,2023-11-25
4,0.15000000000000002,1621.4027792134632,12,2023-11-25
5,0.2,1806.027255210522,12,2023-11-25
6,0.25,1998.9200871506825,12,2023-11-25
7,0.3,2210.231166854813,12,2023-11-25
8,0.35000000000000003,2444.296220095406,12,2023-11-25
9,0.4,2701.9860003649237,12,2023-11-25
10,0.45,2936.2502027711294,12,2023-11-25
11,0.5,3257.2120193258497,12,2023-11-25
12,0.55,3606.4367194485026,12,2023-11-25
13,0.6000000000000001,3950.8660000000004,12,2023-11-25
14,0.6500000000000001,4331.774000000003,12,2023-11-25
15,0.7000000000000001,4782.547487082879,12,2023-11-25
16,0.7500000000000001,5564.067357298603,12,2023-11-25
17,0.8,6753.670549477683,12,2023-11-25
18,0.8500000000000001,8607.3075,12,2023-11-25
19,0.9000000000000001,10818.74315240001,12,2023-11-25
20,0.9500000000000001,14045.184120500027,12,2023-11-25
21,0.975,16334.642085000003,12,2023-11-25
22,0.99,18090.985300459994,12,2023-11-25
0,0.01,785.3346811087255,13,2023-12-02
1,0.025,1004.5744805374801,13,2023-12-02
2,0.05,1240.019473730357,13,2023-12-02
3,0.1,1556.5955000000001,13,2023-12-02
4,0.15000000000000002,1860.7611845021704,13,2023-12-02
5,0.2,2184.8522816098866,13,2023-12-02
6,0.25,2534.24044571968,13,2023-12-02
7,0.3,2881.922599460402,13,2023-12-02
8,0.35000000000000003,3243.022768705502,13,2023-12-02
9,0.4,3563.656919781748,13,2023-12-02
10,0.45,3937.512823695268,13,2023-12-02
11,0.5,4296.348499299555,13,2023-12-02
12,0.55,4797.264208997098,13,2023-12-02
13,0.6000000000000001,5201.515268039038,13,2023-12-02
14,0.6500000000000001,5709.060000000003,13,2023-12-02
15,0.7000000000000001,6326.18894914853,13,2023-12-02
16,0.7500000000000001,7439.507949051814,13,2023-12-02
17,0.8,9380.14600000001,13,2023-12-02
18,0.8500000000000001,13036.561012104981,13,2023-12-02
19,0.9000000000000001,17004.532908563306,13,2023-12-02
20,0.9500000000000001,23488.941584000015,13,2023-12-02
21,0.975,26734.371628750003,13,2023-12-02
22,0.99,29653.9126340999,13,2023-12-02
0,0.01,924.859314389847,14,2023-12-09
1,0.025,1213.4521929190169,14,2023-12-09
2,0.05,1438.295,14,2023-12-09
3,0.1,1830.0834404454076,14,2023-12-09
4,0.15000000000000002,2151.10425,14,2023-12-09
5,0.2,2631.655643161522,14,2023-12-09
6,0.25,3062.85421377551,14,2023-12-09
7,0.3,3593.523496935097,14,2023-12-09
8,0.35000000000000003,4081.3571038017067,14,2023-12-09
9,0.4,4624.945184887839,14,2023-12-09
10,0.45,5228.172165211611,14,2023-12-09
11,0.5,5721.7052942229275,14,2023-12-09
12,0.55,6316.470626066201,14,2023-12-09
13,0.6000000000000001,6951.508836115811,14,2023-12-09
14,0.6500000000000001,7629.771200000002,14,2023-12-09
15,0.7000000000000001,8440.234095120544,14,2023-12-09
16,0.7500000000000001,9909.655342588843,14,2023-12-09
17,0.8,12630.290168891164,14,2023-12-09
18,0.8500000000000001,18068.9532275,14,2023-12-09
19,0.9000000000000001,25074.287202000014,14,2023-12-09
20,0.9500000000000001,31436.63334450001,14,2023-12-09
21,0.975,37098.52858400003,14,2023-12-09
22,0.99,42559.51906889999,14,2023-12-09
