,quantiles,value,horizon,target_end_date
0,0.01,9048.684006689984,18,2024-01-06
1,0.025,10203.634925,18,2024-01-06
2,0.05,11275.320398017246,18,2024-01-06
3,0.1,13500.61142164944,18,2024-01-06
4,0.15000000000000002,14819.774,18,2024-01-06
5,0.2,16175.992,18,2024-01-06
6,0.25,16909.28825,18,2024-01-06
7,0.3,17684.236123307903,18,2024-01-06
8,0.35000000000000003,18444.766203036343,18,2024-01-06
9,0.4,19331.148,18,2024-01-06
10,0.45,20470.689450424477,18,2024-01-06
11,0.5,21646.087505498203,18,2024-01-06
12,0.55,22645.40220856418,18,2024-01-06
13,0.6000000000000001,23726.51789271244,18,2024-01-06
14,0.6500000000000001,24995.796942814388,18,2024-01-06
15,0.7000000000000001,26483.99039660653,18,2024-01-06
16,0.7500000000000001,27432.952387579862,18,2024-01-06
17,0.8,28830.72778440896,18,2024-01-06
18,0.8500000000000001,30255.872056815275,18,2024-01-06
19,0.9000000000000001,31667.20879040166,18,2024-01-06
20,0.9500000000000001,34699.27130959678,18,2024-01-06
21,0.975,37091.84168882658,18,2024-01-06
22,0.99,38255.6383700199,18,2024-01-06
0,0.01,9151.743732165738,19,2024-01-13
1,0.025,10586.154054781164,19,2024-01-13
2,0.05,12103.371439684499,19,2024-01-13
3,0.1,14938.96,19,2024-01-13
4,0.15000000000000002,16094.768450643242,19,2024-01-13
5,0.2,17127.170076450468,19,2024-01-13
6,0.25,18128.14,19,2024-01-13
7,0.3,19048.507999999998,19,2024-01-13
8,0.35000000000000003,19786.486,19,2024-01-13
9,0.4,20499.60533641792,19,2024-01-13
10,0.45,21589.59781468703,19,2024-01-13
11,0.5,22390.69317796435,19,2024-01-13
12,0.55,23567.065317879456,19,2024-01-13
13,0.6000000000000001,24749.194123380203,19,2024-01-13
14,0.6500000000000001,25880.684275334606,19,2024-01-13
15,0.7000000000000001,26990.076110449718,19,2024-01-13
16,0.7500000000000001,28810.882659981628,19,2024-01-13
17,0.8,30346.56680399566,19,2024-01-13
18,0.8500000000000001,31986.69710782325,19,2024-01-13
19,0.9000000000000001,33405.10600000001,19,2024-01-13
20,0.9500000000000001,36092.870216328316,19,2024-01-13
21,0.975,37897.02561440278,19,2024-01-13
22,0.99,39365.10418793033,19,2024-01-13
0,0.01,8714.439588614232,20,2024-01-20
1,0.025,9932.0532,20,2024-01-20
2,0.05,11376.38898323369,20,2024-01-20
3,0.1,13726.6968939826,20,2024-01-20
4,0.15000000000000002,15699.388212428386,20,2024-01-20
5,0.2,16821.43141333992,20,2024-01-20
6,0.25,17712.376816391712,20,2024-01-20
7,0.3,18752.89128062294,20,2024-01-20
8,0.35000000000000003,19689.106785950127,20,2024-01-20
9,0.4,20374.136,20,2024-01-20
10,0.45,21049.861312245095,20,2024-01-20
11,0.5,21613.628445145187,20,2024-01-20
12,0.55,22404.90957083943,20,2024-01-20
13,0.6000000000000001,23610.082841977273,20,2024-01-20
14,0.6500000000000001,25182.250052216845,20,2024-01-20
15,0.7000000000000001,27012.518276395444,20,2024-01-20
16,0.7500000000000001,28384.036386960517,20,2024-01-20
17,0.8,29730.937084552086,20,2024-01-20
18,0.8500000000000001,32216.712540536948,20,2024-01-20
19,0.9000000000000001,34361.8907443328,20,2024-01-20
20,0.9500000000000001,37103.41312314877,20,2024-01-20
21,0.975,38575.55325,20,2024-01-20
22,0.99,40355.09589400173,20,2024-01-20
0,0.01,7329.0050000217325,21,2024-01-27
1,0.025,9088.0686,21,2024-01-27
2,0.05,10573.510250000001,21,2024-01-27
3,0.1,12822.205814313711,21,2024-01-27
4,0.15000000000000002,14982.450145071076,21,2024-01-27
5,0.2,16637.852073279555,21,2024-01-27
6,0.25,17665.439273789852,21,2024-01-27
7,0.3,18923.010624216367,21,2024-01-27
8,0.35000000000000003,19546.29718704527,21,2024-01-27
9,0.4,20644.366819133524,21,2024-01-27
10,0.45,21905.138322526498,21,2024-01-27
11,0.5,22722.16,21,2024-01-27
12,0.55,23412.712,21,2024-01-27
13,0.6000000000000001,24550.021200000003,21,2024-01-27
14,0.6500000000000001,25840.034194371776,21,2024-01-27
15,0.7000000000000001,27111.795942423603,21,2024-01-27
16,0.7500000000000001,28355.465998789477,21,2024-01-27
17,0.8,30113.266967507083,21,2024-01-27
18,0.8500000000000001,32856.67595747481,21,2024-01-27
19,0.9000000000000001,34967.53248864844,21,2024-01-27
20,0.9500000000000001,37737.06905628352,21,2024-01-27
21,0.975,40654.52285771301,21,2024-01-27
22,0.99,43089.87748276914,21,2024-01-27
