,quantiles,value,horizon,target_end_date
0,0.01,2485.4566086744917,12,2023-11-25
1,0.025,2590.8996344820425,12,2023-11-25
2,0.05,2674.6017418031474,12,2023-11-25
3,0.1,2865.412852767643,12,2023-11-25
4,0.15000000000000002,2949.8521758372553,12,2023-11-25
5,0.2,3052.7241613961837,12,2023-11-25
6,0.25,3173.25675495068,12,2023-11-25
7,0.3,3269.145094313543,12,2023-11-25
8,0.35000000000000003,3356.3361878909755,12,2023-11-25
9,0.4,3483.411636405266,12,2023-11-25
10,0.45,3570.2877415370035,12,2023-11-25
11,0.5,3634.668845619077,12,2023-11-25
12,0.55,3736.127804881991,12,2023-11-25
13,0.6000000000000001,3803.42107490556,12,2023-11-25
14,0.6500000000000001,3881.309639702698,12,2023-11-25
15,0.7000000000000001,3979.743675467374,12,2023-11-25
16,0.7500000000000001,4069.3267529319805,12,2023-11-25
17,0.8,4291.904381696996,12,2023-11-25
18,0.8500000000000001,4473.796369510323,12,2023-11-25
19,0.9000000000000001,4661.396172750404,12,2023-11-25
20,0.9500000000000001,5092.732474421273,12,2023-11-25
21,0.975,5394.235190387499,12,2023-11-25
22,0.99,5899.36262180908,12,2023-11-25
0,0.01,2561.0799655313467,13,2023-12-02
1,0.025,2740.6724999999997,13,2023-12-02
2,0.05,3005.8858480830945,13,2023-12-02
3,0.1,3376.6322521948687,13,2023-12-02
4,0.15000000000000002,3531.282229243924,13,2023-12-02
5,0.2,3650.5307167617248,13,2023-12-02
6,0.25,3812.0801603074297,13,2023-12-02
7,0.3,3962.3894954564826,13,2023-12-02
8,0.35000000000000003,4083.786264111674,13,2023-12-02
9,0.4,4224.257296447856,13,2023-12-02
10,0.45,4333.707222682917,13,2023-12-02
11,0.5,4552.855074586714,13,2023-12-02
12,0.55,4807.186426416505,13,2023-12-02
13,0.6000000000000001,4934.6031115297,13,2023-12-02
14,0.6500000000000001,5030.904200000001,13,2023-12-02
15,0.7000000000000001,5201.277612155335,13,2023-12-02
16,0.7500000000000001,5462.230530596185,13,2023-12-02
17,0.8,5725.375777517319,13,2023-12-02
18,0.8500000000000001,5927.685825686158,13,2023-12-02
19,0.9000000000000001,6314.398868378961,13,2023-12-02
20,0.9500000000000001,7066.428337558345,13,2023-12-02
21,0.975,7827.127457886643,13,2023-12-02
22,0.99,8220.25450044047,13,2023-12-02
0,0.01,2764.5,14,2023-12-09
1,0.025,3124.127391747375,14,2023-12-09
2,0.05,3365.1603713229933,14,2023-12-09
3,0.1,3738.120426086812,14,2023-12-09
4,0.15000000000000002,4074.6187342918056,14,2023-12-09
5,0.2,4300.3862250606835,14,2023-12-09
6,0.25,4506.825293473123,14,2023-12-09
7,0.3,4671.9241,14,2023-12-09
8,0.35000000000000003,4921.607139544941,14,2023-12-09
9,0.4,5210.671976786553,14,2023-12-09
10,0.45,5361.247923734731,14,2023-12-09
11,0.5,5650.558593165632,14,2023-12-09
12,0.55,5930.250791401985,14,2023-12-09
13,0.6000000000000001,6437.529142617568,14,2023-12-09
14,0.6500000000000001,6647.125782548476,14,2023-12-09
15,0.7000000000000001,6903.5274025507515,14,2023-12-09
16,0.7500000000000001,7392.293817697818,14,2023-12-09
17,0.8,7667.73431156889,14,2023-12-09
18,0.8500000000000001,8001.723932429283,14,2023-12-09
19,0.9000000000000001,8441.811018294262,14,2023-12-09
20,0.9500000000000001,9557.83653216524,14,2023-12-09
21,0.975,10920.49303094426,14,2023-12-09
22,0.99,12272.34597020269,14,2023-12-09
0,0.01,2877.4,15,2023-12-16
1,0.025,3439.6837102901386,15,2023-12-16
2,0.05,3893.1535145261055,15,2023-12-16
3,0.1,4402.463446048314,15,2023-12-16
4,0.15000000000000002,4757.50563871822,15,2023-12-16
5,0.2,5039.892014067233,15,2023-12-16
6,0.25,5411.618163334503,15,2023-12-16
7,0.3,5711.990359407536,15,2023-12-16
8,0.35000000000000003,6129.422102383185,15,2023-12-16
9,0.4,6372.127449092759,15,2023-12-16
10,0.45,6895.134194991468,15,2023-12-16
11,0.5,7322.98,15,2023-12-16
12,0.55,7879.082163000746,15,2023-12-16
13,0.6000000000000001,8454.917797353186,15,2023-12-16
14,0.6500000000000001,8983.546196234847,15,2023-12-16
15,0.7000000000000001,9611.884234636163,15,2023-12-16
16,0.7500000000000001,10440.93668229723,15,2023-12-16
17,0.8,11388.294130079063,15,2023-12-16
18,0.8500000000000001,12003.468005593726,15,2023-12-16
19,0.9000000000000001,12961.40540239204,15,2023-12-16
20,0.9500000000000001,14658.475444253656,15,2023-12-16
21,0.975,16845.68964890629,15,2023-12-16
22,0.99,18467.863477125815,15,2023-12-16
