,quantiles,value,horizon,target_end_date
0,0.01,325.6283037177482,29,2024-03-23
1,0.025,395.01078829021895,29,2024-03-23
2,0.05,565.3879501874569,29,2024-03-23
3,0.1,1081.8655450105443,29,2024-03-23
4,0.15000000000000002,1636.8268500000013,29,2024-03-23
5,0.2,2502.7064000000005,29,2024-03-23
6,0.25,3285.9256596631876,29,2024-03-23
7,0.3,3783.408,29,2024-03-23
8,0.35000000000000003,4187.894563048425,29,2024-03-23
9,0.4,4579.860000000001,29,2024-03-23
10,0.45,4941.82615,29,2024-03-23
11,0.5,5377.979033128364,29,2024-03-23
12,0.55,5794.49544733356,29,2024-03-23
13,0.6000000000000001,6310.550986818645,29,2024-03-23
14,0.6500000000000001,7050.800239661313,29,2024-03-23
15,0.7000000000000001,7838.17003053234,29,2024-03-23
16,0.7500000000000001,8709.127139533763,29,2024-03-23
17,0.8,9354.221099113242,29,2024-03-23
18,0.8500000000000001,9935.68747669572,29,2024-03-23
19,0.9000000000000001,10626.460000000008,29,2024-03-23
20,0.9500000000000001,11566.960703490284,29,2024-03-23
21,0.975,12659.428566248747,29,2024-03-23
22,0.99,13868.0902888818,29,2024-03-23
0,0.01,168.6004036494577,30,2024-03-30
1,0.025,207.49690179411556,30,2024-03-30
2,0.05,314.62957666240135,30,2024-03-30
3,0.1,603.5974480960338,30,2024-03-30
4,0.15000000000000002,1274.9375000000002,30,2024-03-30
5,0.2,1944.7653974047444,30,2024-03-30
6,0.25,2375.121,30,2024-03-30
7,0.3,2657.136,30,2024-03-30
8,0.35000000000000003,2931.748871825827,30,2024-03-30
9,0.4,3183.0983105845644,30,2024-03-30
10,0.45,3480.0508499999996,30,2024-03-30
11,0.5,3787.0860000000002,30,2024-03-30
12,0.55,4172.425,30,2024-03-30
13,0.6000000000000001,4562.047514176792,30,2024-03-30
14,0.6500000000000001,5254.680550000001,30,2024-03-30
15,0.7000000000000001,6151.798900000001,30,2024-03-30
16,0.7500000000000001,7042.108403758071,30,2024-03-30
17,0.8,7671.880000000001,30,2024-03-30
18,0.8500000000000001,8245.859667946042,30,2024-03-30
19,0.9000000000000001,8981.405258481096,30,2024-03-30
20,0.9500000000000001,10312.89182032207,30,2024-03-30
21,0.975,11522.32005765273,30,2024-03-30
22,0.99,13625.161977973277,30,2024-03-30
0,0.01,84.5436616251334,31,2024-04-06
1,0.025,111.90488818335017,31,2024-04-06
2,0.05,184.53541824509057,31,2024-04-06
3,0.1,340.66797602429233,31,2024-04-06
4,0.15000000000000002,914.5510493961544,31,2024-04-06
5,0.2,1425.146423539916,31,2024-04-06
6,0.25,1691.53616487346,31,2024-04-06
7,0.3,1892.1081770277867,31,2024-04-06
8,0.35000000000000003,2048.99965,31,2024-04-06
9,0.4,2261.88873663308,31,2024-04-06
10,0.45,2484.378538480765,31,2024-04-06
11,0.5,2746.35,31,2024-04-06
12,0.55,3093.362,31,2024-04-06
13,0.6000000000000001,3534.280823467768,31,2024-04-06
14,0.6500000000000001,4271.0601,31,2024-04-06
15,0.7000000000000001,5032.01217273552,31,2024-04-06
16,0.7500000000000001,5668.623830241545,31,2024-04-06
17,0.8,6241.174953497249,31,2024-04-06
18,0.8500000000000001,6865.811937320425,31,2024-04-06
19,0.9000000000000001,7746.819871278729,31,2024-04-06
20,0.9500000000000001,9319.355679417706,31,2024-04-06
21,0.975,10812.4919491831,31,2024-04-06
22,0.99,13437.633868897585,31,2024-04-06
0,0.01,42.70718122367247,32,2024-04-13
1,0.025,57.90484319064749,32,2024-04-13
2,0.05,112.46525563392501,32,2024-04-13
3,0.1,198.64588612513225,32,2024-04-13
4,0.15000000000000002,767.0596122026185,32,2024-04-13
5,0.2,1121.2271416597607,32,2024-04-13
6,0.25,1336.502241894535,32,2024-04-13
7,0.3,1474.543857289049,32,2024-04-13
8,0.35000000000000003,1654.8361,32,2024-04-13
9,0.4,1799.5715659546283,32,2024-04-13
10,0.45,1945.062797207491,32,2024-04-13
11,0.5,2147.749652760015,32,2024-04-13
12,0.55,2429.097,32,2024-04-13
13,0.6000000000000001,2849.6271620201774,32,2024-04-13
14,0.6500000000000001,3466.070610002026,32,2024-04-13
15,0.7000000000000001,4072.8340539769665,32,2024-04-13
16,0.7500000000000001,4608.914274667687,32,2024-04-13
17,0.8,5125.024000000002,32,2024-04-13
18,0.8500000000000001,5771.533197513137,32,2024-04-13
19,0.9000000000000001,6775.84770256527,32,2024-04-13
20,0.9500000000000001,8178.240419928693,32,2024-04-13
21,0.975,10095.592054618226,32,2024-04-13
22,0.99,13279.608476899839,32,2024-04-13
