,quantiles,value,horizon,target_end_date
0,0.01,878.98982,22,2024-02-03
1,0.025,1151.2445000212774,22,2024-02-03
2,0.05,1528.1736844,22,2024-02-03
3,0.1,2019.7,22,2024-02-03
4,0.15000000000000002,2741.7703,22,2024-02-03
5,0.2,3769.1452,22,2024-02-03
6,0.25,5115.069570399516,22,2024-02-03
7,0.3,6214.057738138056,22,2024-02-03
8,0.35000000000000003,7352.969916894748,22,2024-02-03
9,0.4,8438.735417037893,22,2024-02-03
10,0.45,9826.94572625,22,2024-02-03
11,0.5,11159.170499375712,22,2024-02-03
12,0.55,12807.326651068794,22,2024-02-03
13,0.6000000000000001,14307.737361545316,22,2024-02-03
14,0.6500000000000001,15986.175550000007,22,2024-02-03
15,0.7000000000000001,17343.43384771213,22,2024-02-03
16,0.7500000000000001,19028.997445261033,22,2024-02-03
17,0.8,20655.990082981167,22,2024-02-03
18,0.8500000000000001,22790.05814483694,22,2024-02-03
19,0.9000000000000001,24512.477,22,2024-02-03
20,0.9500000000000001,27455.662866438488,22,2024-02-03
21,0.975,30359.853000000003,22,2024-02-03
22,0.99,33818.576892934325,22,2024-02-03
0,0.01,833.4058738100001,23,2024-02-10
1,0.025,1040.8184228836478,23,2024-02-10
2,0.05,1269.723820675,23,2024-02-10
3,0.1,1797.41,23,2024-02-10
4,0.15000000000000002,2615.9346,23,2024-02-10
5,0.2,3525.62,23,2024-02-10
6,0.25,4528.235701259729,23,2024-02-10
7,0.3,5602.35365205,23,2024-02-10
8,0.35000000000000003,6863.3815978799985,23,2024-02-10
9,0.4,7904.301552148487,23,2024-02-10
10,0.45,9179.132210208469,23,2024-02-10
11,0.5,10697.789703816321,23,2024-02-10
12,0.55,12748.789811037488,23,2024-02-10
13,0.6000000000000001,14458.28209085975,23,2024-02-10
14,0.6500000000000001,16263.674994766829,23,2024-02-10
15,0.7000000000000001,17853.744172163937,23,2024-02-10
16,0.7500000000000001,19432.895233014733,23,2024-02-10
17,0.8,21264.328,23,2024-02-10
18,0.8500000000000001,23557.825,23,2024-02-10
19,0.9000000000000001,25540.114419371046,23,2024-02-10
20,0.9500000000000001,29510.411227758617,23,2024-02-10
21,0.975,32440.201179990847,23,2024-02-10
22,0.99,37468.38697018222,23,2024-02-10
0,0.01,659.937272894,24,2024-02-17
1,0.025,803.0578558625,24,2024-02-17
2,0.05,1013.2808537000002,24,2024-02-17
3,0.1,1675.41,24,2024-02-17
4,0.15000000000000002,2299.786632291605,24,2024-02-17
5,0.2,2936.453386527041,24,2024-02-17
6,0.25,3736.8693743830463,24,2024-02-17
7,0.3,4921.466567716435,24,2024-02-17
8,0.35000000000000003,5931.388394394951,24,2024-02-17
9,0.4,6993.186996020442,24,2024-02-17
10,0.45,8466.2333900037,24,2024-02-17
11,0.5,10259.370613361334,24,2024-02-17
12,0.55,11982.029766918124,24,2024-02-17
13,0.6000000000000001,13465.635085500273,24,2024-02-17
14,0.6500000000000001,15619.31440643618,24,2024-02-17
15,0.7000000000000001,17540.295,24,2024-02-17
16,0.7500000000000001,19014.118232411314,24,2024-02-17
17,0.8,21029.369831877222,24,2024-02-17
18,0.8500000000000001,22887.115999999998,24,2024-02-17
19,0.9000000000000001,24971.007,24,2024-02-17
20,0.9500000000000001,30014.047927155458,24,2024-02-17
21,0.975,33035.18700745518,24,2024-02-17
22,0.99,39055.24867021871,24,2024-02-17
0,0.01,441.101170929,25,2024-02-24
1,0.025,565.2445304475,25,2024-02-24
2,0.05,845.7370500000001,25,2024-02-24
3,0.1,1391.02587489,25,2024-02-24
4,0.15000000000000002,1882.741650185,25,2024-02-24
5,0.2,2364.749592081429,25,2024-02-24
6,0.25,3042.7136965147547,25,2024-02-24
7,0.3,3800.835247675573,25,2024-02-24
8,0.35000000000000003,5015.533200000002,25,2024-02-24
9,0.4,6367.602775557428,25,2024-02-24
10,0.45,7815.989377288888,25,2024-02-24
11,0.5,9226.289457779843,25,2024-02-24
12,0.55,10889.448506586432,25,2024-02-24
13,0.6000000000000001,12859.58170116669,25,2024-02-24
14,0.6500000000000001,14988.03698169325,25,2024-02-24
15,0.7000000000000001,17043.920000000006,25,2024-02-24
16,0.7500000000000001,18366.829683047305,25,2024-02-24
17,0.8,19852.496000000003,25,2024-02-24
18,0.8500000000000001,21435.45094937156,25,2024-02-24
19,0.9000000000000001,23874.972000000005,25,2024-02-24
20,0.9500000000000001,29314.21027999085,25,2024-02-24
21,0.975,32938.33011848883,25,2024-02-24
22,0.99,38882.72912816218,25,2024-02-24
