,quantiles,value,horizon,target_end_date
0,0.01,1651.3799,12,2023-11-25
1,0.025,1839.8375704045848,12,2023-11-25
2,0.05,2044.01835,12,2023-11-25
3,0.1,2237.9166696228226,12,2023-11-25
4,0.15000000000000002,2430.415543876666,12,2023-11-25
5,0.2,2576.0461474428876,12,2023-11-25
6,0.25,2702.63744286847,12,2023-11-25
7,0.3,2826.045884001781,12,2023-11-25
8,0.35000000000000003,2922.577703760856,12,2023-11-25
9,0.4,3032.46,12,2023-11-25
10,0.45,3203.9696172076633,12,2023-11-25
11,0.5,3329.8762697504612,12,2023-11-25
12,0.55,3515.574693584689,12,2023-11-25
13,0.6000000000000001,3713.6464449181117,12,2023-11-25
14,0.6500000000000001,3864.366301780373,12,2023-11-25
15,0.7000000000000001,4062.4157000000005,12,2023-11-25
16,0.7500000000000001,4316.6461690313445,12,2023-11-25
17,0.8,4551.468308935788,12,2023-11-25
18,0.8500000000000001,4970.100995696415,12,2023-11-25
19,0.9000000000000001,5530.134200000003,12,2023-11-25
20,0.9500000000000001,6077.754219933887,12,2023-11-25
21,0.975,6464.54375,12,2023-11-25
22,0.99,6747.621581011191,12,2023-11-25
0,0.01,1602.0942253313958,13,2023-12-02
1,0.025,1993.5682739265194,13,2023-12-02
2,0.05,2312.9817,13,2023-12-02
3,0.1,2614.2634958569397,13,2023-12-02
4,0.15000000000000002,2892.1919692710485,13,2023-12-02
5,0.2,3115.3691342800876,13,2023-12-02
6,0.25,3409.2033838759,13,2023-12-02
7,0.3,3568.625474504946,13,2023-12-02
8,0.35000000000000003,3769.411897685322,13,2023-12-02
9,0.4,3949.128399689842,13,2023-12-02
10,0.45,4165.400198741891,13,2023-12-02
11,0.5,4289.935862439865,13,2023-12-02
12,0.55,4488.789006475261,13,2023-12-02
13,0.6000000000000001,4790.398058037376,13,2023-12-02
14,0.6500000000000001,4981.105887350445,13,2023-12-02
15,0.7000000000000001,5292.024887010508,13,2023-12-02
16,0.7500000000000001,5635.146500125703,13,2023-12-02
17,0.8,6031.8263411449325,13,2023-12-02
18,0.8500000000000001,6610.824887762383,13,2023-12-02
19,0.9000000000000001,7692.717000000001,13,2023-12-02
20,0.9500000000000001,8627.48459109065,13,2023-12-02
21,0.975,9336.789499999999,13,2023-12-02
22,0.99,10078.867458595767,13,2023-12-02
0,0.01,1679.19404,14,2023-12-09
1,0.025,1997.73195,14,2023-12-09
2,0.05,2525.0369,14,2023-12-09
3,0.1,2883.5096,14,2023-12-09
4,0.15000000000000002,3397.2686739010437,14,2023-12-09
5,0.2,3669.8985562954863,14,2023-12-09
6,0.25,4041.761971091881,14,2023-12-09
7,0.3,4294.16156552722,14,2023-12-09
8,0.35000000000000003,4623.636327896208,14,2023-12-09
9,0.4,4856.712158003291,14,2023-12-09
10,0.45,5244.065977706572,14,2023-12-09
11,0.5,5507.17184856241,14,2023-12-09
12,0.55,5832.765270334147,14,2023-12-09
13,0.6000000000000001,6170.499127846244,14,2023-12-09
14,0.6500000000000001,6667.1646706949305,14,2023-12-09
15,0.7000000000000001,7147.474286304944,14,2023-12-09
16,0.7500000000000001,7656.000205048292,14,2023-12-09
17,0.8,8138.361939056081,14,2023-12-09
18,0.8500000000000001,9064.378340233816,14,2023-12-09
19,0.9000000000000001,10555.744058748347,14,2023-12-09
20,0.9500000000000001,12120.650500000005,14,2023-12-09
21,0.975,13497.382499999998,14,2023-12-09
22,0.99,15058.000735126932,14,2023-12-09
0,0.01,1591.21335,15,2023-12-16
1,0.025,2129.201275,15,2023-12-16
2,0.05,2662.7583,15,2023-12-16
3,0.1,3390.5294493843066,15,2023-12-16
4,0.15000000000000002,3891.00707168218,15,2023-12-16
5,0.2,4415.766810232959,15,2023-12-16
6,0.25,4819.78875,15,2023-12-16
7,0.3,5276.102518736366,15,2023-12-16
8,0.35000000000000003,5664.915327246335,15,2023-12-16
9,0.4,6209.448649700521,15,2023-12-16
10,0.45,6744.145662867474,15,2023-12-16
11,0.5,7281.252382563456,15,2023-12-16
12,0.55,7986.614681828394,15,2023-12-16
13,0.6000000000000001,8633.689657896577,15,2023-12-16
14,0.6500000000000001,9481.600804659454,15,2023-12-16
15,0.7000000000000001,10234.284811277661,15,2023-12-16
16,0.7500000000000001,11193.71764132435,15,2023-12-16
17,0.8,12435.36280265392,15,2023-12-16
18,0.8500000000000001,13498.535613069731,15,2023-12-16
19,0.9000000000000001,14680.024603566693,15,2023-12-16
20,0.9500000000000001,16913.46646672593,15,2023-12-16
21,0.975,18069.014542048986,15,2023-12-16
22,0.99,19096.238699999994,15,2023-12-16
