,quantiles,value,horizon,target_end_date
0,0.01,1498.197225667117,30,2024-03-30
1,0.025,1805.8258160656012,30,2024-03-30
2,0.05,2078.38665,30,2024-03-30
3,0.1,2459.19581568871,30,2024-03-30
4,0.15000000000000002,2667.337749717445,30,2024-03-30
5,0.2,2912.389423903392,30,2024-03-30
6,0.25,3090.19325,30,2024-03-30
7,0.3,3307.4654967332212,30,2024-03-30
8,0.35000000000000003,3520.008,30,2024-03-30
9,0.4,3700.83127215385,30,2024-03-30
10,0.45,3903.0111,30,2024-03-30
11,0.5,4143.01289248506,30,2024-03-30
12,0.55,4385.274127116,30,2024-03-30
13,0.6000000000000001,4642.779272372711,30,2024-03-30
14,0.6500000000000001,5040.739691949756,30,2024-03-30
15,0.7000000000000001,5525.784900000001,30,2024-03-30
16,0.7500000000000001,6147.858574545219,30,2024-03-30
17,0.8,6721.697878546464,30,2024-03-30
18,0.8500000000000001,7374.508150000001,30,2024-03-30
19,0.9000000000000001,7887.207353510359,30,2024-03-30
20,0.9500000000000001,8721.08791528983,30,2024-03-30
21,0.975,9242.337390133864,30,2024-03-30
22,0.99,9798.091139080267,30,2024-03-30
0,0.01,916.5537479469207,31,2024-04-06
1,0.025,1166.1479875597188,31,2024-04-06
2,0.05,1364.2775011964054,31,2024-04-06
3,0.1,1585.714009913441,31,2024-04-06
4,0.15000000000000002,1814.6852518072135,31,2024-04-06
5,0.2,1976.7487571775002,31,2024-04-06
6,0.25,2128.32167839975,31,2024-04-06
7,0.3,2306.0365600639616,31,2024-04-06
8,0.35000000000000003,2480.4996866772876,31,2024-04-06
9,0.4,2654.8830000000003,31,2024-04-06
10,0.45,2873.612096030426,31,2024-04-06
11,0.5,3050.125,31,2024-04-06
12,0.55,3302.5742500000006,31,2024-04-06
13,0.6000000000000001,3592.1892000000003,31,2024-04-06
14,0.6500000000000001,4107.4240500000005,31,2024-04-06
15,0.7000000000000001,4654.680430265906,31,2024-04-06
16,0.7500000000000001,5259.637132842153,31,2024-04-06
17,0.8,5839.240000000002,31,2024-04-06
18,0.8500000000000001,6397.904782794213,31,2024-04-06
19,0.9000000000000001,6957.74321860874,31,2024-04-06
20,0.9500000000000001,7942.592191407672,31,2024-04-06
21,0.975,8827.341487161333,31,2024-04-06
22,0.99,9618.580493794196,31,2024-04-06
0,0.01,769.635071488903,32,2024-04-13
1,0.025,923.517925,32,2024-04-13
2,0.05,1070.7482,32,2024-04-13
3,0.1,1262.498767116035,32,2024-04-13
4,0.15000000000000002,1429.4364681637296,32,2024-04-13
5,0.2,1579.1650000000002,32,2024-04-13
6,0.25,1733.9234999999999,32,2024-04-13
7,0.3,1833.7259,32,2024-04-13
8,0.35000000000000003,1960.5779000000002,32,2024-04-13
9,0.4,2099.3868462643,32,2024-04-13
10,0.45,2236.8934194903054,32,2024-04-13
11,0.5,2397.97332876194,32,2024-04-13
12,0.55,2586.4701999999997,32,2024-04-13
13,0.6000000000000001,2897.940129008184,32,2024-04-13
14,0.6500000000000001,3327.6533500000014,32,2024-04-13
15,0.7000000000000001,3931.762874032601,32,2024-04-13
16,0.7500000000000001,4430.124688021179,32,2024-04-13
17,0.8,4928.190252202631,32,2024-04-13
18,0.8500000000000001,5523.92189065865,32,2024-04-13
19,0.9000000000000001,6207.930105877116,32,2024-04-13
20,0.9500000000000001,7134.2685439132865,32,2024-04-13
21,0.975,8150.805906578917,32,2024-04-13
22,0.99,9873.860150127597,32,2024-04-13
0,0.01,572.58383,33,2024-04-20
1,0.025,682.9883182033623,33,2024-04-20
2,0.05,825.8246196296019,33,2024-04-20
3,0.1,1006.614216143228,33,2024-04-20
4,0.15000000000000002,1175.1726468097957,33,2024-04-20
5,0.2,1295.070320432904,33,2024-04-20
6,0.25,1387.0073910043725,33,2024-04-20
7,0.3,1499.3596,33,2024-04-20
8,0.35000000000000003,1573.0419340059834,33,2024-04-20
9,0.4,1663.06,33,2024-04-20
10,0.45,1777.568877464884,33,2024-04-20
11,0.5,1882.97953199414,33,2024-04-20
12,0.55,2036.1816593439576,33,2024-04-20
13,0.6000000000000001,2347.600840634361,33,2024-04-20
14,0.6500000000000001,2735.1979416962527,33,2024-04-20
15,0.7000000000000001,3268.5747286722763,33,2024-04-20
16,0.7500000000000001,3744.17,33,2024-04-20
17,0.8,4184.440582758829,33,2024-04-20
18,0.8500000000000001,4753.232583715586,33,2024-04-20
19,0.9000000000000001,5412.271384526112,33,2024-04-20
20,0.9500000000000001,6478.61910752643,33,2024-04-20
21,0.975,7972.784017871161,33,2024-04-20
22,0.99,9674.057835858699,33,2024-04-20
