,quantiles,value,horizon,target_end_date
0,0.01,1808.214,34,2025-04-05
1,0.025,2038.47,34,2025-04-05
2,0.05,2267.19,34,2025-04-05
3,0.1,2561.7200000000003,34,2025-04-05
4,0.15000000000000002,2865.375,34,2025-04-05
5,0.2,3110.0200000000004,34,2025-04-05
6,0.25,3323.875,34,2025-04-05
7,0.3,3546.14,34,2025-04-05
8,0.35000000000000003,3779.51,34,2025-04-05
9,0.4,3999.0,34,2025-04-05
10,0.45,4224.595,34,2025-04-05
11,0.5,4440.950000000001,34,2025-04-05
12,0.55,4704.33,34,2025-04-05
13,0.6000000000000001,4979.700000000001,34,2025-04-05
14,0.6500000000000001,5264.545,34,2025-04-05
15,0.7000000000000001,5597.960000000001,34,2025-04-05
16,0.7500000000000001,6004.425,34,2025-04-05
17,0.8,6409.68,34,2025-04-05
18,0.8500000000000001,7001.180000000001,34,2025-04-05
19,0.9000000000000001,7796.240000000017,34,2025-04-05
20,0.9500000000000001,9151.05,34,2025-04-05
21,0.975,10329.595000000001,34,2025-04-05
22,0.99,11562.834,34,2025-04-05
0,0.01,1071.491,35,2025-04-12
1,0.025,1298.67,35,2025-04-12
2,0.05,1476.475,35,2025-04-12
3,0.1,1704.3000000000002,35,2025-04-12
4,0.15000000000000002,1932.7,35,2025-04-12
5,0.2,2127.84,35,2025-04-12
6,0.25,2289.2999999999997,35,2025-04-12
7,0.3,2488.79,35,2025-04-12
8,0.35000000000000003,2667.15,35,2025-04-12
9,0.4,2851.1400000000003,35,2025-04-12
10,0.45,3025.545,35,2025-04-12
11,0.5,3232.75,35,2025-04-12
12,0.55,3439.6,35,2025-04-12
13,0.6000000000000001,3654.88,35,2025-04-12
14,0.6500000000000001,3910.5200000000013,35,2025-04-12
15,0.7000000000000001,4174.700000000001,35,2025-04-12
16,0.7500000000000001,4482.4000000000015,35,2025-04-12
17,0.8,4876.22,35,2025-04-12
18,0.8500000000000001,5390.715,35,2025-04-12
19,0.9000000000000001,6019.930000000006,35,2025-04-12
20,0.9500000000000001,7031.140000000006,35,2025-04-12
21,0.975,8031.987500000003,35,2025-04-12
22,0.99,8901.945,35,2025-04-12
0,0.01,576.789,36,2025-04-19
1,0.025,807.1425,36,2025-04-19
2,0.05,959.275,36,2025-04-19
3,0.1,1148.8,36,2025-04-19
4,0.15000000000000002,1295.685,36,2025-04-19
5,0.2,1459.64,36,2025-04-19
6,0.25,1594.475,36,2025-04-19
7,0.3,1723.9399999999998,36,2025-04-19
8,0.35000000000000003,1878.8300000000002,36,2025-04-19
9,0.4,2024.94,36,2025-04-19
10,0.45,2158.04,36,2025-04-19
11,0.5,2308.8999999999996,36,2025-04-19
12,0.55,2484.86,36,2025-04-19
13,0.6000000000000001,2650.9200000000005,36,2025-04-19
14,0.6500000000000001,2839.44,36,2025-04-19
15,0.7000000000000001,3041.710000000002,36,2025-04-19
16,0.7500000000000001,3292.9750000000004,36,2025-04-19
17,0.8,3605.16,36,2025-04-19
18,0.8500000000000001,3980.730000000001,36,2025-04-19
19,0.9000000000000001,4501.880000000001,36,2025-04-19
20,0.9500000000000001,5338.370000000002,36,2025-04-19
21,0.975,6332.562500000003,36,2025-04-19
22,0.99,7035.3640000000005,36,2025-04-19
0,0.01,284.624,37,2025-04-26
1,0.025,430.71000000000004,37,2025-04-26
2,0.05,585.9350000000001,37,2025-04-26
3,0.1,755.57,37,2025-04-26
4,0.15000000000000002,873.335,37,2025-04-26
5,0.2,993.3800000000001,37,2025-04-26
6,0.25,1091.8000000000002,37,2025-04-26
7,0.3,1192.66,37,2025-04-26
8,0.35000000000000003,1305.8300000000002,37,2025-04-26
9,0.4,1408.46,37,2025-04-26
10,0.45,1529.475,37,2025-04-26
11,0.5,1642.75,37,2025-04-26
12,0.55,1764.3,37,2025-04-26
13,0.6000000000000001,1898.16,37,2025-04-26
14,0.6500000000000001,2061.3500000000013,37,2025-04-26
15,0.7000000000000001,2222.4300000000007,37,2025-04-26
16,0.7500000000000001,2408.275,37,2025-04-26
17,0.8,2643.920000000001,37,2025-04-26
18,0.8500000000000001,2986.545000000001,37,2025-04-26
19,0.9000000000000001,3402.430000000004,37,2025-04-26
20,0.9500000000000001,4142.9349999999995,37,2025-04-26
21,0.975,4828.972500000002,37,2025-04-26
22,0.99,5607.795000000002,37,2025-04-26
