,quantiles,value,horizon,target_end_date
0,0.01,186.1726763249724,34,2025-04-05
1,0.025,251.62755452801863,34,2025-04-05
2,0.05,377.9148213229565,34,2025-04-05
3,0.1,801.4,34,2025-04-05
4,0.15000000000000002,955.6900000000002,34,2025-04-05
5,0.2,1234.1,34,2025-04-05
6,0.25,1483.975,34,2025-04-05
7,0.3,1661.47,34,2025-04-05
8,0.35000000000000003,1795.295,34,2025-04-05
9,0.4,1934.8,34,2025-04-05
10,0.45,2117.43,34,2025-04-05
11,0.5,2330.1,34,2025-04-05
12,0.55,2525.1,34,2025-04-05
13,0.6000000000000001,2768.32,34,2025-04-05
14,0.6500000000000001,3099.7500000000014,34,2025-04-05
15,0.7000000000000001,3576.61,34,2025-04-05
16,0.7500000000000001,4136.450000000003,34,2025-04-05
17,0.8,4560.52,34,2025-04-05
18,0.8500000000000001,4986.88,34,2025-04-05
19,0.9000000000000001,5883.070000000001,34,2025-04-05
20,0.9500000000000001,7425.98,34,2025-04-05
21,0.975,9096.625,34,2025-04-05
22,0.99,11580.993999999986,34,2025-04-05
0,0.01,89.43975812811716,35,2025-04-12
1,0.025,124.49553443076402,35,2025-04-12
2,0.05,193.57279441491897,35,2025-04-12
3,0.1,520.9,35,2025-04-12
4,0.15000000000000002,643.825,35,2025-04-12
5,0.2,883.88,35,2025-04-12
6,0.25,1036.45,35,2025-04-12
7,0.3,1139.07,35,2025-04-12
8,0.35000000000000003,1243.5900000000001,35,2025-04-12
9,0.4,1375.64,35,2025-04-12
10,0.45,1522.1100000000001,35,2025-04-12
11,0.5,1649.75,35,2025-04-12
12,0.55,1801.2450000000001,35,2025-04-12
13,0.6000000000000001,1961.1000000000004,35,2025-04-12
14,0.6500000000000001,2200.4050000000007,35,2025-04-12
15,0.7000000000000001,2557.4300000000003,35,2025-04-12
16,0.7500000000000001,2986.350000000002,35,2025-04-12
17,0.8,3532.280000000001,35,2025-04-12
18,0.8500000000000001,4173.06,35,2025-04-12
19,0.9000000000000001,4572.560000000003,35,2025-04-12
20,0.9500000000000001,5652.3550000000005,35,2025-04-12
21,0.975,6977.3475,35,2025-04-12
22,0.99,8922.580999999998,35,2025-04-12
0,0.01,42.86001794720363,36,2025-04-19
1,0.025,63.64359244540672,36,2025-04-19
2,0.05,111.89215142027489,36,2025-04-19
3,0.1,363.5,36,2025-04-19
4,0.15000000000000002,460.8,36,2025-04-19
5,0.2,676.5,36,2025-04-19
6,0.25,775.275,36,2025-04-19
7,0.3,846.3399999999999,36,2025-04-19
8,0.35000000000000003,926.125,36,2025-04-19
9,0.4,1027.18,36,2025-04-19
10,0.45,1137.1,36,2025-04-19
11,0.5,1229.65,36,2025-04-19
12,0.55,1334.9700000000003,36,2025-04-19
13,0.6000000000000001,1444.3,36,2025-04-19
14,0.6500000000000001,1590.7,36,2025-04-19
15,0.7000000000000001,1812.5,36,2025-04-19
16,0.7500000000000001,2134.1750000000006,36,2025-04-19
17,0.8,2559.3000000000015,36,2025-04-19
18,0.8500000000000001,3102.175,36,2025-04-19
19,0.9000000000000001,3927.7600000000034,36,2025-04-19
20,0.9500000000000001,4416.805000000001,36,2025-04-19
21,0.975,5269.177499999997,36,2025-04-19
22,0.99,6833.603999999998,36,2025-04-19
0,0.01,22.078934163053354,37,2025-04-26
1,0.025,34.31522118773291,37,2025-04-26
2,0.05,60.30232416173162,37,2025-04-26
3,0.1,281.9,37,2025-04-26
4,0.15000000000000002,349.15500000000003,37,2025-04-26
5,0.2,506.98000000000013,37,2025-04-26
6,0.25,620.2,37,2025-04-26
7,0.3,681.57,37,2025-04-26
8,0.35000000000000003,736.465,37,2025-04-26
9,0.4,801.6,37,2025-04-26
10,0.45,878.1750000000001,37,2025-04-26
11,0.5,949.8,37,2025-04-26
12,0.55,1022.3350000000002,37,2025-04-26
13,0.6000000000000001,1101.4600000000003,37,2025-04-26
14,0.6500000000000001,1191.3050000000005,37,2025-04-26
15,0.7000000000000001,1318.31,37,2025-04-26
16,0.7500000000000001,1529.8250000000005,37,2025-04-26
17,0.8,1838.3400000000006,37,2025-04-26
18,0.8500000000000001,2260.015,37,2025-04-26
19,0.9000000000000001,2969.7900000000036,37,2025-04-26
20,0.9500000000000001,3989.3650000000002,37,2025-04-26
21,0.975,4348.3,37,2025-04-26
22,0.99,5348.35399999999,37,2025-04-26
