,quantiles,value,horizon,target_end_date
0,0.01,6968.365,19,2024-12-21
1,0.025,7579.650000000001,19,2024-12-21
2,0.05,8091.99,19,2024-12-21
3,0.1,8834.11,19,2024-12-21
4,0.15000000000000002,9375.04,19,2024-12-21
5,0.2,9788.22,19,2024-12-21
6,0.25,10203.575,19,2024-12-21
7,0.3,10604.609999999999,19,2024-12-21
8,0.35000000000000003,10963.215,19,2024-12-21
9,0.4,11395.76,19,2024-12-21
10,0.45,11714.960000000001,19,2024-12-21
11,0.5,12159.85,19,2024-12-21
12,0.55,12614.91,19,2024-12-21
13,0.6000000000000001,13025.16,19,2024-12-21
14,0.6500000000000001,13480.77,19,2024-12-21
15,0.7000000000000001,13989.730000000001,19,2024-12-21
16,0.7500000000000001,14422.1,19,2024-12-21
17,0.8,15048.78,19,2024-12-21
18,0.8500000000000001,15724.13,19,2024-12-21
19,0.9000000000000001,16436.49,19,2024-12-21
20,0.9500000000000001,18051.675000000003,19,2024-12-21
21,0.975,19541.010000000002,19,2024-12-21
22,0.99,21946.098999999987,19,2024-12-21
0,0.01,8940.026,20,2024-12-28
1,0.025,9458.997500000001,20,2024-12-28
2,0.05,10077.734999999999,20,2024-12-28
3,0.1,10980.34,20,2024-12-28
4,0.15000000000000002,11550.845000000001,20,2024-12-28
5,0.2,12166.619999999999,20,2024-12-28
6,0.25,12743.975,20,2024-12-28
7,0.3,13236.03,20,2024-12-28
8,0.35000000000000003,13710.315,20,2024-12-28
9,0.4,14289.779999999999,20,2024-12-28
10,0.45,14853.88,20,2024-12-28
11,0.5,15346.25,20,2024-12-28
12,0.55,16003.91,20,2024-12-28
13,0.6000000000000001,16758.440000000002,20,2024-12-28
14,0.6500000000000001,17527.32,20,2024-12-28
15,0.7000000000000001,18502.68,20,2024-12-28
16,0.7500000000000001,19795.125000000007,20,2024-12-28
17,0.8,21586.660000000003,20,2024-12-28
18,0.8500000000000001,23401.16,20,2024-12-28
19,0.9000000000000001,25576.24,20,2024-12-28
20,0.9500000000000001,28547.690000000002,20,2024-12-28
21,0.975,31195.005000000005,20,2024-12-28
22,0.99,32561.674999999992,20,2024-12-28
0,0.01,8959.154,21,2025-01-04
1,0.025,9759.512499999999,21,2025-01-04
2,0.05,10545.240000000002,21,2025-01-04
3,0.1,11459.86,21,2025-01-04
4,0.15000000000000002,12234.85,21,2025-01-04
5,0.2,13007.1,21,2025-01-04
6,0.25,13651.175,21,2025-01-04
7,0.3,14527.069999999998,21,2025-01-04
8,0.35000000000000003,15154.74,21,2025-01-04
9,0.4,15938.997790787036,21,2025-01-04
10,0.45,16686.105,21,2025-01-04
11,0.5,17324.4,21,2025-01-04
12,0.55,18323.545,21,2025-01-04
13,0.6000000000000001,19379.100000000002,21,2025-01-04
14,0.6500000000000001,20641.125,21,2025-01-04
15,0.7000000000000001,22117.43,21,2025-01-04
16,0.7500000000000001,23778.725000000006,21,2025-01-04
17,0.8,26105.500000000022,21,2025-01-04
18,0.8500000000000001,28899.38,21,2025-01-04
19,0.9000000000000001,31732.750000000015,21,2025-01-04
20,0.9500000000000001,35361.305,21,2025-01-04
21,0.975,38562.70750000001,21,2025-01-04
22,0.99,40129.183,21,2025-01-04
0,0.01,8627.706,22,2025-01-11
1,0.025,9378.150000000001,22,2025-01-11
2,0.05,10255.995,22,2025-01-11
3,0.1,11439.78,22,2025-01-11
4,0.15000000000000002,12442.080000000002,22,2025-01-11
5,0.2,13388.220000000001,22,2025-01-11
6,0.25,14301.925,22,2025-01-11
7,0.3,15158.579999999998,22,2025-01-11
8,0.35000000000000003,16162.574999999999,22,2025-01-11
9,0.4,17245.14,22,2025-01-11
10,0.45,18160.84,22,2025-01-11
11,0.5,19371.550000000003,22,2025-01-11
12,0.55,20535.615,22,2025-01-11
13,0.6000000000000001,21821.560000000005,22,2025-01-11
14,0.6500000000000001,23299.410000000003,22,2025-01-11
15,0.7000000000000001,24864.739999999998,22,2025-01-11
16,0.7500000000000001,26419.775000000005,22,2025-01-11
17,0.8,28505.280000000006,22,2025-01-11
18,0.8500000000000001,30378.925,22,2025-01-11
19,0.9000000000000001,33008.07000000001,22,2025-01-11
20,0.9500000000000001,35943.61000000003,22,2025-01-11
21,0.975,39703.1925,22,2025-01-11
22,0.99,41850.767999999975,22,2025-01-11
