,quantiles,value,horizon,target_end_date
0,0.01,6697.319332324815,18,2024-01-06
1,0.025,7600.023270662416,18,2024-01-06
2,0.05,8439.221319323138,18,2024-01-06
3,0.1,10294.66085598493,18,2024-01-06
4,0.15000000000000002,11727.133588986424,18,2024-01-06
5,0.2,13026.648,18,2024-01-06
6,0.25,14114.248376679152,18,2024-01-06
7,0.3,15063.1858394119,18,2024-01-06
8,0.35000000000000003,16094.02655568555,18,2024-01-06
9,0.4,16945.17718982236,18,2024-01-06
10,0.45,17851.238500000003,18,2024-01-06
11,0.5,18892.77,18,2024-01-06
12,0.55,19950.61503045517,18,2024-01-06
13,0.6000000000000001,21305.69217414596,18,2024-01-06
14,0.6500000000000001,22560.80812118416,18,2024-01-06
15,0.7000000000000001,24132.214577069983,18,2024-01-06
16,0.7500000000000001,26167.520473567158,18,2024-01-06
17,0.8,27780.600000000002,18,2024-01-06
18,0.8500000000000001,29921.406096653493,18,2024-01-06
19,0.9000000000000001,31902.409986391594,18,2024-01-06
20,0.9500000000000001,35922.8382178424,18,2024-01-06
21,0.975,38231.97799213176,18,2024-01-06
22,0.99,39207.06015131225,18,2024-01-06
0,0.01,6558.947120000001,19,2024-01-13
1,0.025,7917.99053455709,19,2024-01-13
2,0.05,9243.520161878145,19,2024-01-13
3,0.1,10945.1077,19,2024-01-13
4,0.15000000000000002,12653.84753288596,19,2024-01-13
5,0.2,14042.89204927648,19,2024-01-13
6,0.25,15227.91401637722,19,2024-01-13
7,0.3,16097.816901286484,19,2024-01-13
8,0.35000000000000003,16979.704,19,2024-01-13
9,0.4,18136.79334098396,19,2024-01-13
10,0.45,19153.525999999998,19,2024-01-13
11,0.5,20084.85936151405,19,2024-01-13
12,0.55,21157.587052737945,19,2024-01-13
13,0.6000000000000001,22281.669080524596,19,2024-01-13
14,0.6500000000000001,23719.146387173983,19,2024-01-13
15,0.7000000000000001,25168.758731584832,19,2024-01-13
16,0.7500000000000001,26905.14860214067,19,2024-01-13
17,0.8,29000.562,19,2024-01-13
18,0.8500000000000001,31447.32095725272,19,2024-01-13
19,0.9000000000000001,33634.785479696206,19,2024-01-13
20,0.9500000000000001,37439.115623708545,19,2024-01-13
21,0.975,39038.78187903394,19,2024-01-13
22,0.99,40125.09879819992,19,2024-01-13
0,0.01,6717.9693,20,2024-01-20
1,0.025,7627.857407119812,20,2024-01-20
2,0.05,9085.52925,20,2024-01-20
3,0.1,11033.293051499819,20,2024-01-20
4,0.15000000000000002,12357.635810948803,20,2024-01-20
5,0.2,13826.62574234342,20,2024-01-20
6,0.25,15091.717605982525,20,2024-01-20
7,0.3,16278.62810796021,20,2024-01-20
8,0.35000000000000003,17175.18982229318,20,2024-01-20
9,0.4,18190.249222303362,20,2024-01-20
10,0.45,19140.554,20,2024-01-20
11,0.5,20247.785055264147,20,2024-01-20
12,0.55,21025.1585,20,2024-01-20
13,0.6000000000000001,21791.12,20,2024-01-20
14,0.6500000000000001,22885.645140134508,20,2024-01-20
15,0.7000000000000001,24656.00334280133,20,2024-01-20
16,0.7500000000000001,27005.238271324364,20,2024-01-20
17,0.8,28849.255015439525,20,2024-01-20
18,0.8500000000000001,31428.439000000002,20,2024-01-20
19,0.9000000000000001,34417.238444452545,20,2024-01-20
20,0.9500000000000001,37379.39750000001,20,2024-01-20
21,0.975,38680.26603492718,20,2024-01-20
22,0.99,40959.0052,20,2024-01-20
0,0.01,5766.785309633403,21,2024-01-27
1,0.025,6905.556851980171,21,2024-01-27
2,0.05,8555.09613341969,21,2024-01-27
3,0.1,10788.92893856681,21,2024-01-27
4,0.15000000000000002,12303.566661602033,21,2024-01-27
5,0.2,14033.757162828602,21,2024-01-27
6,0.25,15359.385035757325,21,2024-01-27
7,0.3,16558.69546840016,21,2024-01-27
8,0.35000000000000003,17449.760380775617,21,2024-01-27
9,0.4,18661.90637134649,21,2024-01-27
10,0.45,19338.885726083077,21,2024-01-27
11,0.5,20342.03306517483,21,2024-01-27
12,0.55,21781.827999999998,21,2024-01-27
13,0.6000000000000001,22800.078909983484,21,2024-01-27
14,0.6500000000000001,23727.329982124855,21,2024-01-27
15,0.7000000000000001,25293.510000000002,21,2024-01-27
16,0.7500000000000001,27108.84080594025,21,2024-01-27
17,0.8,29114.65850962592,21,2024-01-27
18,0.8500000000000001,32159.069010417516,21,2024-01-27
19,0.9000000000000001,34521.972771590365,21,2024-01-27
20,0.9500000000000001,37628.8916764953,21,2024-01-27
21,0.975,40263.57024999998,21,2024-01-27
22,0.99,43170.4015,21,2024-01-27
