,quantiles,value,horizon,target_end_date
0,0.01,1955.2055713145883,30,2024-03-30
1,0.025,2237.7511235444626,30,2024-03-30
2,0.05,2372.956624003607,30,2024-03-30
3,0.1,2624.878498795458,30,2024-03-30
4,0.15000000000000002,2815.3100565570685,30,2024-03-30
5,0.2,2966.123248619484,30,2024-03-30
6,0.25,3100.5906490862176,30,2024-03-30
7,0.3,3253.127933830672,30,2024-03-30
8,0.35000000000000003,3452.6967639221944,30,2024-03-30
9,0.4,3614.3230000000003,30,2024-03-30
10,0.45,3818.9397129964673,30,2024-03-30
11,0.5,4206.9185,30,2024-03-30
12,0.55,4638.992292075705,30,2024-03-30
13,0.6000000000000001,5020.408654592204,30,2024-03-30
14,0.6500000000000001,5278.6195562408975,30,2024-03-30
15,0.7000000000000001,5442.757530320182,30,2024-03-30
16,0.7500000000000001,5700.292369010448,30,2024-03-30
17,0.8,5994.185754519121,30,2024-03-30
18,0.8500000000000001,6245.286723417341,30,2024-03-30
19,0.9000000000000001,6577.928251254685,30,2024-03-30
20,0.9500000000000001,6924.256038479557,30,2024-03-30
21,0.975,7337.3859966008995,30,2024-03-30
22,0.99,7390.305649245942,30,2024-03-30
0,0.01,1142.8253185029564,31,2024-04-06
1,0.025,1224.3198224718237,31,2024-04-06
2,0.05,1392.612313312828,31,2024-04-06
3,0.1,1572.196576027893,31,2024-04-06
4,0.15000000000000002,1739.2509643676476,31,2024-04-06
5,0.2,1882.081323642598,31,2024-04-06
6,0.25,2116.6568147282874,31,2024-04-06
7,0.3,2260.916240605718,31,2024-04-06
8,0.35000000000000003,2381.5464063148183,31,2024-04-06
9,0.4,2549.8245309789804,31,2024-04-06
10,0.45,2701.4555240784007,31,2024-04-06
11,0.5,3018.35070291302,31,2024-04-06
12,0.55,3272.7922619358005,31,2024-04-06
13,0.6000000000000001,4113.121386942557,31,2024-04-06
14,0.6500000000000001,4584.153812517536,31,2024-04-06
15,0.7000000000000001,4796.162356314466,31,2024-04-06
16,0.7500000000000001,5010.613121375049,31,2024-04-06
17,0.8,5299.589605470081,31,2024-04-06
18,0.8500000000000001,5542.5717853691085,31,2024-04-06
19,0.9000000000000001,5804.236658285986,31,2024-04-06
20,0.9500000000000001,6060.709444798508,31,2024-04-06
21,0.975,6444.474830750659,31,2024-04-06
22,0.99,6575.374736259963,31,2024-04-06
0,0.01,946.2423192749518,32,2024-04-13
1,0.025,1032.029585148985,32,2024-04-13
2,0.05,1176.5582125036665,32,2024-04-13
3,0.1,1342.6,32,2024-04-13
4,0.15000000000000002,1468.411835220327,32,2024-04-13
5,0.2,1590.554526717314,32,2024-04-13
6,0.25,1712.080426353485,32,2024-04-13
7,0.3,1801.7561040407682,32,2024-04-13
8,0.35000000000000003,1898.7843099722886,32,2024-04-13
9,0.4,2029.755996403452,32,2024-04-13
10,0.45,2226.589625384347,32,2024-04-13
11,0.5,2449.1859854882,32,2024-04-13
12,0.55,2831.3858925188642,32,2024-04-13
13,0.6000000000000001,3200.434200000002,32,2024-04-13
14,0.6500000000000001,3935.640162510093,32,2024-04-13
15,0.7000000000000001,4155.772852334484,32,2024-04-13
16,0.7500000000000001,4362.100930054583,32,2024-04-13
17,0.8,4594.887945284004,32,2024-04-13
18,0.8500000000000001,4850.025564910166,32,2024-04-13
19,0.9000000000000001,5087.137748192094,32,2024-04-13
20,0.9500000000000001,5314.712056877441,32,2024-04-13
21,0.975,5534.269485123441,32,2024-04-13
22,0.99,5774.25624879615,32,2024-04-13
0,0.01,767.7815275983411,33,2024-04-20
1,0.025,875.8363518721336,33,2024-04-20
2,0.05,955.5847987868958,33,2024-04-20
3,0.1,1118.591508815005,33,2024-04-20
4,0.15000000000000002,1235.232341016271,33,2024-04-20
5,0.2,1331.165133469302,33,2024-04-20
6,0.25,1416.9947443403476,33,2024-04-20
7,0.3,1521.908457133747,33,2024-04-20
8,0.35000000000000003,1614.834731161989,33,2024-04-20
9,0.4,1696.386630029698,33,2024-04-20
10,0.45,1850.6294,33,2024-04-20
11,0.5,2032.365531818605,33,2024-04-20
12,0.55,2272.4322953088267,33,2024-04-20
13,0.6000000000000001,2696.261862433307,33,2024-04-20
14,0.6500000000000001,3320.7382698448173,33,2024-04-20
15,0.7000000000000001,3572.6902567694383,33,2024-04-20
16,0.7500000000000001,3793.3766612897357,33,2024-04-20
17,0.8,3999.3730672495244,33,2024-04-20
18,0.8500000000000001,4243.603740063996,33,2024-04-20
19,0.9000000000000001,4410.238065306749,33,2024-04-20
20,0.9500000000000001,4603.98283287507,33,2024-04-20
21,0.975,4762.806164462223,33,2024-04-20
22,0.99,5035.598904347947,33,2024-04-20
