,quantiles,value,horizon,target_end_date
0,0.01,5.238502670853747,34,2024-04-27
1,0.025,6.872656246125,34,2024-04-27
2,0.05,10.779886631892078,34,2024-04-27
3,0.1,42.2656815603999,34,2024-04-27
4,0.15000000000000002,77.88402649714214,34,2024-04-27
5,0.2,300.6600000000001,34,2024-04-27
6,0.25,489.8,34,2024-04-27
7,0.3,631.2481,34,2024-04-27
8,0.35000000000000003,740.6450000000001,34,2024-04-27
9,0.4,852.1022519820019,34,2024-04-27
10,0.45,959.6859621279993,34,2024-04-27
11,0.5,1054.53220809221,34,2024-04-27
12,0.55,1175.3625034929285,34,2024-04-27
13,0.6000000000000001,1297.2204000000004,34,2024-04-27
14,0.6500000000000001,1474.506478965658,34,2024-04-27
15,0.7000000000000001,1756.6549430583461,34,2024-04-27
16,0.7500000000000001,2148.2000000000003,34,2024-04-27
17,0.8,2625.1225086894374,34,2024-04-27
18,0.8500000000000001,3099.213256825193,34,2024-04-27
19,0.9000000000000001,3650.0644471483556,34,2024-04-27
20,0.9500000000000001,4793.052388261073,34,2024-04-27
21,0.975,5521.296703623606,34,2024-04-27
22,0.99,6054.100650117613,34,2024-04-27
0,0.01,2.77048828125,35,2024-05-04
1,0.025,3.8138126509810006,35,2024-05-04
2,0.05,5.783046447804201,35,2024-05-04
3,0.1,26.290527343500003,35,2024-05-04
4,0.15000000000000002,50.179548806952276,35,2024-05-04
5,0.2,244.3136,35,2024-05-04
6,0.25,380.8855,35,2024-05-04
7,0.3,517.263,35,2024-05-04
8,0.35000000000000003,597.77705,35,2024-05-04
9,0.4,707.5938,35,2024-05-04
10,0.45,815.1671,35,2024-05-04
11,0.5,895.0026530698425,35,2024-05-04
12,0.55,990.84,35,2024-05-04
13,0.6000000000000001,1105.8842258072125,35,2024-05-04
14,0.6500000000000001,1264.4655337335796,35,2024-05-04
15,0.7000000000000001,1479.2893,35,2024-05-04
16,0.7500000000000001,1719.2500000000005,35,2024-05-04
17,0.8,2017.9600000000005,35,2024-05-04
18,0.8500000000000001,2480.32393849306,35,2024-05-04
19,0.9000000000000001,3020.7929004916823,35,2024-05-04
20,0.9500000000000001,4101.467166859428,35,2024-05-04
21,0.975,4709.48239697266,35,2024-05-04
22,0.99,5370.010845404525,35,2024-05-04
