,quantiles,value,horizon,target_end_date
0,0.01,1391.31954,16,2023-12-23
1,0.025,1761.5968235137639,16,2023-12-23
2,0.05,2077.665,16,2023-12-23
3,0.1,2772.258902005835,16,2023-12-23
4,0.15000000000000002,3410.8,16,2023-12-23
5,0.2,4053.26,16,2023-12-23
6,0.25,4800.2645289116435,16,2023-12-23
7,0.3,5598.92969363804,16,2023-12-23
8,0.35000000000000003,6326.531767115404,16,2023-12-23
9,0.4,7296.689965256068,16,2023-12-23
10,0.45,8037.490494993298,16,2023-12-23
11,0.5,8807.619999999999,16,2023-12-23
12,0.55,9624.070536455365,16,2023-12-23
13,0.6000000000000001,10275.50989485676,16,2023-12-23
14,0.6500000000000001,10988.690961829741,16,2023-12-23
15,0.7000000000000001,11736.5866,16,2023-12-23
16,0.7500000000000001,12725.557748237901,16,2023-12-23
17,0.8,13823.630000000001,16,2023-12-23
18,0.8500000000000001,15685.928718410172,16,2023-12-23
19,0.9000000000000001,17578.803237207,16,2023-12-23
20,0.9500000000000001,20462.188517504885,16,2023-12-23
21,0.975,22499.15474623696,16,2023-12-23
22,0.99,23920.292882903137,16,2023-12-23
0,0.01,1313.11345,17,2023-12-30
1,0.025,1620.4170069759336,17,2023-12-30
2,0.05,2019.8869419368666,17,2023-12-30
3,0.1,2693.3895664704187,17,2023-12-30
4,0.15000000000000002,3496.668393430311,17,2023-12-30
5,0.2,4247.116600000001,17,2023-12-30
6,0.25,5071.868563318703,17,2023-12-30
7,0.3,6196.210868067608,17,2023-12-30
8,0.35000000000000003,7547.727698172493,17,2023-12-30
9,0.4,8795.368737501378,17,2023-12-30
10,0.45,10021.56,17,2023-12-30
11,0.5,10932.73,17,2023-12-30
12,0.55,11832.534000000001,17,2023-12-30
13,0.6000000000000001,12827.357074916623,17,2023-12-30
14,0.6500000000000001,13918.024500000003,17,2023-12-30
15,0.7000000000000001,15255.371000000001,17,2023-12-30
16,0.7500000000000001,16776.210863766257,17,2023-12-30
17,0.8,18742.439735888805,17,2023-12-30
18,0.8500000000000001,21432.443549265645,17,2023-12-30
19,0.9000000000000001,25271.006859728666,17,2023-12-30
20,0.9500000000000001,29784.826256239445,17,2023-12-30
21,0.975,32752.77531159635,17,2023-12-30
22,0.99,34656.726618472305,17,2023-12-30
0,0.01,1002.89286,18,2024-01-06
1,0.025,1482.8439500000002,18,2024-01-06
2,0.05,1936.595,18,2024-01-06
3,0.1,2655.8231573680696,18,2024-01-06
4,0.15000000000000002,3369.895,18,2024-01-06
5,0.2,4297.96,18,2024-01-06
6,0.25,5351.606807203111,18,2024-01-06
7,0.3,6569.902542672777,18,2024-01-06
8,0.35000000000000003,8133.053573676918,18,2024-01-06
9,0.4,9855.906920173977,18,2024-01-06
10,0.45,11146.464549999999,18,2024-01-06
11,0.5,12298.979871547177,18,2024-01-06
12,0.55,13544.66933551904,18,2024-01-06
13,0.6000000000000001,14635.422000000002,18,2024-01-06
14,0.6500000000000001,16113.386678978426,18,2024-01-06
15,0.7000000000000001,17651.042919781565,18,2024-01-06
16,0.7500000000000001,19367.53876117573,18,2024-01-06
17,0.8,21954.402000000013,18,2024-01-06
18,0.8500000000000001,25286.096001410337,18,2024-01-06
19,0.9000000000000001,29041.60484324784,18,2024-01-06
20,0.9500000000000001,33833.85300000001,18,2024-01-06
21,0.975,37529.507670345185,18,2024-01-06
22,0.99,39851.27424984065,18,2024-01-06
0,0.01,1060.802658855323,19,2024-01-13
1,0.025,1454.5921500000002,19,2024-01-13
2,0.05,1810.665,19,2024-01-13
3,0.1,2626.21,19,2024-01-13
4,0.15000000000000002,3452.9776951780404,19,2024-01-13
5,0.2,4535.6168,19,2024-01-13
6,0.25,5884.106304782427,19,2024-01-13
7,0.3,7233.181889940099,19,2024-01-13
8,0.35000000000000003,8988.686008902205,19,2024-01-13
9,0.4,10400.53353424824,19,2024-01-13
10,0.45,12146.27621734179,19,2024-01-13
11,0.5,13436.743659463173,19,2024-01-13
12,0.55,14829.865226313274,19,2024-01-13
13,0.6000000000000001,16094.664000000002,19,2024-01-13
14,0.6500000000000001,17516.770692323018,19,2024-01-13
15,0.7000000000000001,19277.702,19,2024-01-13
16,0.7500000000000001,21037.455000000005,19,2024-01-13
17,0.8,23503.825704872663,19,2024-01-13
18,0.8500000000000001,26305.96817660697,19,2024-01-13
19,0.9000000000000001,30344.945189459137,19,2024-01-13
20,0.9500000000000001,35417.11050000001,19,2024-01-13
21,0.975,38843.02260380858,19,2024-01-13
22,0.99,40832.196158729996,19,2024-01-13
