,quantiles,value,horizon,target_end_date
0,0.01,6235.35281748482,23,2024-02-10
1,0.025,6859.1942191220005,23,2024-02-10
2,0.05,7234.728369115757,23,2024-02-10
3,0.1,8050.208509664578,23,2024-02-10
4,0.15000000000000002,8835.978865131268,23,2024-02-10
5,0.2,9449.525910593107,23,2024-02-10
6,0.25,10016.94459882118,23,2024-02-10
7,0.3,10636.337914036132,23,2024-02-10
8,0.35000000000000003,11348.184170990367,23,2024-02-10
9,0.4,12077.792434086294,23,2024-02-10
10,0.45,12749.80711382975,23,2024-02-10
11,0.5,13500.69699890722,23,2024-02-10
12,0.55,14135.1615611772,23,2024-02-10
13,0.6000000000000001,14918.343447233066,23,2024-02-10
14,0.6500000000000001,15514.58525,23,2024-02-10
15,0.7000000000000001,16203.753811094442,23,2024-02-10
16,0.7500000000000001,16988.67058470558,23,2024-02-10
17,0.8,17632.27827635474,23,2024-02-10
18,0.8500000000000001,18075.021940848572,23,2024-02-10
19,0.9000000000000001,19358.067250621083,23,2024-02-10
20,0.9500000000000001,20930.836573667384,23,2024-02-10
21,0.975,22221.987147110747,23,2024-02-10
22,0.99,24331.149591655787,23,2024-02-10
0,0.01,4360.3043733463155,24,2024-02-17
1,0.025,4756.10202398078,24,2024-02-17
2,0.05,5354.67642394201,24,2024-02-17
3,0.1,6723.509720009882,24,2024-02-17
4,0.15000000000000002,7767.799837700108,24,2024-02-17
5,0.2,8573.815558600665,24,2024-02-17
6,0.25,9439.538842471766,24,2024-02-17
7,0.3,10097.43703901781,24,2024-02-17
8,0.35000000000000003,10904.171035299541,24,2024-02-17
9,0.4,11719.34991355196,24,2024-02-17
10,0.45,12498.44657975013,24,2024-02-17
11,0.5,13245.80118549454,24,2024-02-17
12,0.55,14115.411006861028,24,2024-02-17
13,0.6000000000000001,14928.117815232301,24,2024-02-17
14,0.6500000000000001,15717.396612935721,24,2024-02-17
15,0.7000000000000001,16613.669675530284,24,2024-02-17
16,0.7500000000000001,17361.146748078387,24,2024-02-17
17,0.8,17887.56,24,2024-02-17
18,0.8500000000000001,18478.980449660103,24,2024-02-17
19,0.9000000000000001,20097.385832300213,24,2024-02-17
20,0.9500000000000001,22622.455902280602,24,2024-02-17
21,0.975,24266.50671433409,24,2024-02-17
22,0.99,26762.519837586595,24,2024-02-17
0,0.01,2745.5373456996613,25,2024-02-24
1,0.025,3040.684195745783,25,2024-02-24
2,0.05,3476.2807845877455,25,2024-02-24
3,0.1,5356.519434109842,25,2024-02-24
4,0.15000000000000002,7183.391104801974,25,2024-02-24
5,0.2,8103.317200000001,25,2024-02-24
6,0.25,8847.55911104669,25,2024-02-24
7,0.3,9637.557336041684,25,2024-02-24
8,0.35000000000000003,10559.091965612266,25,2024-02-24
9,0.4,11320.54938141847,25,2024-02-24
10,0.45,12186.5124768353,25,2024-02-24
11,0.5,12960.227093549463,25,2024-02-24
12,0.55,13902.293704870357,25,2024-02-24
13,0.6000000000000001,14817.730409976482,25,2024-02-24
14,0.6500000000000001,15802.65411643233,25,2024-02-24
15,0.7000000000000001,16528.7198565346,25,2024-02-24
16,0.7500000000000001,17330.960000000003,25,2024-02-24
17,0.8,17962.017386624004,25,2024-02-24
18,0.8500000000000001,19208.051476641966,25,2024-02-24
19,0.9000000000000001,21072.43437133303,25,2024-02-24
20,0.9500000000000001,24252.013046355933,25,2024-02-24
21,0.975,26603.62734749599,25,2024-02-24
22,0.99,28797.4384654372,25,2024-02-24
0,0.01,1600.017143044031,26,2024-03-02
1,0.025,1812.8320138976592,26,2024-03-02
2,0.05,2151.9828387572047,26,2024-03-02
3,0.1,3537.5599282941866,26,2024-03-02
4,0.15000000000000002,5748.634750000001,26,2024-03-02
5,0.2,6960.021600000001,26,2024-03-02
6,0.25,7702.518847388067,26,2024-03-02
7,0.3,8419.731319759057,26,2024-03-02
8,0.35000000000000003,9265.32724393187,26,2024-03-02
9,0.4,9998.430293142594,26,2024-03-02
10,0.45,10887.319312119313,26,2024-03-02
11,0.5,11615.903508694013,26,2024-03-02
12,0.55,12536.703285382428,26,2024-03-02
13,0.6000000000000001,13377.4905337989,26,2024-03-02
14,0.6500000000000001,14249.799045455062,26,2024-03-02
15,0.7000000000000001,15248.48282609483,26,2024-03-02
16,0.7500000000000001,15969.847000000002,26,2024-03-02
17,0.8,16632.231259068663,26,2024-03-02
18,0.8500000000000001,18130.49853950889,26,2024-03-02
19,0.9000000000000001,20643.961584294742,26,2024-03-02
20,0.9500000000000001,24044.005152806883,26,2024-03-02
21,0.975,26767.213151588334,26,2024-03-02
22,0.99,30489.90336047703,26,2024-03-02
