,quantiles,value,horizon,target_end_date
0,0.01,790.4795300000001,35,2024-05-04
1,0.025,944.6928750000001,35,2024-05-04
2,0.05,1086.858880708344,35,2024-05-04
3,0.1,1325.251964348294,35,2024-05-04
4,0.15000000000000002,1408.9241655230205,35,2024-05-04
5,0.2,1465.177013285084,35,2024-05-04
6,0.25,1516.04272347127,35,2024-05-04
7,0.3,1563.8689576526497,35,2024-05-04
8,0.35000000000000003,1598.1885,35,2024-05-04
9,0.4,1671.148,35,2024-05-04
10,0.45,1736.2659776383505,35,2024-05-04
11,0.5,1783.736700652485,35,2024-05-04
12,0.55,1839.3369875412416,35,2024-05-04
13,0.6000000000000001,1891.4240000000002,35,2024-05-04
14,0.6500000000000001,1978.7881365631008,35,2024-05-04
15,0.7000000000000001,2163.4327,35,2024-05-04
16,0.7500000000000001,2313.43889819014,35,2024-05-04
17,0.8,2514.670870227918,35,2024-05-04
18,0.8500000000000001,2627.1349025305954,35,2024-05-04
19,0.9000000000000001,2722.4615225504344,35,2024-05-04
20,0.9500000000000001,2880.8619190513627,35,2024-05-04
21,0.975,3001.3784409963673,35,2024-05-04
22,0.99,3044.1395376136593,35,2024-05-04
