,quantiles,value,horizon,target_end_date
0,0.01,7065.355097604697,23,2024-02-10
1,0.025,7961.414457052132,23,2024-02-10
2,0.05,9120.237672100804,23,2024-02-10
3,0.1,9990.217577668025,23,2024-02-10
4,0.15000000000000002,10591.588450000001,23,2024-02-10
5,0.2,10922.064483949467,23,2024-02-10
6,0.25,11518.432925989038,23,2024-02-10
7,0.3,11972.167582974349,23,2024-02-10
8,0.35000000000000003,12437.46283831081,23,2024-02-10
9,0.4,12837.949408533686,23,2024-02-10
10,0.45,13400.14701556135,23,2024-02-10
11,0.5,13789.844943410126,23,2024-02-10
12,0.55,14154.112871061609,23,2024-02-10
13,0.6000000000000001,14422.328343521958,23,2024-02-10
14,0.6500000000000001,14920.927872890581,23,2024-02-10
15,0.7000000000000001,15376.832646399997,23,2024-02-10
16,0.7500000000000001,15900.934113597637,23,2024-02-10
17,0.8,16531.65889351224,23,2024-02-10
18,0.8500000000000001,17219.029208625358,23,2024-02-10
19,0.9000000000000001,18365.664632066804,23,2024-02-10
20,0.9500000000000001,20125.398111074028,23,2024-02-10
21,0.975,21532.27945377907,23,2024-02-10
22,0.99,22387.458150004655,23,2024-02-10
0,0.01,4676.179326854393,24,2024-02-17
1,0.025,5809.920640647913,24,2024-02-17
2,0.05,7554.279013814647,24,2024-02-17
3,0.1,9032.60191710284,24,2024-02-17
4,0.15000000000000002,9937.708819428066,24,2024-02-17
5,0.2,10580.547164674921,24,2024-02-17
6,0.25,11065.633493933186,24,2024-02-17
7,0.3,11672.617961495467,24,2024-02-17
8,0.35000000000000003,12144.20927579676,24,2024-02-17
9,0.4,12324.268342755196,24,2024-02-17
10,0.45,12969.150229178542,24,2024-02-17
11,0.5,13281.833712196061,24,2024-02-17
12,0.55,13934.537263090115,24,2024-02-17
13,0.6000000000000001,14685.104922476801,24,2024-02-17
14,0.6500000000000001,15114.171561680208,24,2024-02-17
15,0.7000000000000001,15619.85486152162,24,2024-02-17
16,0.7500000000000001,16125.91140558271,24,2024-02-17
17,0.8,16888.51705642768,24,2024-02-17
18,0.8500000000000001,17692.67232233915,24,2024-02-17
19,0.9000000000000001,19095.63895949399,24,2024-02-17
20,0.9500000000000001,20963.445158852228,24,2024-02-17
21,0.975,22659.326673753538,24,2024-02-17
22,0.99,24336.706728966143,24,2024-02-17
0,0.01,2946.299563630794,25,2024-02-24
1,0.025,5400.658179369678,25,2024-02-24
2,0.05,6914.12565,25,2024-02-24
3,0.1,8231.45773566657,25,2024-02-24
4,0.15000000000000002,9091.815274173427,25,2024-02-24
5,0.2,10024.99867870629,25,2024-02-24
6,0.25,10740.10527383323,25,2024-02-24
7,0.3,11209.445484449625,25,2024-02-24
8,0.35000000000000003,11815.843615751628,25,2024-02-24
9,0.4,12203.280242975487,25,2024-02-24
10,0.45,12592.528768965745,25,2024-02-24
11,0.5,13108.976002366497,25,2024-02-24
12,0.55,13838.06284969085,25,2024-02-24
13,0.6000000000000001,14413.957667713208,25,2024-02-24
14,0.6500000000000001,15216.496581732285,25,2024-02-24
15,0.7000000000000001,16028.688527238312,25,2024-02-24
16,0.7500000000000001,16737.728282114225,25,2024-02-24
17,0.8,17969.366726592605,25,2024-02-24
18,0.8500000000000001,18677.950384200994,25,2024-02-24
19,0.9000000000000001,19900.68617940638,25,2024-02-24
20,0.9500000000000001,22018.71135417375,25,2024-02-24
21,0.975,24590.880618867697,25,2024-02-24
22,0.99,25806.058027297095,25,2024-02-24
0,0.01,1800.3428487080384,26,2024-03-02
1,0.025,3908.483003985282,26,2024-03-02
2,0.05,5350.773507182882,26,2024-03-02
3,0.1,6305.36377151925,26,2024-03-02
4,0.15000000000000002,7367.6965064809165,26,2024-03-02
5,0.2,8390.984211027224,26,2024-03-02
6,0.25,9095.326301939695,26,2024-03-02
7,0.3,9830.006435053096,26,2024-03-02
8,0.35000000000000003,10193.762907930348,26,2024-03-02
9,0.4,10810.081880166408,26,2024-03-02
10,0.45,11248.052156533144,26,2024-03-02
11,0.5,11804.8860853482,26,2024-03-02
12,0.55,12287.530278820694,26,2024-03-02
13,0.6000000000000001,12879.603058751582,26,2024-03-02
14,0.6500000000000001,13494.818617578434,26,2024-03-02
15,0.7000000000000001,14184.316525629432,26,2024-03-02
16,0.7500000000000001,15328.928999594833,26,2024-03-02
17,0.8,16020.421224156156,26,2024-03-02
18,0.8500000000000001,17213.849352282607,26,2024-03-02
19,0.9000000000000001,18518.524159139655,26,2024-03-02
20,0.9500000000000001,20746.94328013359,26,2024-03-02
21,0.975,23017.314131133462,26,2024-03-02
22,0.99,24426.338802867187,26,2024-03-02
