,quantiles,value,horizon,target_end_date
0,0.01,2032.49,18,2024-12-14
1,0.025,2237.6075,18,2024-12-14
2,0.05,2633.73,18,2024-12-14
3,0.1,3081.95,18,2024-12-14
4,0.15000000000000002,3521.0350000000003,18,2024-12-14
5,0.2,3893.32,18,2024-12-14
6,0.25,4242.0,18,2024-12-14
7,0.3,4658.030000000001,18,2024-12-14
8,0.35000000000000003,5083.01,18,2024-12-14
9,0.4,5445.88,18,2024-12-14
10,0.45,5878.845,18,2024-12-14
11,0.5,6341.35,18,2024-12-14
12,0.55,6809.2300000000005,18,2024-12-14
13,0.6000000000000001,7396.1,18,2024-12-14
14,0.6500000000000001,7939.185000000001,18,2024-12-14
15,0.7000000000000001,8624.75,18,2024-12-14
16,0.7500000000000001,9468.000000000002,18,2024-12-14
17,0.8,10439.420000000004,18,2024-12-14
18,0.8500000000000001,11665.340000000007,18,2024-12-14
19,0.9000000000000001,13588.780000000004,18,2024-12-14
20,0.9500000000000001,16828.47,18,2024-12-14
21,0.975,19198.52999999999,18,2024-12-14
22,0.99,22898.27799999999,18,2024-12-14
0,0.01,2748.942,19,2024-12-21
1,0.025,3064.565,19,2024-12-21
2,0.05,3645.07,19,2024-12-21
3,0.1,4386.4,19,2024-12-21
4,0.15000000000000002,5141.9,19,2024-12-21
5,0.2,5810.42,19,2024-12-21
6,0.25,6451.375,19,2024-12-21
7,0.3,7057.3,19,2024-12-21
8,0.35000000000000003,7689.375,19,2024-12-21
9,0.4,8380.74,19,2024-12-21
10,0.45,9089.235,19,2024-12-21
11,0.5,9864.75,19,2024-12-21
12,0.55,10689.585,19,2024-12-21
13,0.6000000000000001,11531.100000000011,19,2024-12-21
14,0.6500000000000001,12392.405,19,2024-12-21
15,0.7000000000000001,13364.53,19,2024-12-21
16,0.7500000000000001,14372.6,19,2024-12-21
17,0.8,15595.400000000001,19,2024-12-21
18,0.8500000000000001,17111.565000000002,19,2024-12-21
19,0.9000000000000001,19540.99,19,2024-12-21
20,0.9500000000000001,25931.4,19,2024-12-21
21,0.975,29583.217499999908,19,2024-12-21
22,0.99,34951.58199999998,19,2024-12-21
0,0.01,2862.474,20,2024-12-28
1,0.025,3560.08,20,2024-12-28
2,0.05,4203.43,20,2024-12-28
3,0.1,5369.45,20,2024-12-28
4,0.15000000000000002,6468.775000000001,20,2024-12-28
5,0.2,7603.5,20,2024-12-28
6,0.25,8735.625,20,2024-12-28
7,0.3,9981.910000000002,20,2024-12-28
8,0.35000000000000003,11203.99,20,2024-12-28
9,0.4,12433.740000000003,20,2024-12-28
10,0.45,13508.595000000001,20,2024-12-28
11,0.5,14579.45,20,2024-12-28
12,0.55,15624.550000000005,20,2024-12-28
13,0.6000000000000001,16828.5,20,2024-12-28
14,0.6500000000000001,18029.305,20,2024-12-28
15,0.7000000000000001,19342.93,20,2024-12-28
16,0.7500000000000001,20683.3,20,2024-12-28
17,0.8,22305.000000000004,20,2024-12-28
18,0.8500000000000001,24365.250000000007,20,2024-12-28
19,0.9000000000000001,27126.260000000002,20,2024-12-28
20,0.9500000000000001,36139.325000000004,20,2024-12-28
21,0.975,40338.55999999997,20,2024-12-28
22,0.99,46344.00799999999,20,2024-12-28
0,0.01,2527.2799999999997,21,2025-01-04
1,0.025,3243.4925000000003,21,2025-01-04
2,0.05,4096.545,21,2025-01-04
3,0.1,5598.2,21,2025-01-04
4,0.15000000000000002,7036.035000000001,21,2025-01-04
5,0.2,8428.180000000002,21,2025-01-04
6,0.25,9808.7,21,2025-01-04
7,0.3,11229.36,21,2025-01-04
8,0.35000000000000003,12640.630000000001,21,2025-01-04
9,0.4,13915.1,21,2025-01-04
10,0.45,15193.470000000001,21,2025-01-04
11,0.5,16397.8,21,2025-01-04
12,0.55,17545.595,21,2025-01-04
13,0.6000000000000001,18881.480000000003,21,2025-01-04
14,0.6500000000000001,20338.24500000001,21,2025-01-04
15,0.7000000000000001,21974.530000000002,21,2025-01-04
16,0.7500000000000001,24024.825,21,2025-01-04
17,0.8,26312.040000000005,21,2025-01-04
18,0.8500000000000001,29085.090000000004,21,2025-01-04
19,0.9000000000000001,33119.83000000001,21,2025-01-04
20,0.9500000000000001,43063.915,21,2025-01-04
21,0.975,46526.91499999998,21,2025-01-04
22,0.99,52033.46699999999,21,2025-01-04
