,quantiles,value,horizon,target_end_date
0,0.01,2908.3725637458388,27,2024-03-09
1,0.025,3324.160554651141,27,2024-03-09
2,0.05,4273.1543,27,2024-03-09
3,0.1,5232.899417493494,27,2024-03-09
4,0.15000000000000002,5953.28198951392,27,2024-03-09
5,0.2,6270.6681472415585,27,2024-03-09
6,0.25,6776.464985327894,27,2024-03-09
7,0.3,7166.789472340867,27,2024-03-09
8,0.35000000000000003,7553.644534550779,27,2024-03-09
9,0.4,7939.4838153976125,27,2024-03-09
10,0.45,8514.839263594544,27,2024-03-09
11,0.5,8905.14784014353,27,2024-03-09
12,0.55,9364.286763603486,27,2024-03-09
13,0.6000000000000001,9867.66,27,2024-03-09
14,0.6500000000000001,10314.675866849779,27,2024-03-09
15,0.7000000000000001,10787.02280759818,27,2024-03-09
16,0.7500000000000001,11252.452039312344,27,2024-03-09
17,0.8,11843.266212002307,27,2024-03-09
18,0.8500000000000001,12557.652205107275,27,2024-03-09
19,0.9000000000000001,13277.565300270271,27,2024-03-09
20,0.9500000000000001,14548.913431793831,27,2024-03-09
21,0.975,15684.94270189509,27,2024-03-09
22,0.99,16596.55365886835,27,2024-03-09
0,0.01,1643.2831893638324,28,2024-03-16
1,0.025,1950.4764022072318,28,2024-03-16
2,0.05,2804.421663322184,28,2024-03-16
3,0.1,4128.318,28,2024-03-16
4,0.15000000000000002,5019.88006520892,28,2024-03-16
5,0.2,5567.231945729915,28,2024-03-16
6,0.25,5957.744693405284,28,2024-03-16
7,0.3,6413.692946532161,28,2024-03-16
8,0.35000000000000003,6744.1174357158125,28,2024-03-16
9,0.4,7077.16033601714,28,2024-03-16
10,0.45,7675.094665439648,28,2024-03-16
11,0.5,7991.763798606798,28,2024-03-16
12,0.55,8525.597835777899,28,2024-03-16
13,0.6000000000000001,8977.923437407344,28,2024-03-16
14,0.6500000000000001,9442.1480547544,28,2024-03-16
15,0.7000000000000001,9771.905472284243,28,2024-03-16
16,0.7500000000000001,10336.45246077161,28,2024-03-16
17,0.8,10914.258896805703,28,2024-03-16
18,0.8500000000000001,11386.803415007953,28,2024-03-16
19,0.9000000000000001,12025.49020658144,28,2024-03-16
20,0.9500000000000001,13537.110509774298,28,2024-03-16
21,0.975,14530.1893706129,28,2024-03-16
22,0.99,16207.686959966519,28,2024-03-16
0,0.01,941.0870908866142,29,2024-03-23
1,0.025,1171.3306551224334,29,2024-03-23
2,0.05,1985.669809331749,29,2024-03-23
3,0.1,3201.7644552021798,29,2024-03-23
4,0.15000000000000002,3910.5330500000005,29,2024-03-23
5,0.2,4383.728,29,2024-03-23
6,0.25,4823.204117290515,29,2024-03-23
7,0.3,5145.611909192697,29,2024-03-23
8,0.35000000000000003,5466.9825330121275,29,2024-03-23
9,0.4,5842.333825390997,29,2024-03-23
10,0.45,6159.944020480105,29,2024-03-23
11,0.5,6565.392390433399,29,2024-03-23
12,0.55,7118.66700892419,29,2024-03-23
13,0.6000000000000001,7485.681149612735,29,2024-03-23
14,0.6500000000000001,7914.619340640561,29,2024-03-23
15,0.7000000000000001,8491.799941628682,29,2024-03-23
16,0.7500000000000001,8815.113021758822,29,2024-03-23
17,0.8,9382.673715405368,29,2024-03-23
18,0.8500000000000001,9893.256715777046,29,2024-03-23
19,0.9000000000000001,10775.089977639846,29,2024-03-23
20,0.9500000000000001,11966.476546578682,29,2024-03-23
21,0.975,13560.834380705426,29,2024-03-23
22,0.99,15787.34616566179,29,2024-03-23
0,0.01,515.064388764785,30,2024-03-30
1,0.025,661.6725497602109,30,2024-03-30
2,0.05,1064.9633089391557,30,2024-03-30
3,0.1,2040.269684244327,30,2024-03-30
4,0.15000000000000002,2432.8590780080626,30,2024-03-30
5,0.2,2657.549213181882,30,2024-03-30
6,0.25,2930.2954122407027,30,2024-03-30
7,0.3,3207.5792246229657,30,2024-03-30
8,0.35000000000000003,3455.256195799685,30,2024-03-30
9,0.4,3798.151688859302,30,2024-03-30
10,0.45,4315.165135664202,30,2024-03-30
11,0.5,4861.70790541522,30,2024-03-30
12,0.55,5429.967756589465,30,2024-03-30
13,0.6000000000000001,6047.446464267535,30,2024-03-30
14,0.6500000000000001,6575.279844401029,30,2024-03-30
15,0.7000000000000001,7256.030507834631,30,2024-03-30
16,0.7500000000000001,7660.611258189297,30,2024-03-30
17,0.8,8122.574108819346,30,2024-03-30
18,0.8500000000000001,8872.444204460371,30,2024-03-30
19,0.9000000000000001,9719.496599044202,30,2024-03-30
20,0.9500000000000001,11486.192677494275,30,2024-03-30
21,0.975,13145.837091525304,30,2024-03-30
22,0.99,15269.455463438071,30,2024-03-30
