,quantiles,value,horizon,target_end_date
0,0.01,3812.627695963369,29,2024-03-23
1,0.025,3942.281294775321,29,2024-03-23
2,0.05,4184.356979720234,29,2024-03-23
3,0.1,4487.76,29,2024-03-23
4,0.15000000000000002,4798.4674,29,2024-03-23
5,0.2,4979.004640426674,29,2024-03-23
6,0.25,5180.323770747667,29,2024-03-23
7,0.3,5442.931682477653,29,2024-03-23
8,0.35000000000000003,5596.0912616620335,29,2024-03-23
9,0.4,5818.5405497600805,29,2024-03-23
10,0.45,5942.72289839385,29,2024-03-23
11,0.5,6106.46365756622,29,2024-03-23
12,0.55,6264.514431395812,29,2024-03-23
13,0.6000000000000001,6487.881956105595,29,2024-03-23
14,0.6500000000000001,6641.734659491664,29,2024-03-23
15,0.7000000000000001,6967.703901615458,29,2024-03-23
16,0.7500000000000001,7176.566104879926,29,2024-03-23
17,0.8,7422.865800198306,29,2024-03-23
18,0.8500000000000001,7672.850011312039,29,2024-03-23
19,0.9000000000000001,8043.706095427252,29,2024-03-23
20,0.9500000000000001,8599.206693444798,29,2024-03-23
21,0.975,8747.177655102802,29,2024-03-23
22,0.99,8831.876618811493,29,2024-03-23
0,0.01,1817.981075239207,30,2024-03-30
1,0.025,1992.383002979984,30,2024-03-30
2,0.05,2253.957733844427,30,2024-03-30
3,0.1,2511.582976658047,30,2024-03-30
4,0.15000000000000002,2684.0383182039373,30,2024-03-30
5,0.2,2926.272755975848,30,2024-03-30
6,0.25,3046.901235692735,30,2024-03-30
7,0.3,3229.1808475271414,30,2024-03-30
8,0.35000000000000003,3422.2075378344466,30,2024-03-30
9,0.4,3614.3230000000003,30,2024-03-30
10,0.45,3876.228074314079,30,2024-03-30
11,0.5,4350.445551087219,30,2024-03-30
12,0.55,4726.7472,30,2024-03-30
13,0.6000000000000001,5337.207139206403,30,2024-03-30
14,0.6500000000000001,5580.971550000001,30,2024-03-30
15,0.7000000000000001,5949.658818999398,30,2024-03-30
16,0.7500000000000001,6215.620861189728,30,2024-03-30
17,0.8,6472.427586916901,30,2024-03-30
18,0.8500000000000001,6754.359441074715,30,2024-03-30
19,0.9000000000000001,7160.0589715278975,30,2024-03-30
20,0.9500000000000001,7509.649638060252,30,2024-03-30
21,0.975,7771.792886661868,30,2024-03-30
22,0.99,7897.685405067332,30,2024-03-30
0,0.01,1097.6700608620113,31,2024-04-06
1,0.025,1184.2708353842077,31,2024-04-06
2,0.05,1343.338150832458,31,2024-04-06
3,0.1,1581.720793047199,31,2024-04-06
4,0.15000000000000002,1771.5273396024832,31,2024-04-06
5,0.2,1885.464012234962,31,2024-04-06
6,0.25,2041.1195,31,2024-04-06
7,0.3,2250.41299018584,31,2024-04-06
8,0.35000000000000003,2359.070050684473,31,2024-04-06
9,0.4,2515.103705496892,31,2024-04-06
10,0.45,2690.3917113967686,31,2024-04-06
11,0.5,3034.555106880925,31,2024-04-06
12,0.55,3525.7844000000005,31,2024-04-06
13,0.6000000000000001,4582.012002265077,31,2024-04-06
14,0.6500000000000001,4834.342301628791,31,2024-04-06
15,0.7000000000000001,5267.799184195367,31,2024-04-06
16,0.7500000000000001,5457.5590118073,31,2024-04-06
17,0.8,5725.558370992284,31,2024-04-06
18,0.8500000000000001,6021.242572752309,31,2024-04-06
19,0.9000000000000001,6250.182542183303,31,2024-04-06
20,0.9500000000000001,6576.925380870297,31,2024-04-06
21,0.975,6891.11899436485,31,2024-04-06
22,0.99,6988.1712953490605,31,2024-04-06
0,0.01,913.2532641513445,32,2024-04-13
1,0.025,1032.029585148985,32,2024-04-13
2,0.05,1176.5582125036665,32,2024-04-13
3,0.1,1335.8437000000001,32,2024-04-13
4,0.15000000000000002,1465.6045202418309,32,2024-04-13
5,0.2,1563.693511231056,32,2024-04-13
6,0.25,1691.1612421866676,32,2024-04-13
7,0.3,1795.440505003912,32,2024-04-13
8,0.35000000000000003,1880.668699370736,32,2024-04-13
9,0.4,2007.135954612328,32,2024-04-13
10,0.45,2172.745425230224,32,2024-04-13
11,0.5,2474.044027028005,32,2024-04-13
12,0.55,2897.558042813163,32,2024-04-13
13,0.6000000000000001,3856.8317949744364,32,2024-04-13
14,0.6500000000000001,4160.531078180725,32,2024-04-13
15,0.7000000000000001,4557.370479963897,32,2024-04-13
16,0.7500000000000001,4776.743196824154,32,2024-04-13
17,0.8,4955.3997309356955,32,2024-04-13
18,0.8500000000000001,5206.674799272442,32,2024-04-13
19,0.9000000000000001,5433.7154038011,32,2024-04-13
20,0.9500000000000001,5753.540757758806,32,2024-04-13
21,0.975,5940.833319759001,32,2024-04-13
22,0.99,6141.842593102208,32,2024-04-13
