,quantiles,value,horizon,target_end_date
0,0.01,870.7948054608871,21,2024-01-27
1,0.025,1180.1243410477405,21,2024-01-27
2,0.05,1523.5173000000002,21,2024-01-27
3,0.1,2319.88,21,2024-01-27
4,0.15000000000000002,3131.8124853500003,21,2024-01-27
5,0.2,4041.0052378975374,21,2024-01-27
6,0.25,5383.9795359105665,21,2024-01-27
7,0.3,6828.449830564285,21,2024-01-27
8,0.35000000000000003,8140.6961090974255,21,2024-01-27
9,0.4,9295.830067800001,21,2024-01-27
10,0.45,10717.580019896577,21,2024-01-27
11,0.5,11887.012901954373,21,2024-01-27
12,0.55,13337.875735162324,21,2024-01-27
13,0.6000000000000001,14982.554849643002,21,2024-01-27
14,0.6500000000000001,16270.64941413298,21,2024-01-27
15,0.7000000000000001,17657.65083948098,21,2024-01-27
16,0.7500000000000001,19177.00127290932,21,2024-01-27
17,0.8,20840.079577303542,21,2024-01-27
18,0.8500000000000001,22650.14411368955,21,2024-01-27
19,0.9000000000000001,24751.960000000003,21,2024-01-27
20,0.9500000000000001,28683.427184831962,21,2024-01-27
21,0.975,32592.04,21,2024-01-27
22,0.99,35174.34690652182,21,2024-01-27
0,0.01,918.1168043298628,22,2024-02-03
1,0.025,1172.145,22,2024-02-03
2,0.05,1567.7504578,22,2024-02-03
3,0.1,2106.3347941,22,2024-02-03
4,0.15000000000000002,2825.435,22,2024-02-03
5,0.2,4096.3706686277965,22,2024-02-03
6,0.25,5351.056047860875,22,2024-02-03
7,0.3,6481.612570919793,22,2024-02-03
8,0.35000000000000003,7724.526801695351,22,2024-02-03
9,0.4,8937.423366916022,22,2024-02-03
10,0.45,10410.667690657923,22,2024-02-03
11,0.5,11999.355737137954,22,2024-02-03
12,0.55,13540.28077064874,22,2024-02-03
13,0.6000000000000001,15262.180867341016,22,2024-02-03
14,0.6500000000000001,16801.254395697564,22,2024-02-03
15,0.7000000000000001,18169.83057952084,22,2024-02-03
16,0.7500000000000001,19911.666784300593,22,2024-02-03
17,0.8,21775.259850026243,22,2024-02-03
18,0.8500000000000001,23865.492000000002,22,2024-02-03
19,0.9000000000000001,25885.704851859075,22,2024-02-03
20,0.9500000000000001,30018.77460806893,22,2024-02-03
21,0.975,33072.594475000005,22,2024-02-03
22,0.99,37134.56129999998,22,2024-02-03
0,0.01,886.4835096595699,23,2024-02-10
1,0.025,1063.4805665125,23,2024-02-10
2,0.05,1305.8486500000001,23,2024-02-10
3,0.1,1870.673026,23,2024-02-10
4,0.15000000000000002,2713.79625,23,2024-02-10
5,0.2,3699.639707296473,23,2024-02-10
6,0.25,4813.904759255724,23,2024-02-10
7,0.3,6154.4157,23,2024-02-10
8,0.35000000000000003,7238.268594248425,23,2024-02-10
9,0.4,8513.18335182088,23,2024-02-10
10,0.45,9885.89451743487,23,2024-02-10
11,0.5,11816.617807369825,23,2024-02-10
12,0.55,13777.345482768935,23,2024-02-10
13,0.6000000000000001,15426.45047563258,23,2024-02-10
14,0.6500000000000001,17243.149576812666,23,2024-02-10
15,0.7000000000000001,18589.529654374935,23,2024-02-10
16,0.7500000000000001,20496.710000000014,23,2024-02-10
17,0.8,22364.011267134334,23,2024-02-10
18,0.8500000000000001,24445.039000000004,23,2024-02-10
19,0.9000000000000001,27234.681087012763,23,2024-02-10
20,0.9500000000000001,31039.848214456768,23,2024-02-10
21,0.975,34368.94834384496,23,2024-02-10
22,0.99,39740.119699999996,23,2024-02-10
0,0.01,683.410213431,24,2024-02-17
1,0.025,826.7090750000001,24,2024-02-17
2,0.05,1078.8427942508565,24,2024-02-17
3,0.1,1736.7271000000003,24,2024-02-17
4,0.15000000000000002,2416.687356885,24,2024-02-17
5,0.2,3147.032399334745,24,2024-02-17
6,0.25,4237.243110370535,24,2024-02-17
7,0.3,5341.551734996452,24,2024-02-17
8,0.35000000000000003,6406.79210541141,24,2024-02-17
9,0.4,7532.016535023817,24,2024-02-17
10,0.45,9319.362666548997,24,2024-02-17
11,0.5,11036.80092136995,24,2024-02-17
12,0.55,12724.39,24,2024-02-17
13,0.6000000000000001,14685.104922476807,24,2024-02-17
14,0.6500000000000001,16622.083484477225,24,2024-02-17
15,0.7000000000000001,18280.037923939497,24,2024-02-17
16,0.7500000000000001,20164.17292965549,24,2024-02-17
17,0.8,21937.272558900888,24,2024-02-17
18,0.8500000000000001,23547.245903490788,24,2024-02-17
19,0.9000000000000001,25956.73931106871,24,2024-02-17
20,0.9500000000000001,31021.02639894951,24,2024-02-17
21,0.975,34690.46627022397,24,2024-02-17
22,0.99,40308.18386969427,24,2024-02-17
