,quantiles,value,horizon,target_end_date
0,0.01,385.003,39,2025-05-10
1,0.025,516.9375,39,2025-05-10
2,0.05,635.58,39,2025-05-10
3,0.1,764.72,39,2025-05-10
4,0.15000000000000002,841.2350000000001,39,2025-05-10
5,0.2,895.5,39,2025-05-10
6,0.25,945.925,39,2025-05-10
7,0.3,999.92,39,2025-05-10
8,0.35000000000000003,1065.585,39,2025-05-10
9,0.4,1123.2800000000002,39,2025-05-10
10,0.45,1184.06,39,2025-05-10
11,0.5,1254.35,39,2025-05-10
12,0.55,1321.925,39,2025-05-10
13,0.6000000000000001,1400.68,39,2025-05-10
14,0.6500000000000001,1492.6200000000001,39,2025-05-10
15,0.7000000000000001,1581.6400000000003,39,2025-05-10
16,0.7500000000000001,1699.1000000000004,39,2025-05-10
17,0.8,1807.4400000000007,39,2025-05-10
18,0.8500000000000001,1982.0150000000003,39,2025-05-10
19,0.9000000000000001,2162.1700000000005,39,2025-05-10
20,0.9500000000000001,2433.755,39,2025-05-10
21,0.975,2777.3875000000016,39,2025-05-10
22,0.99,3077.9759999999987,39,2025-05-10
0,0.01,148.156,40,2025-05-17
1,0.025,269.78000000000003,40,2025-05-17
2,0.05,383.29,40,2025-05-17
3,0.1,523.47,40,2025-05-17
4,0.15000000000000002,601.505,40,2025-05-17
5,0.2,651.5,40,2025-05-17
6,0.25,700.05,40,2025-05-17
7,0.3,753.2699999999999,40,2025-05-17
8,0.35000000000000003,812.7800000000001,40,2025-05-17
9,0.4,850.9600000000002,40,2025-05-17
10,0.45,902.16,40,2025-05-17
11,0.5,962.1,40,2025-05-17
12,0.55,1021.12,40,2025-05-17
13,0.6000000000000001,1091.38,40,2025-05-17
14,0.6500000000000001,1167.875,40,2025-05-17
15,0.7000000000000001,1258.03,40,2025-05-17
16,0.7500000000000001,1368.1750000000002,40,2025-05-17
17,0.8,1475.7400000000002,40,2025-05-17
18,0.8500000000000001,1593.905,40,2025-05-17
19,0.9000000000000001,1769.5800000000002,40,2025-05-17
20,0.9500000000000001,2059.13,40,2025-05-17
21,0.975,2411.3925000000013,40,2025-05-17
22,0.99,2908.536999999999,40,2025-05-17
0,0.01,38.014,41,2025-05-24
1,0.025,87.54,41,2025-05-24
2,0.05,157.19500000000002,41,2025-05-24
3,0.1,270.21000000000004,41,2025-05-24
4,0.15000000000000002,350.1,41,2025-05-24
5,0.2,416.7,41,2025-05-24
6,0.25,461.475,41,2025-05-24
7,0.3,500.65,41,2025-05-24
8,0.35000000000000003,529.835,41,2025-05-24
9,0.4,569.24,41,2025-05-24
10,0.45,613.6,41,2025-05-24
11,0.5,646.8,41,2025-05-24
12,0.55,690.9200000000001,41,2025-05-24
13,0.6000000000000001,729.6600000000001,41,2025-05-24
14,0.6500000000000001,783.4050000000002,41,2025-05-24
15,0.7000000000000001,845.38,41,2025-05-24
16,0.7500000000000001,919.45,41,2025-05-24
17,0.8,1009.4000000000008,41,2025-05-24
18,0.8500000000000001,1112.8450000000003,41,2025-05-24
19,0.9000000000000001,1237.2200000000012,41,2025-05-24
20,0.9500000000000001,1446.9550000000004,41,2025-05-24
21,0.975,1770.182500000001,41,2025-05-24
22,0.99,2030.1919999999984,41,2025-05-24
0,0.01,0.0,42,2025-05-31
1,0.025,4.0175,42,2025-05-31
2,0.05,13.940000000000003,42,2025-05-31
3,0.1,43.81,42,2025-05-31
4,0.15000000000000002,76.08500000000006,42,2025-05-31
5,0.2,113.20000000000003,42,2025-05-31
6,0.25,155.85,42,2025-05-31
7,0.3,197.89999999999992,42,2025-05-31
8,0.35000000000000003,251.78,42,2025-05-31
9,0.4,302.14000000000004,42,2025-05-31
10,0.45,329.86499999999995,42,2025-05-31
11,0.5,369.2,42,2025-05-31
12,0.55,402.04,42,2025-05-31
13,0.6000000000000001,432.76000000000005,42,2025-05-31
14,0.6500000000000001,468.21000000000004,42,2025-05-31
15,0.7000000000000001,502.33000000000004,42,2025-05-31
16,0.7500000000000001,545.3500000000004,42,2025-05-31
17,0.8,594.76,42,2025-05-31
18,0.8500000000000001,654.3000000000001,42,2025-05-31
19,0.9000000000000001,763.8600000000002,42,2025-05-31
20,0.9500000000000001,911.1700000000002,42,2025-05-31
21,0.975,1042.8675000000003,42,2025-05-31
22,0.99,1168.157999999999,42,2025-05-31
