,quantiles,value,horizon,target_end_date
0,0.01,451.779043742,25,2024-02-24
1,0.025,584.327123875,25,2024-02-24
2,0.05,863.4,25,2024-02-24
3,0.1,1373.2471,25,2024-02-24
4,0.15000000000000002,1812.7885755650007,25,2024-02-24
5,0.2,2258.66704088,25,2024-02-24
6,0.25,2862.3823244182468,25,2024-02-24
7,0.3,3586.5999477267005,25,2024-02-24
8,0.35000000000000003,4625.548549307893,25,2024-02-24
9,0.4,5853.71776404029,25,2024-02-24
10,0.45,7100.674089100054,25,2024-02-24
11,0.5,8345.182274040111,25,2024-02-24
12,0.55,9501.839196637704,25,2024-02-24
13,0.6000000000000001,10636.492000000002,25,2024-02-24
14,0.6500000000000001,12167.665657226182,25,2024-02-24
15,0.7000000000000001,13886.556005218394,25,2024-02-24
16,0.7500000000000001,15801.885341250656,25,2024-02-24
17,0.8,17533.971250744704,25,2024-02-24
18,0.8500000000000001,18937.400950000003,25,2024-02-24
19,0.9000000000000001,20584.298230229404,25,2024-02-24
20,0.9500000000000001,22738.262874041073,25,2024-02-24
21,0.975,25665.432550950798,25,2024-02-24
22,0.99,28501.73331119635,25,2024-02-24
0,0.01,287.672285203,26,2024-03-02
1,0.025,389.64384773500007,26,2024-03-02
2,0.05,733.045,26,2024-03-02
3,0.1,1089.80989474,26,2024-03-02
4,0.15000000000000002,1376.894690567294,26,2024-03-02
5,0.2,1800.3886240026823,26,2024-03-02
6,0.25,2171.035,26,2024-03-02
7,0.3,2736.1092000000003,26,2024-03-02
8,0.35000000000000003,3778.5208708703103,26,2024-03-02
9,0.4,4837.38,26,2024-03-02
10,0.45,5824.39,26,2024-03-02
11,0.5,6838.8290053032015,26,2024-03-02
12,0.55,8045.400000000006,26,2024-03-02
13,0.6000000000000001,9316.867977378755,26,2024-03-02
14,0.6500000000000001,10569.514758568605,26,2024-03-02
15,0.7000000000000001,12245.03752962321,26,2024-03-02
16,0.7500000000000001,14017.880691372042,26,2024-03-02
17,0.8,15839.24487269263,26,2024-03-02
18,0.8500000000000001,17052.74405000001,26,2024-03-02
19,0.9000000000000001,18351.976000000002,26,2024-03-02
20,0.9500000000000001,21494.50058157846,26,2024-03-02
21,0.975,24584.945256600397,26,2024-03-02
22,0.99,29413.675597419293,26,2024-03-02
0,0.01,178.776973205,27,2024-03-09
1,0.025,244.8369637725,27,2024-03-09
2,0.05,532.2235396412852,27,2024-03-09
3,0.1,773.22773477,27,2024-03-09
4,0.15000000000000002,1016.2457370906378,27,2024-03-09
5,0.2,1301.189443732805,27,2024-03-09
6,0.25,1622.5891049160339,27,2024-03-09
7,0.3,2250.5424544306234,27,2024-03-09
8,0.35000000000000003,2994.7568164548748,27,2024-03-09
9,0.4,3759.7262,27,2024-03-09
10,0.45,4780.366000000001,27,2024-03-09
11,0.5,5923.42,27,2024-03-09
12,0.55,6881.605270780558,27,2024-03-09
13,0.6000000000000001,8079.414672759942,27,2024-03-09
14,0.6500000000000001,9335.195594749419,27,2024-03-09
15,0.7000000000000001,10796.22492596249,27,2024-03-09
16,0.7500000000000001,12624.435500000001,27,2024-03-09
17,0.8,14212.529738628093,27,2024-03-09
18,0.8500000000000001,15172.272,27,2024-03-09
19,0.9000000000000001,16389.430025267462,27,2024-03-09
20,0.9500000000000001,20340.60308261799,27,2024-03-09
21,0.975,23707.346840283695,27,2024-03-09
22,0.99,29848.69023690947,27,2024-03-09
0,0.01,108.8267383425,28,2024-03-16
1,0.025,151.172582745,28,2024-03-16
2,0.05,355.52929696000007,28,2024-03-16
3,0.1,519.386189613368,28,2024-03-16
4,0.15000000000000002,699.6669911407481,28,2024-03-16
5,0.2,896.1709365512862,28,2024-03-16
6,0.25,1309.0,28,2024-03-16
7,0.3,1744.525033773909,28,2024-03-16
8,0.35000000000000003,2175.1496221472603,28,2024-03-16
9,0.4,2997.5152044765755,28,2024-03-16
10,0.45,4208.131,28,2024-03-16
11,0.5,5001.12,28,2024-03-16
12,0.55,5866.437691286158,28,2024-03-16
13,0.6000000000000001,6917.12696944003,28,2024-03-16
14,0.6500000000000001,8099.171674278043,28,2024-03-16
15,0.7000000000000001,9567.053158348575,28,2024-03-16
16,0.7500000000000001,11038.403710901151,28,2024-03-16
17,0.8,12149.704000000002,28,2024-03-16
18,0.8500000000000001,13062.084082290676,28,2024-03-16
19,0.9000000000000001,14346.788215127555,28,2024-03-16
20,0.9500000000000001,18148.60612061941,28,2024-03-16
21,0.975,21548.73860833411,28,2024-03-16
22,0.99,26773.532665650204,28,2024-03-16
