,quantiles,value,horizon,target_end_date
0,0.01,4425.418994873091,15,2023-12-16
1,0.025,4741.692574992091,15,2023-12-16
2,0.05,5223.945108424612,15,2023-12-16
3,0.1,5737.712593953872,15,2023-12-16
4,0.15000000000000002,6320.821706281262,15,2023-12-16
5,0.2,6855.170035554461,15,2023-12-16
6,0.25,7259.467387267205,15,2023-12-16
7,0.3,7695.1094,15,2023-12-16
8,0.35000000000000003,7993.5493528888865,15,2023-12-16
9,0.4,8386.374004166408,15,2023-12-16
10,0.45,8794.41494521655,15,2023-12-16
11,0.5,9153.719871799385,15,2023-12-16
12,0.55,9406.128479888006,15,2023-12-16
13,0.6000000000000001,9678.31142781137,15,2023-12-16
14,0.6500000000000001,10058.821514770701,15,2023-12-16
15,0.7000000000000001,10421.341469835643,15,2023-12-16
16,0.7500000000000001,10818.8313241551,15,2023-12-16
17,0.8,11407.44876311814,15,2023-12-16
18,0.8500000000000001,12062.770579981376,15,2023-12-16
19,0.9000000000000001,12821.375000000007,15,2023-12-16
20,0.9500000000000001,13727.079500000003,15,2023-12-16
21,0.975,14836.291532050429,15,2023-12-16
22,0.99,15661.088223162724,15,2023-12-16
0,0.01,5129.203683407365,16,2023-12-23
1,0.025,5379.066761536607,16,2023-12-23
2,0.05,5932.286211131568,16,2023-12-23
3,0.1,6540.161896543234,16,2023-12-23
4,0.15000000000000002,7457.291354151454,16,2023-12-23
5,0.2,8079.452962168731,16,2023-12-23
6,0.25,8776.572158707391,16,2023-12-23
7,0.3,9589.183348469856,16,2023-12-23
8,0.35000000000000003,10048.358787530544,16,2023-12-23
9,0.4,10671.41015390971,16,2023-12-23
10,0.45,11090.728063824768,16,2023-12-23
11,0.5,11625.881565506781,16,2023-12-23
12,0.55,12239.772,16,2023-12-23
13,0.6000000000000001,12842.68978967326,16,2023-12-23
14,0.6500000000000001,13505.090051021747,16,2023-12-23
15,0.7000000000000001,14405.647209344783,16,2023-12-23
16,0.7500000000000001,15683.481235186475,16,2023-12-23
17,0.8,16921.25432781708,16,2023-12-23
18,0.8500000000000001,18216.218825212025,16,2023-12-23
19,0.9000000000000001,20237.155809314736,16,2023-12-23
20,0.9500000000000001,22467.500916860983,16,2023-12-23
21,0.975,23606.45208921786,16,2023-12-23
22,0.99,25844.70543131225,16,2023-12-23
0,0.01,5381.7557807714875,17,2023-12-30
1,0.025,5707.288424721893,17,2023-12-30
2,0.05,6147.4041718976105,17,2023-12-30
3,0.1,6952.339961825954,17,2023-12-30
4,0.15000000000000002,7896.432121831512,17,2023-12-30
5,0.2,8912.7492,17,2023-12-30
6,0.25,9792.589667627653,17,2023-12-30
7,0.3,10554.366702639598,17,2023-12-30
8,0.35000000000000003,11454.7284481153,17,2023-12-30
9,0.4,12544.978076320334,17,2023-12-30
10,0.45,13165.614000000001,17,2023-12-30
11,0.5,14422.15,17,2023-12-30
12,0.55,15470.834247696854,17,2023-12-30
13,0.6000000000000001,16956.807497546924,17,2023-12-30
14,0.6500000000000001,18666.641156384354,17,2023-12-30
15,0.7000000000000001,20683.339680194345,17,2023-12-30
16,0.7500000000000001,23332.037500000002,17,2023-12-30
17,0.8,26084.5908478521,17,2023-12-30
18,0.8500000000000001,28369.19040934993,17,2023-12-30
19,0.9000000000000001,30981.778238367566,17,2023-12-30
20,0.9500000000000001,33503.684354672645,17,2023-12-30
21,0.975,34840.20469340002,17,2023-12-30
22,0.99,36848.768344845535,17,2023-12-30
0,0.01,5250.21198,18,2024-01-06
1,0.025,5784.688614134676,18,2024-01-06
2,0.05,6408.961275416839,18,2024-01-06
3,0.1,7275.941295776102,18,2024-01-06
4,0.15000000000000002,8337.577422420494,18,2024-01-06
5,0.2,9469.032508925333,18,2024-01-06
6,0.25,10707.072460075417,18,2024-01-06
7,0.3,11604.890992988963,18,2024-01-06
8,0.35000000000000003,12734.547999999999,18,2024-01-06
9,0.4,14024.480000000001,18,2024-01-06
10,0.45,15181.148384286016,18,2024-01-06
11,0.5,16595.42,18,2024-01-06
12,0.55,17773.343858377943,18,2024-01-06
13,0.6000000000000001,19608.22196084843,18,2024-01-06
14,0.6500000000000001,21983.366000000005,18,2024-01-06
15,0.7000000000000001,24844.06256780147,18,2024-01-06
16,0.7500000000000001,27098.07481800578,18,2024-01-06
17,0.8,29465.87755670437,18,2024-01-06
18,0.8500000000000001,31849.737744324408,18,2024-01-06
19,0.9000000000000001,35348.84993823271,18,2024-01-06
20,0.9500000000000001,38413.09959262646,18,2024-01-06
21,0.975,40202.953000545094,18,2024-01-06
22,0.99,41029.35242876041,18,2024-01-06
