,quantiles,value,horizon,target_end_date
0,0.01,1117.2262326011858,9,2023-11-04
1,0.025,1262.564522941743,9,2023-11-04
2,0.05,1351.988940914926,9,2023-11-04
3,0.1,1449.7487103079534,9,2023-11-04
4,0.15000000000000002,1506.8032889120595,9,2023-11-04
5,0.2,1546.9883955653531,9,2023-11-04
6,0.25,1571.2323767950365,9,2023-11-04
7,0.3,1604.3511052806546,9,2023-11-04
8,0.35000000000000003,1631.678225926413,9,2023-11-04
9,0.4,1653.3265786948396,9,2023-11-04
10,0.45,1688.490777785061,9,2023-11-04
11,0.5,1738.7342761793639,9,2023-11-04
12,0.55,1774.689023747054,9,2023-11-04
13,0.6000000000000001,1800.1196849899454,9,2023-11-04
14,0.6500000000000001,1840.8267064355896,9,2023-11-04
15,0.7000000000000001,1896.6609725279477,9,2023-11-04
16,0.7500000000000001,1952.95,9,2023-11-04
17,0.8,1991.5041843216984,9,2023-11-04
18,0.8500000000000001,2044.1878995985028,9,2023-11-04
19,0.9000000000000001,2159.3491067861178,9,2023-11-04
20,0.9500000000000001,2312.0770377785043,9,2023-11-04
21,0.975,2579.7893440189814,9,2023-11-04
22,0.99,2781.2178851456347,9,2023-11-04
0,0.01,1064.0080899649492,10,2023-11-11
1,0.025,1308.1552749999998,10,2023-11-11
2,0.05,1424.2733618992602,10,2023-11-11
3,0.1,1575.769004776534,10,2023-11-11
4,0.15000000000000002,1695.3393535810403,10,2023-11-11
5,0.2,1740.9336796069288,10,2023-11-11
6,0.25,1791.4205722427248,10,2023-11-11
7,0.3,1842.4544865977778,10,2023-11-11
8,0.35000000000000003,1895.056328166326,10,2023-11-11
9,0.4,1944.8910030200836,10,2023-11-11
10,0.45,1983.4518267805495,10,2023-11-11
11,0.5,2031.836961778206,10,2023-11-11
12,0.55,2078.4447313274927,10,2023-11-11
13,0.6000000000000001,2137.013892963962,10,2023-11-11
14,0.6500000000000001,2220.0966282241193,10,2023-11-11
15,0.7000000000000001,2272.838709522472,10,2023-11-11
16,0.7500000000000001,2324.7461226928613,10,2023-11-11
17,0.8,2369.9904827788323,10,2023-11-11
18,0.8500000000000001,2512.8939112989983,10,2023-11-11
19,0.9000000000000001,2678.497046488999,10,2023-11-11
20,0.9500000000000001,2952.382438892971,10,2023-11-11
21,0.975,3166.900201212971,10,2023-11-11
22,0.99,3351.7725317401023,10,2023-11-11
0,0.01,1115.4041399999999,11,2023-11-18
1,0.025,1301.255826681499,11,2023-11-18
2,0.05,1545.509789108554,11,2023-11-18
3,0.1,1673.6143585577568,11,2023-11-18
4,0.15000000000000002,1827.97909411959,11,2023-11-18
5,0.2,1928.9142689599137,11,2023-11-18
6,0.25,1999.9757983111376,11,2023-11-18
7,0.3,2078.1516252078573,11,2023-11-18
8,0.35000000000000003,2153.888644506164,11,2023-11-18
9,0.4,2188.1,11,2023-11-18
10,0.45,2262.9634655284203,11,2023-11-18
11,0.5,2352.355579468517,11,2023-11-18
12,0.55,2424.9488786588577,11,2023-11-18
13,0.6000000000000001,2482.0867076880304,11,2023-11-18
14,0.6500000000000001,2565.9972950620026,11,2023-11-18
15,0.7000000000000001,2666.8169106174864,11,2023-11-18
16,0.7500000000000001,2781.498341849222,11,2023-11-18
17,0.8,2901.0819150202633,11,2023-11-18
18,0.8500000000000001,3053.267294976738,11,2023-11-18
19,0.9000000000000001,3280.297939333707,11,2023-11-18
20,0.9500000000000001,3528.1400327367232,11,2023-11-18
21,0.975,4112.735404029522,11,2023-11-18
22,0.99,4523.729184171115,11,2023-11-18
0,0.01,1043.210337700396,12,2023-11-25
1,0.025,1553.951841922877,12,2023-11-25
2,0.05,1685.989243619823,12,2023-11-25
3,0.1,1933.473935960859,12,2023-11-25
4,0.15000000000000002,2153.8990981643483,12,2023-11-25
5,0.2,2306.643714890392,12,2023-11-25
6,0.25,2439.183611999875,12,2023-11-25
7,0.3,2513.1839523575572,12,2023-11-25
8,0.35000000000000003,2619.6884045816655,12,2023-11-25
9,0.4,2700.667755221524,12,2023-11-25
10,0.45,2801.3328158842187,12,2023-11-25
11,0.5,2883.6582879462535,12,2023-11-25
12,0.55,2954.9031061824053,12,2023-11-25
13,0.6000000000000001,3047.4418677949475,12,2023-11-25
14,0.6500000000000001,3168.339989332524,12,2023-11-25
15,0.7000000000000001,3300.987433290294,12,2023-11-25
16,0.7500000000000001,3489.2625582760265,12,2023-11-25
17,0.8,3739.1770398105123,12,2023-11-25
18,0.8500000000000001,3943.56414803774,12,2023-11-25
19,0.9000000000000001,4349.40737628614,12,2023-11-25
20,0.9500000000000001,4734.170200452113,12,2023-11-25
21,0.975,5314.925318937303,12,2023-11-25
22,0.99,5686.041120401747,12,2023-11-25
