,quantiles,value,horizon,target_end_date
0,0.01,1028.425671036784,33,2025-03-29
1,0.025,1380.0849999999998,33,2025-03-29
2,0.05,1495.3300000000002,33,2025-03-29
3,0.1,1715.0600000000002,33,2025-03-29
4,0.15000000000000002,2144.136408473922,33,2025-03-29
5,0.2,2495.4,33,2025-03-29
6,0.25,2801.25,33,2025-03-29
7,0.3,3080.63,33,2025-03-29
8,0.35000000000000003,3331.5249999999996,33,2025-03-29
9,0.4,3597.9200000000005,33,2025-03-29
10,0.45,3873.61,33,2025-03-29
11,0.5,4166.0,33,2025-03-29
12,0.55,4511.26,33,2025-03-29
13,0.6000000000000001,4948.120000000001,33,2025-03-29
14,0.6500000000000001,5382.080000000001,33,2025-03-29
15,0.7000000000000001,5865.1,33,2025-03-29
16,0.7500000000000001,6364.875000000002,33,2025-03-29
17,0.8,6981.080000000001,33,2025-03-29
18,0.8500000000000001,7745.450000000006,33,2025-03-29
19,0.9000000000000001,8808.04,33,2025-03-29
20,0.9500000000000001,10854.285000000005,33,2025-03-29
21,0.975,12501.909999999982,33,2025-03-29
22,0.99,15133.824999999986,33,2025-03-29
0,0.01,515.81242990843,34,2025-04-05
1,0.025,789.8730116160235,34,2025-04-05
2,0.05,887.2,34,2025-04-05
3,0.1,1133.2405061480276,34,2025-04-05
4,0.15000000000000002,1412.2200000000003,34,2025-04-05
5,0.2,1634.2600000000002,34,2025-04-05
6,0.25,1834.15,34,2025-04-05
7,0.3,2003.31,34,2025-04-05
8,0.35000000000000003,2241.065,34,2025-04-05
9,0.4,2431.3,34,2025-04-05
10,0.45,2604.665,34,2025-04-05
11,0.5,2833.45,34,2025-04-05
12,0.55,3092.335,34,2025-04-05
13,0.6000000000000001,3402.7400000000002,34,2025-04-05
14,0.6500000000000001,3780.840000000002,34,2025-04-05
15,0.7000000000000001,4177.049999999999,34,2025-04-05
16,0.7500000000000001,4599.325,34,2025-04-05
17,0.8,5123.380000000001,34,2025-04-05
18,0.8500000000000001,5796.885000000001,34,2025-04-05
19,0.9000000000000001,6677.090000000001,34,2025-04-05
20,0.9500000000000001,8291.555,34,2025-04-05
21,0.975,9949.994999999999,34,2025-04-05
22,0.99,12281.38699999999,34,2025-04-05
0,0.01,246.07549727623785,35,2025-04-12
1,0.025,470.69750000000005,35,2025-04-12
2,0.05,546.6,35,2025-04-12
3,0.1,740.4600000000002,35,2025-04-12
4,0.15000000000000002,971.7,35,2025-04-12
5,0.2,1116.3400000000001,35,2025-04-12
6,0.25,1253.85,35,2025-04-12
7,0.3,1380.02,35,2025-04-12
8,0.35000000000000003,1534.895,35,2025-04-12
9,0.4,1675.5,35,2025-04-12
10,0.45,1826.91,35,2025-04-12
11,0.5,1986.35,35,2025-04-12
12,0.55,2188.7300000000005,35,2025-04-12
13,0.6000000000000001,2424.1200000000003,35,2025-04-12
14,0.6500000000000001,2708.6150000000007,35,2025-04-12
15,0.7000000000000001,3020.35,35,2025-04-12
16,0.7500000000000001,3390.275000000001,35,2025-04-12
17,0.8,3820.22,35,2025-04-12
18,0.8500000000000001,4355.375000000002,35,2025-04-12
19,0.9000000000000001,5115.700000000001,35,2025-04-12
20,0.9500000000000001,6365.525000000003,35,2025-04-12
21,0.975,7746.534999999998,35,2025-04-12
22,0.99,9722.299999999996,35,2025-04-12
0,0.01,118.08544553171245,36,2025-04-19
1,0.025,268.4878436879348,36,2025-04-19
2,0.05,383.5,36,2025-04-19
3,0.1,480.43,36,2025-04-19
4,0.15000000000000002,707.0400000000001,36,2025-04-19
5,0.2,822.28,36,2025-04-19
6,0.25,908.2,36,2025-04-19
7,0.3,998.6600000000001,36,2025-04-19
8,0.35000000000000003,1100.8100000000002,36,2025-04-19
9,0.4,1195.38,36,2025-04-19
10,0.45,1301.2300000000002,36,2025-04-19
11,0.5,1425.3,36,2025-04-19
12,0.55,1559.4150000000002,36,2025-04-19
13,0.6000000000000001,1708.0600000000002,36,2025-04-19
14,0.6500000000000001,1916.2800000000007,36,2025-04-19
15,0.7000000000000001,2157.3400000000006,36,2025-04-19
16,0.7500000000000001,2447.850000000001,36,2025-04-19
17,0.8,2778.6000000000004,36,2025-04-19
18,0.8500000000000001,3186.8450000000003,36,2025-04-19
19,0.9000000000000001,3758.3500000000004,36,2025-04-19
20,0.9500000000000001,4821.305,36,2025-04-19
21,0.975,5880.239999999983,36,2025-04-19
22,0.99,7650.011999999999,36,2025-04-19
