,quantiles,value,horizon,target_end_date
0,0.01,6000.69,19,2024-12-21
1,0.025,6523.650000000001,19,2024-12-21
2,0.05,6904.674999999999,19,2024-12-21
3,0.1,7540.21,19,2024-12-21
4,0.15000000000000002,8010.21,19,2024-12-21
5,0.2,8511.54,19,2024-12-21
6,0.25,9038.375,19,2024-12-21
7,0.3,9491.09,19,2024-12-21
8,0.35000000000000003,10034.289999999999,19,2024-12-21
9,0.4,10607.7,19,2024-12-21
10,0.45,11153.449999999999,19,2024-12-21
11,0.5,11672.35,19,2024-12-21
12,0.55,12243.220000000001,19,2024-12-21
13,0.6000000000000001,12860.1,19,2024-12-21
14,0.6500000000000001,13475.100000000002,19,2024-12-21
15,0.7000000000000001,14086.06,19,2024-12-21
16,0.7500000000000001,14708.425000000001,19,2024-12-21
17,0.8,15388.32,19,2024-12-21
18,0.8500000000000001,16057.845,19,2024-12-21
19,0.9000000000000001,17192.120000000003,19,2024-12-21
20,0.9500000000000001,19282.410000000003,19,2024-12-21
21,0.975,22362.752500000002,19,2024-12-21
22,0.99,25953.836000000003,19,2024-12-21
0,0.01,7025.378,20,2024-12-28
1,0.025,7582.055,20,2024-12-28
2,0.05,8316.895,20,2024-12-28
3,0.1,9158.07,20,2024-12-28
4,0.15000000000000002,9950.005000000001,20,2024-12-28
5,0.2,10705.66,20,2024-12-28
6,0.25,11404.5,20,2024-12-28
7,0.3,12214.649999999998,20,2024-12-28
8,0.35000000000000003,13010.75,20,2024-12-28
9,0.4,13712.52,20,2024-12-28
10,0.45,14581.965,20,2024-12-28
11,0.5,15348.45,20,2024-12-28
12,0.55,16295.16,20,2024-12-28
13,0.6000000000000001,17189.04,20,2024-12-28
14,0.6500000000000001,18215.915,20,2024-12-28
15,0.7000000000000001,19335.930000000004,20,2024-12-28
16,0.7500000000000001,20604.500000000004,20,2024-12-28
17,0.8,22013.000000000004,20,2024-12-28
18,0.8500000000000001,23798.99500000001,20,2024-12-28
19,0.9000000000000001,25985.370000000028,20,2024-12-28
20,0.9500000000000001,29866.74000000002,20,2024-12-28
21,0.975,33726.44250000005,20,2024-12-28
22,0.99,36124.612,20,2024-12-28
0,0.01,6592.754,21,2025-01-04
1,0.025,7254.675,21,2025-01-04
2,0.05,8155.58,21,2025-01-04
3,0.1,9459.15,21,2025-01-04
4,0.15000000000000002,10631.91,21,2025-01-04
5,0.2,11698.980000000001,21,2025-01-04
6,0.25,12709.025000000001,21,2025-01-04
7,0.3,13505.01,21,2025-01-04
8,0.35000000000000003,14551.710000000001,21,2025-01-04
9,0.4,15446.9,21,2025-01-04
10,0.45,16281.27,21,2025-01-04
11,0.5,17185.0,21,2025-01-04
12,0.55,18204.510000000002,21,2025-01-04
13,0.6000000000000001,19286.04,21,2025-01-04
14,0.6500000000000001,20626.540000000005,21,2025-01-04
15,0.7000000000000001,22027.570000000007,21,2025-01-04
16,0.7500000000000001,24037.950000000008,21,2025-01-04
17,0.8,26842.92,21,2025-01-04
18,0.8500000000000001,29464.875000000004,21,2025-01-04
19,0.9000000000000001,32187.870000000014,21,2025-01-04
20,0.9500000000000001,37138.805000000015,21,2025-01-04
21,0.975,41216.48000000001,21,2025-01-04
22,0.99,43347.106,21,2025-01-04
0,0.01,6258.155000000001,22,2025-01-11
1,0.025,7006.8475,22,2025-01-11
2,0.05,7860.915,22,2025-01-11
3,0.1,9375.240000000002,22,2025-01-11
4,0.15000000000000002,10759.324999999999,22,2025-01-11
5,0.2,12137.560000000001,22,2025-01-11
6,0.25,13273.775,22,2025-01-11
7,0.3,14377.14,22,2025-01-11
8,0.35000000000000003,15384.275,22,2025-01-11
9,0.4,16377.58,22,2025-01-11
10,0.45,17418.649999999998,22,2025-01-11
11,0.5,18393.15,22,2025-01-11
12,0.55,19522.795000000002,22,2025-01-11
13,0.6000000000000001,20710.84,22,2025-01-11
14,0.6500000000000001,22277.205,22,2025-01-11
15,0.7000000000000001,24144.38,22,2025-01-11
16,0.7500000000000001,25948.65000000001,22,2025-01-11
17,0.8,28152.6,22,2025-01-11
18,0.8500000000000001,30483.44,22,2025-01-11
19,0.9000000000000001,33391.900000000016,22,2025-01-11
20,0.9500000000000001,37832.41000000002,22,2025-01-11
21,0.975,42305.7725,22,2025-01-11
22,0.99,44728.236000000004,22,2025-01-11
