,quantiles,value,horizon,target_end_date
0,0.01,2491.15247853,22,2024-02-03
1,0.025,2926.0343216000006,22,2024-02-03
2,0.05,4336.695,22,2024-02-03
3,0.1,5810.882972917263,22,2024-02-03
4,0.15000000000000002,6902.78450744054,22,2024-02-03
5,0.2,7825.79878375095,22,2024-02-03
6,0.25,8658.520751999346,22,2024-02-03
7,0.3,9597.218641975514,22,2024-02-03
8,0.35000000000000003,10631.391688683767,22,2024-02-03
9,0.4,11644.473348643332,22,2024-02-03
10,0.45,12783.7603479913,22,2024-02-03
11,0.5,13809.877750858326,22,2024-02-03
12,0.55,15128.79,22,2024-02-03
13,0.6000000000000001,16309.769022390165,22,2024-02-03
14,0.6500000000000001,17211.755133942635,22,2024-02-03
15,0.7000000000000001,18369.275164939376,22,2024-02-03
16,0.7500000000000001,19762.1167528221,22,2024-02-03
17,0.8,21043.732171553413,22,2024-02-03
18,0.8500000000000001,22792.26620899542,22,2024-02-03
19,0.9000000000000001,24162.89778084148,22,2024-02-03
20,0.9500000000000001,25897.02222210242,22,2024-02-03
21,0.975,27576.745275000005,22,2024-02-03
22,0.99,30635.905386262948,22,2024-02-03
0,0.01,1742.9450145500002,23,2024-02-10
1,0.025,2302.4016507750002,23,2024-02-10
2,0.05,4004.0669348500005,23,2024-02-10
3,0.1,5490.681461870108,23,2024-02-10
4,0.15000000000000002,6588.4,23,2024-02-10
5,0.2,7346.079484299131,23,2024-02-10
6,0.25,8199.427985123257,23,2024-02-10
7,0.3,9159.71920435893,23,2024-02-10
8,0.35000000000000003,10214.687510666701,23,2024-02-10
9,0.4,11563.914776290534,23,2024-02-10
10,0.45,12994.146303329722,23,2024-02-10
11,0.5,14165.5469058784,23,2024-02-10
12,0.55,15549.39537682965,23,2024-02-10
13,0.6000000000000001,16957.30520762151,23,2024-02-10
14,0.6500000000000001,18032.667271501436,23,2024-02-10
15,0.7000000000000001,19272.706129846392,23,2024-02-10
16,0.7500000000000001,20774.951927555652,23,2024-02-10
17,0.8,22179.137600000013,23,2024-02-10
18,0.8500000000000001,23866.818391834793,23,2024-02-10
19,0.9000000000000001,25465.51672587945,23,2024-02-10
20,0.9500000000000001,28967.935132935694,23,2024-02-10
21,0.975,31873.76751643931,23,2024-02-10
22,0.99,35103.40654018601,23,2024-02-10
0,0.01,1108.107605115,24,2024-02-17
1,0.025,2037.4475,24,2024-02-17
2,0.05,3077.4973599405375,24,2024-02-17
3,0.1,4457.335300000001,24,2024-02-17
4,0.15000000000000002,5465.132608401315,24,2024-02-17
5,0.2,6380.4168769160715,24,2024-02-17
6,0.25,7302.930249444251,24,2024-02-17
7,0.3,8464.348486369096,24,2024-02-17
8,0.35000000000000003,9752.921785668877,24,2024-02-17
9,0.4,11007.344465926446,24,2024-02-17
10,0.45,12309.410667295098,24,2024-02-17
11,0.5,13517.74261439854,24,2024-02-17
12,0.55,15144.41783197039,24,2024-02-17
13,0.6000000000000001,16707.721613835172,24,2024-02-17
14,0.6500000000000001,17981.62992527794,24,2024-02-17
15,0.7000000000000001,19126.880092190815,24,2024-02-17
16,0.7500000000000001,20743.263226059677,24,2024-02-17
17,0.8,22212.187108523365,24,2024-02-17
18,0.8500000000000001,23454.202358019797,24,2024-02-17
19,0.9000000000000001,25479.55700000001,24,2024-02-17
20,0.9500000000000001,30498.94601137732,24,2024-02-17
21,0.975,32998.7049748931,24,2024-02-17
22,0.99,36640.80355999997,24,2024-02-17
0,0.01,699.658267709,25,2024-02-24
1,0.025,1361.184301441654,25,2024-02-24
2,0.05,2134.115224345,25,2024-02-24
3,0.1,3084.544650188803,25,2024-02-24
4,0.15000000000000002,3971.8907747506846,25,2024-02-24
5,0.2,5224.090400000001,25,2024-02-24
6,0.25,6666.943049536798,25,2024-02-24
7,0.3,7774.178169738688,25,2024-02-24
8,0.35000000000000003,8887.109782944903,25,2024-02-24
9,0.4,10229.292576563681,25,2024-02-24
10,0.45,11750.304355431506,25,2024-02-24
11,0.5,13247.58802053275,25,2024-02-24
12,0.55,14837.04803441165,25,2024-02-24
13,0.6000000000000001,16397.150400000006,25,2024-02-24
14,0.6500000000000001,17620.88632332002,25,2024-02-24
15,0.7000000000000001,18632.823700000004,25,2024-02-24
16,0.7500000000000001,19767.10750075523,25,2024-02-24
17,0.8,20943.888,25,2024-02-24
18,0.8500000000000001,22311.0114,25,2024-02-24
19,0.9000000000000001,25459.002569553682,25,2024-02-24
20,0.9500000000000001,30148.83234467548,25,2024-02-24
21,0.975,33118.8705381862,25,2024-02-24
22,0.99,37970.07423200154,25,2024-02-24
