,quantiles,value,horizon,target_end_date
0,0.01,1663.0611266758237,32,2025-03-22
1,0.025,2115.2796861483976,32,2025-03-22
2,0.05,2389.6299999999997,32,2025-03-22
3,0.1,2620.0099999999998,32,2025-03-22
4,0.15000000000000002,3007.3300000000004,32,2025-03-22
5,0.2,3466.9,32,2025-03-22
6,0.25,3874.5,32,2025-03-22
7,0.3,4238.4800000000005,32,2025-03-22
8,0.35000000000000003,4659.25,32,2025-03-22
9,0.4,5021.700000000001,32,2025-03-22
10,0.45,5374.820000000001,32,2025-03-22
11,0.5,5808.95,32,2025-03-22
12,0.55,6358.215000000002,32,2025-03-22
13,0.6000000000000001,7025.980000000001,32,2025-03-22
14,0.6500000000000001,7607.765000000003,32,2025-03-22
15,0.7000000000000001,8334.150000000003,32,2025-03-22
16,0.7500000000000001,9034.45,32,2025-03-22
17,0.8,9937.92,32,2025-03-22
18,0.8500000000000001,10921.7,32,2025-03-22
19,0.9000000000000001,12252.080000000002,32,2025-03-22
20,0.9500000000000001,14268.310000000001,32,2025-03-22
21,0.975,16238.774999999994,32,2025-03-22
22,0.99,19018.747,32,2025-03-22
0,0.01,739.2098709615847,33,2025-03-29
1,0.025,1222.181968345736,33,2025-03-29
2,0.05,1433.8,33,2025-03-29
3,0.1,1604.0881223586655,33,2025-03-29
4,0.15000000000000002,1988.3600000000001,33,2025-03-29
5,0.2,2347.06,33,2025-03-29
6,0.25,2668.975,33,2025-03-29
7,0.3,2975.01,33,2025-03-29
8,0.35000000000000003,3245.825,33,2025-03-29
9,0.4,3514.78,33,2025-03-29
10,0.45,3833.525,33,2025-03-29
11,0.5,4140.55,33,2025-03-29
12,0.55,4500.85,33,2025-03-29
13,0.6000000000000001,4936.680000000002,33,2025-03-29
14,0.6500000000000001,5372.255000000001,33,2025-03-29
15,0.7000000000000001,5858.34,33,2025-03-29
16,0.7500000000000001,6352.025000000002,33,2025-03-29
17,0.8,6978.06,33,2025-03-29
18,0.8500000000000001,7737.165000000002,33,2025-03-29
19,0.9000000000000001,8808.04,33,2025-03-29
20,0.9500000000000001,10854.285000000005,33,2025-03-29
21,0.975,12553.382499999994,33,2025-03-29
22,0.99,15211.441999999992,33,2025-03-29
0,0.01,321.66375203319734,34,2025-04-05
1,0.025,593.5541140804058,34,2025-04-05
2,0.05,839.9300000000001,34,2025-04-05
3,0.1,982.8100000000002,34,2025-04-05
4,0.15000000000000002,1327.3250000000003,34,2025-04-05
5,0.2,1557.6400000000003,34,2025-04-05
6,0.25,1767.2749999999999,34,2025-04-05
7,0.3,1941.77,34,2025-04-05
8,0.35000000000000003,2160.085,34,2025-04-05
9,0.4,2373.7400000000002,34,2025-04-05
10,0.45,2561.7200000000003,34,2025-04-05
11,0.5,2804.1000000000004,34,2025-04-05
12,0.55,3080.7150000000015,34,2025-04-05
13,0.6000000000000001,3400.02,34,2025-04-05
14,0.6500000000000001,3771.055000000001,34,2025-04-05
15,0.7000000000000001,4169.35,34,2025-04-05
16,0.7500000000000001,4594.125,34,2025-04-05
17,0.8,5118.740000000001,34,2025-04-05
18,0.8500000000000001,5786.130000000001,34,2025-04-05
19,0.9000000000000001,6677.090000000001,34,2025-04-05
20,0.9500000000000001,8291.555,34,2025-04-05
21,0.975,9954.37249999999,34,2025-04-05
22,0.99,12345.854999999992,34,2025-04-05
0,0.01,153.23966812207453,35,2025-04-12
1,0.025,274.07860053680906,35,2025-04-12
2,0.05,520.9,35,2025-04-12
3,0.1,616.47,35,2025-04-12
4,0.15000000000000002,912.7700000000003,35,2025-04-12
5,0.2,1069.0,35,2025-04-12
6,0.25,1199.9,35,2025-04-12
7,0.3,1333.78,35,2025-04-12
8,0.35000000000000003,1471.515,35,2025-04-12
9,0.4,1624.02,35,2025-04-12
10,0.45,1790.0500000000002,35,2025-04-12
11,0.5,1960.7,35,2025-04-12
12,0.55,2163.1550000000007,35,2025-04-12
13,0.6000000000000001,2411.1800000000017,35,2025-04-12
14,0.6500000000000001,2697.3950000000013,35,2025-04-12
15,0.7000000000000001,3005.8300000000004,35,2025-04-12
16,0.7500000000000001,3383.0750000000025,35,2025-04-12
17,0.8,3816.920000000001,35,2025-04-12
18,0.8500000000000001,4341.740000000001,35,2025-04-12
19,0.9000000000000001,5115.700000000001,35,2025-04-12
20,0.9500000000000001,6365.525000000003,35,2025-04-12
21,0.975,7754.2499999999645,35,2025-04-12
22,0.99,9722.299999999996,35,2025-04-12
