,quantiles,value,horizon,target_end_date
0,0.01,5197.522819999999,26,2024-03-02
1,0.025,5423.39259666159,26,2024-03-02
2,0.05,6004.762164489419,26,2024-03-02
3,0.1,6700.229600000001,26,2024-03-02
4,0.15000000000000002,7177.764612119314,26,2024-03-02
5,0.2,7450.150718880552,26,2024-03-02
6,0.25,7774.914643721029,26,2024-03-02
7,0.3,8082.04920798136,26,2024-03-02
8,0.35000000000000003,8309.92325992287,26,2024-03-02
9,0.4,8482.580448086605,26,2024-03-02
10,0.45,8874.374148270934,26,2024-03-02
11,0.5,9050.554953952222,26,2024-03-02
12,0.55,9301.862111943767,26,2024-03-02
13,0.6000000000000001,9529.879133379633,26,2024-03-02
14,0.6500000000000001,9844.016468052205,26,2024-03-02
15,0.7000000000000001,10064.792118425354,26,2024-03-02
16,0.7500000000000001,10375.868719727658,26,2024-03-02
17,0.8,10700.091725879469,26,2024-03-02
18,0.8500000000000001,11239.827816511508,26,2024-03-02
19,0.9000000000000001,11780.241915469818,26,2024-03-02
20,0.9500000000000001,12296.662012329185,26,2024-03-02
21,0.975,12697.151232506092,26,2024-03-02
22,0.99,13139.73806256782,26,2024-03-02
0,0.01,4160.667322893288,27,2024-03-09
1,0.025,4438.046225,27,2024-03-09
2,0.05,4807.383390192887,27,2024-03-09
3,0.1,5495.9696,27,2024-03-09
4,0.15000000000000002,5991.734006004877,27,2024-03-09
5,0.2,6286.561826758274,27,2024-03-09
6,0.25,6833.950749888387,27,2024-03-09
7,0.3,7221.731979688759,27,2024-03-09
8,0.35000000000000003,7412.797629898785,27,2024-03-09
9,0.4,7757.07834886862,27,2024-03-09
10,0.45,7892.437095175806,27,2024-03-09
11,0.5,8177.05649140426,27,2024-03-09
12,0.55,8503.569188705202,27,2024-03-09
13,0.6000000000000001,8716.237565768775,27,2024-03-09
14,0.6500000000000001,8945.98068604947,27,2024-03-09
15,0.7000000000000001,9138.216900242685,27,2024-03-09
16,0.7500000000000001,9523.184875792327,27,2024-03-09
17,0.8,10049.277421068991,27,2024-03-09
18,0.8500000000000001,10563.204857786013,27,2024-03-09
19,0.9000000000000001,11113.328202619387,27,2024-03-09
20,0.9500000000000001,11620.939904808547,27,2024-03-09
21,0.975,12130.756667152029,27,2024-03-09
22,0.99,12639.180143621628,27,2024-03-09
0,0.01,3422.8467812666518,28,2024-03-16
1,0.025,3711.3679,28,2024-03-16
2,0.05,3860.9153783724914,28,2024-03-16
3,0.1,4540.9522,28,2024-03-16
4,0.15000000000000002,5131.84297817396,28,2024-03-16
5,0.2,5624.857280150242,28,2024-03-16
6,0.25,6075.16375,28,2024-03-16
7,0.3,6385.92,28,2024-03-16
8,0.35000000000000003,6683.034872117598,28,2024-03-16
9,0.4,6900.015414599964,28,2024-03-16
10,0.45,7222.680973809283,28,2024-03-16
11,0.5,7542.85059095128,28,2024-03-16
12,0.55,7809.157639994684,28,2024-03-16
13,0.6000000000000001,7938.837654004172,28,2024-03-16
14,0.6500000000000001,8139.86567605226,28,2024-03-16
15,0.7000000000000001,8393.117359348162,28,2024-03-16
16,0.7500000000000001,8758.04106308852,28,2024-03-16
17,0.8,9156.39621094798,28,2024-03-16
18,0.8500000000000001,9640.011326205413,28,2024-03-16
19,0.9000000000000001,10088.623147504015,28,2024-03-16
20,0.9500000000000001,10661.730300085852,28,2024-03-16
21,0.975,10947.0749123209,28,2024-03-16
22,0.99,11306.890959441163,28,2024-03-16
0,0.01,2432.70654,29,2024-03-23
1,0.025,2502.6381138888514,29,2024-03-23
2,0.05,2923.0985,29,2024-03-23
3,0.1,3631.596363290692,29,2024-03-23
4,0.15000000000000002,3999.529423437246,29,2024-03-23
5,0.2,4394.7868,29,2024-03-23
6,0.25,4710.997242899338,29,2024-03-23
7,0.3,4933.525900000001,29,2024-03-23
8,0.35000000000000003,5325.856087267281,29,2024-03-23
9,0.4,5696.46213019337,29,2024-03-23
10,0.45,6067.811373908456,29,2024-03-23
11,0.5,6262.432678166144,29,2024-03-23
12,0.55,6520.429918429566,29,2024-03-23
13,0.6000000000000001,6877.776801257439,29,2024-03-23
14,0.6500000000000001,7151.0643008398765,29,2024-03-23
15,0.7000000000000001,7291.913672362398,29,2024-03-23
16,0.7500000000000001,7633.514617844653,29,2024-03-23
17,0.8,8019.902603967634,29,2024-03-23
18,0.8500000000000001,8455.65076009687,29,2024-03-23
19,0.9000000000000001,8767.811137779749,29,2024-03-23
20,0.9500000000000001,9284.255913732371,29,2024-03-23
21,0.975,9666.389571645019,29,2024-03-23
22,0.99,9866.01209139131,29,2024-03-23
