,quantiles,value,horizon,target_end_date
0,0.01,2915.88,27,2025-02-15
1,0.025,3737.6524999999997,27,2025-02-15
2,0.05,5124.51,27,2025-02-15
3,0.1,7082.84,27,2025-02-15
4,0.15000000000000002,9388.125,27,2025-02-15
5,0.2,11462.8024375769,27,2025-02-15
6,0.25,13077.75,27,2025-02-15
7,0.3,14186.838498009696,27,2025-02-15
8,0.35000000000000003,14909.76,27,2025-02-15
9,0.4,15564.9,27,2025-02-15
10,0.45,16313.730000000001,27,2025-02-15
11,0.5,17256.55,27,2025-02-15
12,0.55,18356.575,27,2025-02-15
13,0.6000000000000001,19539.76,27,2025-02-15
14,0.6500000000000001,20684.250000000004,27,2025-02-15
15,0.7000000000000001,22020.300000000003,27,2025-02-15
16,0.7500000000000001,23687.675000000003,27,2025-02-15
17,0.8,25631.720000000005,27,2025-02-15
18,0.8500000000000001,27392.8,27,2025-02-15
19,0.9000000000000001,29007.750000000015,27,2025-02-15
20,0.9500000000000001,32639.670000000002,27,2025-02-15
21,0.975,36809.09139937744,27,2025-02-15
22,0.99,47610.52111662911,27,2025-02-15
0,0.01,2457.108,28,2025-02-22
1,0.025,3187.4450000000006,28,2025-02-22
2,0.05,4493.235000000001,28,2025-02-22
3,0.1,6359.14,28,2025-02-22
4,0.15000000000000002,7989.3,28,2025-02-22
5,0.2,9684.54,28,2025-02-22
6,0.25,10897.2,28,2025-02-22
7,0.3,11477.43,28,2025-02-22
8,0.35000000000000003,12126.76,28,2025-02-22
9,0.4,13133.220000000001,28,2025-02-22
10,0.45,14061.755000000001,28,2025-02-22
11,0.5,14955.55,28,2025-02-22
12,0.55,15784.52,28,2025-02-22
13,0.6000000000000001,16888.520577273717,28,2025-02-22
14,0.6500000000000001,18018.06,28,2025-02-22
15,0.7000000000000001,19366.45,28,2025-02-22
16,0.7500000000000001,20540.825000000004,28,2025-02-22
17,0.8,21496.120000000003,28,2025-02-22
18,0.8500000000000001,22594.32,28,2025-02-22
19,0.9000000000000001,24736.128013353482,28,2025-02-22
20,0.9500000000000001,28178.27195136859,28,2025-02-22
21,0.975,31551.454999999998,28,2025-02-22
22,0.99,35714.556775944424,28,2025-02-22
0,0.01,1933.369,29,2025-03-01
1,0.025,2714.55,29,2025-03-01
2,0.05,3766.66,29,2025-03-01
3,0.1,5585.88,29,2025-03-01
4,0.15000000000000002,6603.06,29,2025-03-01
5,0.2,7568.294776377406,29,2025-03-01
6,0.25,8235.125,29,2025-03-01
7,0.3,8669.109999999999,29,2025-03-01
8,0.35000000000000003,9308.07,29,2025-03-01
9,0.4,9992.880000000001,29,2025-03-01
10,0.45,10840.980000000001,29,2025-03-01
11,0.5,11636.6,29,2025-03-01
12,0.55,12505.156384116166,29,2025-03-01
13,0.6000000000000001,13486.82,29,2025-03-01
14,0.6500000000000001,14579.320000000002,29,2025-03-01
15,0.7000000000000001,15457.43,29,2025-03-01
16,0.7500000000000001,16168.000000000002,29,2025-03-01
17,0.8,16897.240000000005,29,2025-03-01
18,0.8500000000000001,18091.615,29,2025-03-01
19,0.9000000000000001,19774.80000000001,29,2025-03-01
20,0.9500000000000001,22339.430000000004,29,2025-03-01
21,0.975,24961.409999999996,29,2025-03-01
22,0.99,28488.493999999995,29,2025-03-01
0,0.01,1567.853,30,2025-03-08
1,0.025,2273.125,30,2025-03-08
2,0.05,3096.2243986882045,30,2025-03-08
3,0.1,4224.870000000001,30,2025-03-08
4,0.15000000000000002,5118.39,30,2025-03-08
5,0.2,5746.52,30,2025-03-08
6,0.25,6016.452303634941,30,2025-03-08
7,0.3,6376.639999999999,30,2025-03-08
8,0.35000000000000003,6847.255,30,2025-03-08
9,0.4,7366.354727983584,30,2025-03-08
10,0.45,7892.555,30,2025-03-08
11,0.5,8483.75,30,2025-03-08
12,0.55,9163.805,30,2025-03-08
13,0.6000000000000001,10043.02,30,2025-03-08
14,0.6500000000000001,10881.225000000002,30,2025-03-08
15,0.7000000000000001,11482.76,30,2025-03-08
16,0.7500000000000001,12132.875000000004,30,2025-03-08
17,0.8,13243.580000000004,30,2025-03-08
18,0.8500000000000001,14610.325,30,2025-03-08
19,0.9000000000000001,16157.410000000024,30,2025-03-08
20,0.9500000000000001,18470.870000000003,30,2025-03-08
21,0.975,20721.562499999996,30,2025-03-08
22,0.99,23754.039999999997,30,2025-03-08
