,quantiles,value,horizon,target_end_date
0,0.01,4961.7080000000005,18,2024-12-14
1,0.025,5252.347500000001,18,2024-12-14
2,0.05,5746.150000000001,18,2024-12-14
3,0.1,6295.77,18,2024-12-14
4,0.15000000000000002,6686.96,18,2024-12-14
5,0.2,7004.26,18,2024-12-14
6,0.25,7341.825,18,2024-12-14
7,0.3,7622.45,18,2024-12-14
8,0.35000000000000003,7896.1050000000005,18,2024-12-14
9,0.4,8157.320000000001,18,2024-12-14
10,0.45,8388.545,18,2024-12-14
11,0.5,8684.849999999999,18,2024-12-14
12,0.55,8973.02,18,2024-12-14
13,0.6000000000000001,9270.02,18,2024-12-14
14,0.6500000000000001,9592.074999999999,18,2024-12-14
15,0.7000000000000001,9942.07,18,2024-12-14
16,0.7500000000000001,10340.9,18,2024-12-14
17,0.8,10842.480000000001,18,2024-12-14
18,0.8500000000000001,11540.74,18,2024-12-14
19,0.9000000000000001,13525.910000000003,18,2024-12-14
20,0.9500000000000001,16927.9,18,2024-12-14
21,0.975,17436.355,18,2024-12-14
22,0.99,18035.894999999993,18,2024-12-14
0,0.01,6855.715,19,2024-12-21
1,0.025,7316.952499999999,19,2024-12-21
2,0.05,7876.055,19,2024-12-21
3,0.1,8708.54,19,2024-12-21
4,0.15000000000000002,9290.11,19,2024-12-21
5,0.2,9717.599999999999,19,2024-12-21
6,0.25,10203.575,19,2024-12-21
7,0.3,10652.09,19,2024-12-21
8,0.35000000000000003,11054.275,19,2024-12-21
9,0.4,11500.7,19,2024-12-21
10,0.45,11880.855,19,2024-12-21
11,0.5,12433.35,19,2024-12-21
12,0.55,12916.58,19,2024-12-21
13,0.6000000000000001,13398.800000000001,19,2024-12-21
14,0.6500000000000001,14012.2,19,2024-12-21
15,0.7000000000000001,14578.769999999999,19,2024-12-21
16,0.7500000000000001,15306.050000000003,19,2024-12-21
17,0.8,16145.620000000003,19,2024-12-21
18,0.8500000000000001,17533.545000000002,19,2024-12-21
19,0.9000000000000001,21376.920000000013,19,2024-12-21
20,0.9500000000000001,26365.495000000006,19,2024-12-21
21,0.975,27112.3875,19,2024-12-21
22,0.99,27896.518999999997,19,2024-12-21
0,0.01,8567.936,20,2024-12-28
1,0.025,9080.2175,20,2024-12-28
2,0.05,9857.77,20,2024-12-28
3,0.1,10745.61,20,2024-12-28
4,0.15000000000000002,11496.44,20,2024-12-28
5,0.2,12166.619999999999,20,2024-12-28
6,0.25,12799.35,20,2024-12-28
7,0.3,13330.06,20,2024-12-28
8,0.35000000000000003,13831.375,20,2024-12-28
9,0.4,14477.1,20,2024-12-28
10,0.45,15079.914999999999,20,2024-12-28
11,0.5,15718.25,20,2024-12-28
12,0.55,16444.685,20,2024-12-28
13,0.6000000000000001,17265.600000000002,20,2024-12-28
14,0.6500000000000001,18348.055000000004,20,2024-12-28
15,0.7000000000000001,19459.63,20,2024-12-28
16,0.7500000000000001,21202.800000000007,20,2024-12-28
17,0.8,23534.08000000001,20,2024-12-28
18,0.8500000000000001,26544.970000000005,20,2024-12-28
19,0.9000000000000001,31713.02000000003,20,2024-12-28
20,0.9500000000000001,36431.285,20,2024-12-28
21,0.975,37441.345,20,2024-12-28
22,0.99,38480.162000000004,20,2024-12-28
0,0.01,8491.705,21,2025-01-04
1,0.025,9574.0825,21,2025-01-04
2,0.05,10384.195,21,2025-01-04
3,0.1,11429.79,21,2025-01-04
4,0.15000000000000002,12229.7,21,2025-01-04
5,0.2,13056.6,21,2025-01-04
6,0.25,13857.25,21,2025-01-04
7,0.3,14704.64,21,2025-01-04
8,0.35000000000000003,15539.130000000001,21,2025-01-04
9,0.4,16256.08,21,2025-01-04
10,0.45,17087.049999999996,21,2025-01-04
11,0.5,17953.300000000003,21,2025-01-04
12,0.55,18980.165,21,2025-01-04
13,0.6000000000000001,20285.22,21,2025-01-04
14,0.6500000000000001,21612.505000000005,21,2025-01-04
15,0.7000000000000001,23146.31,21,2025-01-04
16,0.7500000000000001,25051.750000000007,21,2025-01-04
17,0.8,28825.20000000002,21,2025-01-04
18,0.8500000000000001,32358.325,21,2025-01-04
19,0.9000000000000001,39053.670000000006,21,2025-01-04
20,0.9500000000000001,43589.77500000001,21,2025-01-04
21,0.975,44880.01500000001,21,2025-01-04
22,0.99,45634.85199999999,21,2025-01-04
