,quantiles,value,horizon,target_end_date
0,0.01,5348.087,30,2025-03-08
1,0.025,5751.0425000000005,30,2025-03-08
2,0.05,5975.8,30,2025-03-08
3,0.1,6224.2300000000005,30,2025-03-08
4,0.15000000000000002,7065.02,30,2025-03-08
5,0.2,7649.807565387393,30,2025-03-08
6,0.25,8298.125,30,2025-03-08
7,0.3,8790.429999999998,30,2025-03-08
8,0.35000000000000003,9384.970000000001,30,2025-03-08
9,0.4,10034.06,30,2025-03-08
10,0.45,10589.11,30,2025-03-08
11,0.5,11180.497458164555,30,2025-03-08
12,0.55,11888.925340193056,30,2025-03-08
13,0.6000000000000001,12503.04,30,2025-03-08
14,0.6500000000000001,13208.815,30,2025-03-08
15,0.7000000000000001,14138.980000000001,30,2025-03-08
16,0.7500000000000001,14900.025000000001,30,2025-03-08
17,0.8,15984.58,30,2025-03-08
18,0.8500000000000001,16997.52,30,2025-03-08
19,0.9000000000000001,18481.87,30,2025-03-08
20,0.9500000000000001,20932.520000000004,30,2025-03-08
21,0.975,23137.94000000001,30,2025-03-08
22,0.99,25794.068000000003,30,2025-03-08
0,0.01,3449.016,31,2025-03-15
1,0.025,3782.094002442889,31,2025-03-15
2,0.05,3977.89,31,2025-03-15
3,0.1,4163.34,31,2025-03-15
4,0.15000000000000002,4714.81,31,2025-03-15
5,0.2,5305.8,31,2025-03-15
6,0.25,5803.246613930623,31,2025-03-15
7,0.3,6227.25,31,2025-03-15
8,0.35000000000000003,6679.49,31,2025-03-15
9,0.4,7293.22,31,2025-03-15
10,0.45,7715.124862567967,31,2025-03-15
11,0.5,8134.15,31,2025-03-15
12,0.55,8766.35,31,2025-03-15
13,0.6000000000000001,9411.48,31,2025-03-15
14,0.6500000000000001,10020.700000000003,31,2025-03-15
15,0.7000000000000001,10720.410000000003,31,2025-03-15
16,0.7500000000000001,11642.675000000001,31,2025-03-15
17,0.8,12755.52,31,2025-03-15
18,0.8500000000000001,14110.900000000001,31,2025-03-15
19,0.9000000000000001,15767.060000000012,31,2025-03-15
20,0.9500000000000001,17948.150000000005,31,2025-03-15
21,0.975,20196.7275,31,2025-03-15
22,0.99,22331.665,31,2025-03-15
0,0.01,1573.7953831337134,32,2025-03-22
1,0.025,2078.2696721205857,32,2025-03-22
2,0.05,2522.73,32,2025-03-22
3,0.1,2671.9974292876773,32,2025-03-22
4,0.15000000000000002,3119.8869007076382,32,2025-03-22
5,0.2,3645.04,32,2025-03-22
6,0.25,4113.75,32,2025-03-22
7,0.3,4544.673957657814,32,2025-03-22
8,0.35000000000000003,4995.54,32,2025-03-22
9,0.4,5467.92,32,2025-03-22
10,0.45,5886.695,32,2025-03-22
11,0.5,6345.299999999999,32,2025-03-22
12,0.55,6946.825000000001,32,2025-03-22
13,0.6000000000000001,7368.120000000001,32,2025-03-22
14,0.6500000000000001,7998.235000000005,32,2025-03-22
15,0.7000000000000001,8612.34,32,2025-03-22
16,0.7500000000000001,9345.325,32,2025-03-22
17,0.8,10196.560000000001,32,2025-03-22
18,0.8500000000000001,11128.330000000002,32,2025-03-22
19,0.9000000000000001,12331.810000000001,32,2025-03-22
20,0.9500000000000001,14368.175000000001,32,2025-03-22
21,0.975,15932.585000000003,32,2025-03-22
22,0.99,18610.582000000002,32,2025-03-22
0,0.01,631.8291508923427,33,2025-03-29
1,0.025,1024.6418683425356,33,2025-03-29
2,0.05,1485.4,33,2025-03-29
3,0.1,1621.16,33,2025-03-29
4,0.15000000000000002,2075.6200000000003,33,2025-03-29
5,0.2,2493.78,33,2025-03-29
6,0.25,2875.0,33,2025-03-29
7,0.3,3270.86,33,2025-03-29
8,0.35000000000000003,3633.295,33,2025-03-29
9,0.4,4045.06,33,2025-03-29
10,0.45,4417.474999999999,33,2025-03-29
11,0.5,4820.3,33,2025-03-29
12,0.55,5205.825000000001,33,2025-03-29
13,0.6000000000000001,5568.320000000001,33,2025-03-29
14,0.6500000000000001,5964.755000000001,33,2025-03-29
15,0.7000000000000001,6397.790000000001,33,2025-03-29
16,0.7500000000000001,6908.100000000002,33,2025-03-29
17,0.8,7446.02,33,2025-03-29
18,0.8500000000000001,8060.290000000001,33,2025-03-29
19,0.9000000000000001,8893.220000000001,33,2025-03-29
20,0.9500000000000001,10384.870000000006,33,2025-03-29
21,0.975,11763.3475,33,2025-03-29
22,0.99,13789.672000000004,33,2025-03-29
