,quantiles,value,horizon,target_end_date
0,0.01,781.4159099999999,19,2024-01-13
1,0.025,1134.740975,19,2024-01-13
2,0.05,1542.11095,19,2024-01-13
3,0.1,2202.8217,19,2024-01-13
4,0.15000000000000002,3069.445,19,2024-01-13
5,0.2,4238.08,19,2024-01-13
6,0.25,5634.189151660145,19,2024-01-13
7,0.3,7123.56,19,2024-01-13
8,0.35000000000000003,8722.912056,19,2024-01-13
9,0.4,10233.716429026936,19,2024-01-13
10,0.45,12059.763052512571,19,2024-01-13
11,0.5,13468.438606874655,19,2024-01-13
12,0.55,14889.331127186177,19,2024-01-13
13,0.6000000000000001,15967.9729525244,19,2024-01-13
14,0.6500000000000001,17328.015210888803,19,2024-01-13
15,0.7000000000000001,19015.86218206793,19,2024-01-13
16,0.7500000000000001,20463.991608156168,19,2024-01-13
17,0.8,22191.28613534165,19,2024-01-13
18,0.8500000000000001,24426.806202771182,19,2024-01-13
19,0.9000000000000001,27522.512686336846,19,2024-01-13
20,0.9500000000000001,33717.70491568554,19,2024-01-13
21,0.975,38437.34795926027,19,2024-01-13
22,0.99,40798.565399999985,19,2024-01-13
0,0.01,749.3908552672286,20,2024-01-20
1,0.025,1137.4136250000001,20,2024-01-20
2,0.05,1561.7016,20,2024-01-20
3,0.1,2261.5299999999997,20,2024-01-20
4,0.15000000000000002,3224.244009764872,20,2024-01-20
5,0.2,4342.98,20,2024-01-20
6,0.25,5603.53466762643,20,2024-01-20
7,0.3,7074.24061058241,20,2024-01-20
8,0.35000000000000003,8595.13275052051,20,2024-01-20
9,0.4,10382.141404958395,20,2024-01-20
10,0.45,12226.858034178926,20,2024-01-20
11,0.5,13687.203781299182,20,2024-01-20
12,0.55,14733.099116853293,20,2024-01-20
13,0.6000000000000001,16192.736598675689,20,2024-01-20
14,0.6500000000000001,17585.150597824457,20,2024-01-20
15,0.7000000000000001,19065.057776043057,20,2024-01-20
16,0.7500000000000001,20757.536234359402,20,2024-01-20
17,0.8,22062.558953919946,20,2024-01-20
18,0.8500000000000001,24196.667458655345,20,2024-01-20
19,0.9000000000000001,28102.155577880178,20,2024-01-20
20,0.9500000000000001,34384.540372166404,20,2024-01-20
21,0.975,38006.455289887424,20,2024-01-20
22,0.99,41028.885399999985,20,2024-01-20
0,0.01,856.47664,21,2024-01-27
1,0.025,1156.4447641457416,21,2024-01-27
2,0.05,1496.7450000000001,21,2024-01-27
3,0.1,2306.010513576524,21,2024-01-27
4,0.15000000000000002,3165.7110294500003,21,2024-01-27
5,0.2,4085.9319239242645,21,2024-01-27
6,0.25,5638.975973178436,21,2024-01-27
7,0.3,7247.3937373710105,21,2024-01-27
8,0.35000000000000003,8947.2,21,2024-01-27
9,0.4,10509.563448160456,21,2024-01-27
10,0.45,11887.598572054158,21,2024-01-27
11,0.5,13441.579563739611,21,2024-01-27
12,0.55,15090.374744248149,21,2024-01-27
13,0.6000000000000001,16451.583057332882,21,2024-01-27
14,0.6500000000000001,17833.012074958435,21,2024-01-27
15,0.7000000000000001,19400.283545522525,21,2024-01-27
16,0.7500000000000001,21145.62862342097,21,2024-01-27
17,0.8,22858.478000000003,21,2024-01-27
18,0.8500000000000001,24927.594182349545,21,2024-01-27
19,0.9000000000000001,28554.431022094264,21,2024-01-27
20,0.9500000000000001,34235.96792409757,21,2024-01-27
21,0.975,38314.77400024737,21,2024-01-27
22,0.99,41280.95844884492,21,2024-01-27
0,0.01,915.583962719747,22,2024-02-03
1,0.025,1165.703425,22,2024-02-03
2,0.05,1565.7917,22,2024-02-03
3,0.1,2128.3032,22,2024-02-03
4,0.15000000000000002,2875.535,22,2024-02-03
5,0.2,4149.917600000001,22,2024-02-03
6,0.25,5985.4164084675995,22,2024-02-03
7,0.3,7529.1348309,22,2024-02-03
8,0.35000000000000003,8929.762591729008,22,2024-02-03
9,0.4,10503.627121002539,22,2024-02-03
10,0.45,12038.69196167,22,2024-02-03
11,0.5,13593.832103046352,22,2024-02-03
12,0.55,15466.921010424567,22,2024-02-03
13,0.6000000000000001,16975.012718379992,22,2024-02-03
14,0.6500000000000001,18446.898528975435,22,2024-02-03
15,0.7000000000000001,20213.594203533223,22,2024-02-03
16,0.7500000000000001,22032.016826333904,22,2024-02-03
17,0.8,23936.472800000003,22,2024-02-03
18,0.8500000000000001,25891.634953683595,22,2024-02-03
19,0.9000000000000001,29407.13307230377,22,2024-02-03
20,0.9500000000000001,34589.13071684042,22,2024-02-03
21,0.975,38534.63981059929,22,2024-02-03
22,0.99,41975.942576794245,22,2024-02-03
