,quantiles,value,horizon,target_end_date
0,0.01,1003.3675039920183,33,2024-04-20
1,0.025,1129.4285610902648,33,2024-04-20
2,0.05,1296.057914988372,33,2024-04-20
3,0.1,1453.9357907955339,33,2024-04-20
4,0.15000000000000002,1606.68345,33,2024-04-20
5,0.2,1750.239995738276,33,2024-04-20
6,0.25,1899.8642499999999,33,2024-04-20
7,0.3,2070.5479510413747,33,2024-04-20
8,0.35000000000000003,2299.767122544899,33,2024-04-20
9,0.4,2479.6548640985943,33,2024-04-20
10,0.45,2714.758846288847,33,2024-04-20
11,0.5,2851.2,33,2024-04-20
12,0.55,2995.155814578404,33,2024-04-20
13,0.6000000000000001,3184.085584805857,33,2024-04-20
14,0.6500000000000001,3321.0965000000006,33,2024-04-20
15,0.7000000000000001,3510.697779046828,33,2024-04-20
16,0.7500000000000001,3722.2780844018484,33,2024-04-20
17,0.8,3883.431916511174,33,2024-04-20
18,0.8500000000000001,4224.466142705767,33,2024-04-20
19,0.9000000000000001,4488.206963898354,33,2024-04-20
20,0.9500000000000001,4920.087562079199,33,2024-04-20
21,0.975,5237.895228239883,33,2024-04-20
22,0.99,5476.455417294831,33,2024-04-20
0,0.01,692.1029873506451,34,2024-04-27
1,0.025,804.261549480806,34,2024-04-27
2,0.05,942.0407923491686,34,2024-04-27
3,0.1,1046.182884607078,34,2024-04-27
4,0.15000000000000002,1147.90159180126,34,2024-04-27
5,0.2,1267.956643635834,34,2024-04-27
6,0.25,1400.0451778863626,34,2024-04-27
7,0.3,1518.5376,34,2024-04-27
8,0.35000000000000003,1686.5779,34,2024-04-27
9,0.4,1854.907978666592,34,2024-04-27
10,0.45,2018.7704,34,2024-04-27
11,0.5,2121.5467002919786,34,2024-04-27
12,0.55,2242.509176132677,34,2024-04-27
13,0.6000000000000001,2438.368000000001,34,2024-04-27
14,0.6500000000000001,2628.9460000000004,34,2024-04-27
15,0.7000000000000001,2856.8803039271197,34,2024-04-27
16,0.7500000000000001,3015.3282188553385,34,2024-04-27
17,0.8,3283.7446528648184,34,2024-04-27
18,0.8500000000000001,3616.110000000001,34,2024-04-27
19,0.9000000000000001,3871.559190666521,34,2024-04-27
20,0.9500000000000001,4315.618677666571,34,2024-04-27
21,0.975,4579.261666933489,34,2024-04-27
22,0.99,4814.258115300249,34,2024-04-27
0,0.01,505.44534,35,2024-05-04
1,0.025,662.77925,35,2024-05-04
2,0.05,768.52,35,2024-05-04
3,0.1,903.2203933401332,35,2024-05-04
4,0.15000000000000002,994.2187586002827,35,2024-05-04
5,0.2,1088.5812,35,2024-05-04
6,0.25,1189.37925,35,2024-05-04
7,0.3,1302.695107256119,35,2024-05-04
8,0.35000000000000003,1392.338,35,2024-05-04
9,0.4,1472.172462150356,35,2024-05-04
10,0.45,1543.855528415226,35,2024-05-04
11,0.5,1617.371,35,2024-05-04
12,0.55,1735.652448756796,35,2024-05-04
13,0.6000000000000001,1855.256,35,2024-05-04
14,0.6500000000000001,1987.9067924417889,35,2024-05-04
15,0.7000000000000001,2248.046581278963,35,2024-05-04
16,0.7500000000000001,2533.924721600847,35,2024-05-04
17,0.8,2752.467399149102,35,2024-05-04
18,0.8500000000000001,3057.9201361121077,35,2024-05-04
19,0.9000000000000001,3365.1286881754827,35,2024-05-04
20,0.9500000000000001,3768.5643026669736,35,2024-05-04
21,0.975,4015.7821216555426,35,2024-05-04
22,0.99,4284.042941662961,35,2024-05-04
