,quantiles,value,horizon,target_end_date
0,0.01,1749.7949999999998,30,2025-03-08
1,0.025,2439.2665269827685,30,2025-03-08
2,0.05,3197.86,30,2025-03-08
3,0.1,4308.62,30,2025-03-08
4,0.15000000000000002,5178.54,30,2025-03-08
5,0.2,5768.24,30,2025-03-08
6,0.25,6038.575,30,2025-03-08
7,0.3,6416.1179482792795,30,2025-03-08
8,0.35000000000000003,6887.43,30,2025-03-08
9,0.4,7390.02,30,2025-03-08
10,0.45,7914.575000000001,30,2025-03-08
11,0.5,8520.0,30,2025-03-08
12,0.55,9210.765000000001,30,2025-03-08
13,0.6000000000000001,10078.540000000003,30,2025-03-08
14,0.6500000000000001,10898.960000000005,30,2025-03-08
15,0.7000000000000001,11500.68,30,2025-03-08
16,0.7500000000000001,12147.206551718333,30,2025-03-08
17,0.8,13278.280000000004,30,2025-03-08
18,0.8500000000000001,14616.635,30,2025-03-08
19,0.9000000000000001,16176.030000000019,30,2025-03-08
20,0.9500000000000001,18477.91,30,2025-03-08
21,0.975,20721.562499999996,30,2025-03-08
22,0.99,23729.52599999998,30,2025-03-08
0,0.01,1281.5576668171182,31,2025-03-15
1,0.025,1734.9875000000002,31,2025-03-15
2,0.05,2252.544819660389,31,2025-03-15
3,0.1,2941.21,31,2025-03-15
4,0.15000000000000002,3554.4455929450605,31,2025-03-15
5,0.2,3900.4330650118313,31,2025-03-15
6,0.25,4174.095585959839,31,2025-03-15
7,0.3,4648.829999999999,31,2025-03-15
8,0.35000000000000003,5120.465,31,2025-03-15
9,0.4,5535.9,31,2025-03-15
10,0.45,5923.195000000001,31,2025-03-15
11,0.5,6339.461669061097,31,2025-03-15
12,0.55,6848.335000000001,31,2025-03-15
13,0.6000000000000001,7393.820000000001,31,2025-03-15
14,0.6500000000000001,7823.310000000003,31,2025-03-15
15,0.7000000000000001,8386.19,31,2025-03-15
16,0.7500000000000001,9485.925000000001,31,2025-03-15
17,0.8,10686.86,31,2025-03-15
18,0.8500000000000001,12076.805000000002,31,2025-03-15
19,0.9000000000000001,13840.250000000002,31,2025-03-15
20,0.9500000000000001,16268.395000000002,31,2025-03-15
21,0.975,18419.684999999994,31,2025-03-15
22,0.99,21528.18299999992,31,2025-03-15
0,0.01,720.6996850350928,32,2025-03-22
1,0.025,1005.73,32,2025-03-22
2,0.05,1290.389514856986,32,2025-03-22
3,0.1,1834.6049960900311,32,2025-03-22
4,0.15000000000000002,2301.54,32,2025-03-22
5,0.2,2559.263059933292,32,2025-03-22
6,0.25,2859.5349180810117,32,2025-03-22
7,0.3,3326.109999999999,32,2025-03-22
8,0.35000000000000003,3730.3550000000005,32,2025-03-22
9,0.4,4083.6800000000007,32,2025-03-22
10,0.45,4465.375,32,2025-03-22
11,0.5,4759.5,32,2025-03-22
12,0.55,5001.17,32,2025-03-22
13,0.6000000000000001,5321.34,32,2025-03-22
14,0.6500000000000001,5786.565000000002,32,2025-03-22
15,0.7000000000000001,6564.33,32,2025-03-22
16,0.7500000000000001,7418.225000000003,32,2025-03-22
17,0.8,8446.720000000001,32,2025-03-22
18,0.8500000000000001,9603.260000000004,32,2025-03-22
19,0.9000000000000001,11005.090000000002,32,2025-03-22
20,0.9500000000000001,13292.304999999998,32,2025-03-22
21,0.975,15236.987499999992,32,2025-03-22
22,0.99,18203.302999999996,32,2025-03-22
0,0.01,366.4301896965942,33,2025-03-29
1,0.025,480.59636859700504,33,2025-03-29
2,0.05,658.3379977685257,33,2025-03-29
3,0.1,1185.98,33,2025-03-29
4,0.15000000000000002,1447.9750000000004,33,2025-03-29
5,0.2,1648.0000000000005,33,2025-03-29
6,0.25,2026.45,33,2025-03-29
7,0.3,2364.0699999999997,33,2025-03-29
8,0.35000000000000003,2656.495,33,2025-03-29
9,0.4,2860.7,33,2025-03-29
10,0.45,3058.4100000000003,33,2025-03-29
11,0.5,3265.0,33,2025-03-29
12,0.55,3545.9900000000002,33,2025-03-29
13,0.6000000000000001,3900.520000000001,33,2025-03-29
14,0.6500000000000001,4346.855000000001,33,2025-03-29
15,0.7000000000000001,4824.47,33,2025-03-29
16,0.7500000000000001,5284.05,33,2025-03-29
17,0.8,5945.1200000000035,33,2025-03-29
18,0.8500000000000001,6771.720000000003,33,2025-03-29
19,0.9000000000000001,7826.820000000011,33,2025-03-29
20,0.9500000000000001,9795.425000000003,33,2025-03-29
21,0.975,11691.679999999997,33,2025-03-29
22,0.99,14273.43699999998,33,2025-03-29
