,quantiles,value,horizon,target_end_date
0,0.01,1117.8495570700218,34,2024-04-27
1,0.025,1229.72935,34,2024-04-27
2,0.05,1359.990372587087,34,2024-04-27
3,0.1,1499.2552906600529,34,2024-04-27
4,0.15000000000000002,1617.530768294101,34,2024-04-27
5,0.2,1789.2658,34,2024-04-27
6,0.25,1957.53,34,2024-04-27
7,0.3,2029.52,34,2024-04-27
8,0.35000000000000003,2114.981010087594,34,2024-04-27
9,0.4,2234.52,34,2024-04-27
10,0.45,2343.259753327349,34,2024-04-27
11,0.5,2466.0628143582653,34,2024-04-27
12,0.55,2646.569897385123,34,2024-04-27
13,0.6000000000000001,2747.0091922696356,34,2024-04-27
14,0.6500000000000001,2938.3772000000004,34,2024-04-27
15,0.7000000000000001,3038.1471913162145,34,2024-04-27
16,0.7500000000000001,3155.991436330097,34,2024-04-27
17,0.8,3263.7873946357477,34,2024-04-27
18,0.8500000000000001,3403.512778537006,34,2024-04-27
19,0.9000000000000001,3557.282556556515,34,2024-04-27
20,0.9500000000000001,3734.587771693116,34,2024-04-27
21,0.975,3819.8170463045935,34,2024-04-27
22,0.99,3873.4446058583126,34,2024-04-27
0,0.01,811.6041700000001,35,2024-05-04
1,0.025,940.191025,35,2024-05-04
2,0.05,1061.04045,35,2024-05-04
3,0.1,1233.583095392509,35,2024-05-04
4,0.15000000000000002,1376.6315,35,2024-05-04
5,0.2,1450.714325918416,35,2024-05-04
6,0.25,1540.6651102262774,35,2024-05-04
7,0.3,1588.810897189936,35,2024-05-04
8,0.35000000000000003,1672.8360000000002,35,2024-05-04
9,0.4,1749.288,35,2024-05-04
10,0.45,1818.6260957397724,35,2024-05-04
11,0.5,1925.2330808040374,35,2024-05-04
12,0.55,2098.663991382147,35,2024-05-04
13,0.6000000000000001,2304.7554821945064,35,2024-05-04
14,0.6500000000000001,2498.1104159328966,35,2024-05-04
15,0.7000000000000001,2590.0528376079164,35,2024-05-04
16,0.7500000000000001,2715.4263029606454,35,2024-05-04
17,0.8,2819.5439054234257,35,2024-05-04
18,0.8500000000000001,2993.597902493636,35,2024-05-04
19,0.9000000000000001,3104.62854840858,35,2024-05-04
20,0.9500000000000001,3224.758347925149,35,2024-05-04
21,0.975,3308.739551649024,35,2024-05-04
22,0.99,3392.4687801562986,35,2024-05-04
