,quantiles,value,horizon,target_end_date
0,0.01,9868.782368724897,17,2023-12-30
1,0.025,10351.484389666337,17,2023-12-30
2,0.05,10504.856834793576,17,2023-12-30
3,0.1,11423.0601,17,2023-12-30
4,0.15000000000000002,12178.162358520209,17,2023-12-30
5,0.2,13560.579683764636,17,2023-12-30
6,0.25,14640.557659303126,17,2023-12-30
7,0.3,15747.339,17,2023-12-30
8,0.35000000000000003,16824.130576377676,17,2023-12-30
9,0.4,17991.9,17,2023-12-30
10,0.45,19139.28969977467,17,2023-12-30
11,0.5,19712.091387138353,17,2023-12-30
12,0.55,20728.101320615417,17,2023-12-30
13,0.6000000000000001,22774.220814197204,17,2023-12-30
14,0.6500000000000001,23942.38458275713,17,2023-12-30
15,0.7000000000000001,25596.62990601197,17,2023-12-30
16,0.7500000000000001,26315.658312592703,17,2023-12-30
17,0.8,27158.301553814123,17,2023-12-30
18,0.8500000000000001,27853.68273598976,17,2023-12-30
19,0.9000000000000001,29794.424167352827,17,2023-12-30
20,0.9500000000000001,30971.473037938726,17,2023-12-30
21,0.975,32455.51856145735,17,2023-12-30
22,0.99,33353.72524984565,17,2023-12-30
0,0.01,9694.31725,18,2024-01-06
1,0.025,10700.864422132636,18,2024-01-06
2,0.05,11275.320398017246,18,2024-01-06
3,0.1,12088.006619413944,18,2024-01-06
4,0.15000000000000002,13359.614910622855,18,2024-01-06
5,0.2,14977.8799182766,18,2024-01-06
6,0.25,16734.33319988245,18,2024-01-06
7,0.3,18558.474617430573,18,2024-01-06
8,0.35000000000000003,19525.268237619475,18,2024-01-06
9,0.4,20380.67942275336,18,2024-01-06
10,0.45,21861.964368956444,18,2024-01-06
11,0.5,23168.1073040333,18,2024-01-06
12,0.55,24838.085736208766,18,2024-01-06
13,0.6000000000000001,26420.20537079904,18,2024-01-06
14,0.6500000000000001,27312.697598745584,18,2024-01-06
15,0.7000000000000001,28753.69443428306,18,2024-01-06
16,0.7500000000000001,29962.65411574065,18,2024-01-06
17,0.8,30819.94796503592,18,2024-01-06
18,0.8500000000000001,31479.84519926661,18,2024-01-06
19,0.9000000000000001,32904.85030888498,18,2024-01-06
20,0.9500000000000001,35100.49875714363,18,2024-01-06
21,0.975,37313.20996824336,18,2024-01-06
22,0.99,38377.63992180273,18,2024-01-06
0,0.01,8971.6864,19,2024-01-13
1,0.025,10530.03375,19,2024-01-13
2,0.05,12341.986679917145,19,2024-01-13
3,0.1,13787.341129604536,19,2024-01-13
4,0.15000000000000002,15847.511882214609,19,2024-01-13
5,0.2,17155.167991175575,19,2024-01-13
6,0.25,18688.727090660836,19,2024-01-13
7,0.3,20281.08295388151,19,2024-01-13
8,0.35000000000000003,21612.565357792537,19,2024-01-13
9,0.4,22392.28581355722,19,2024-01-13
10,0.45,23403.68282356453,19,2024-01-13
11,0.5,24395.816495715102,19,2024-01-13
12,0.55,25146.128676777298,19,2024-01-13
13,0.6000000000000001,26157.399449912118,19,2024-01-13
14,0.6500000000000001,27012.942785812284,19,2024-01-13
15,0.7000000000000001,28082.1739493499,19,2024-01-13
16,0.7500000000000001,29307.785173166605,19,2024-01-13
17,0.8,31203.819931429323,19,2024-01-13
18,0.8500000000000001,32529.393091234848,19,2024-01-13
19,0.9000000000000001,33377.268,19,2024-01-13
20,0.9500000000000001,35970.763990107065,19,2024-01-13
21,0.975,37912.05381570164,19,2024-01-13
22,0.99,39237.420077935574,19,2024-01-13
0,0.01,8708.336012709118,20,2024-01-20
1,0.025,9996.8292,20,2024-01-20
2,0.05,11981.04057584055,20,2024-01-20
3,0.1,14725.05252301844,20,2024-01-20
4,0.15000000000000002,16385.46450247042,20,2024-01-20
5,0.2,17162.33888648318,20,2024-01-20
6,0.25,18926.205719465055,20,2024-01-20
7,0.3,19868.79749972665,20,2024-01-20
8,0.35000000000000003,20455.931427272295,20,2024-01-20
9,0.4,21057.73316522288,20,2024-01-20
10,0.45,21811.125696174455,20,2024-01-20
11,0.5,22955.42977156015,20,2024-01-20
12,0.55,24196.74891144601,20,2024-01-20
13,0.6000000000000001,25125.935770737327,20,2024-01-20
14,0.6500000000000001,26372.91904102895,20,2024-01-20
15,0.7000000000000001,27590.61624669264,20,2024-01-20
16,0.7500000000000001,28826.607255773957,20,2024-01-20
17,0.8,29681.3483281389,20,2024-01-20
18,0.8500000000000001,30616.437202361718,20,2024-01-20
19,0.9000000000000001,33288.035242131984,20,2024-01-20
20,0.9500000000000001,35951.81511941833,20,2024-01-20
21,0.975,37821.18994687568,20,2024-01-20
22,0.99,39179.3482314654,20,2024-01-20
