,quantiles,value,horizon,target_end_date
0,0.01,49.680058542800005,30,2024-03-30
1,0.025,73.10976565000001,30,2024-03-30
2,0.05,132.38666214154807,30,2024-03-30
3,0.1,245.2285861318984,30,2024-03-30
4,0.15000000000000002,447.7,30,2024-03-30
5,0.2,622.0161714826568,30,2024-03-30
6,0.25,881.49275,30,2024-03-30
7,0.3,1346.515,30,2024-03-30
8,0.35000000000000003,1856.6930536038071,30,2024-03-30
9,0.4,2284.722157032546,30,2024-03-30
10,0.45,2661.529896147177,30,2024-03-30
11,0.5,3016.193894261465,30,2024-03-30
12,0.55,3397.373724922054,30,2024-03-30
13,0.6000000000000001,3795.610992448573,30,2024-03-30
14,0.6500000000000001,4268.6,30,2024-03-30
15,0.7000000000000001,4893.2938,30,2024-03-30
16,0.7500000000000001,5841.057707998669,30,2024-03-30
17,0.8,6984.558131706986,30,2024-03-30
18,0.8500000000000001,7813.437871912823,30,2024-03-30
19,0.9000000000000001,8620.034209538233,30,2024-03-30
20,0.9500000000000001,9951.407020390709,30,2024-03-30
21,0.975,11318.47886931705,30,2024-03-30
22,0.99,12832.74186924207,30,2024-03-30
0,0.01,28.396699302,31,2024-04-06
1,0.025,41.43515627725,31,2024-04-06
2,0.05,66.7429832395388,31,2024-04-06
3,0.1,144.620508029,31,2024-04-06
4,0.15000000000000002,283.0027323254585,31,2024-04-06
5,0.2,395.3120825565093,31,2024-04-06
6,0.25,684.9096000898817,31,2024-04-06
7,0.3,1073.841996186775,31,2024-04-06
8,0.35000000000000003,1409.6969500000002,31,2024-04-06
9,0.4,1672.7406,31,2024-04-06
10,0.45,1904.2119,31,2024-04-06
11,0.5,2114.077,31,2024-04-06
12,0.55,2410.3540000000003,31,2024-04-06
13,0.6000000000000001,2739.8549607935133,31,2024-04-06
14,0.6500000000000001,3204.95135242512,31,2024-04-06
15,0.7000000000000001,3772.4637243189527,31,2024-04-06
16,0.7500000000000001,4703.915589810704,31,2024-04-06
17,0.8,5622.025721455597,31,2024-04-06
18,0.8500000000000001,6306.70564812174,31,2024-04-06
19,0.9000000000000001,7176.552000000002,31,2024-04-06
20,0.9500000000000001,8930.243999660861,31,2024-04-06
21,0.975,10144.926662718037,31,2024-04-06
22,0.99,12582.931633977892,31,2024-04-06
0,0.01,16.4536523362,32,2024-04-13
1,0.025,22.53243603816174,32,2024-04-13
2,0.05,33.2120084564317,32,2024-04-13
3,0.1,88.45796417384246,32,2024-04-13
4,0.15000000000000002,175.62275533659783,32,2024-04-13
5,0.2,286.37177965290465,32,2024-04-13
6,0.25,625.2750000000001,32,2024-04-13
7,0.3,897.5838,32,2024-04-13
8,0.35000000000000003,1142.6124049574266,32,2024-04-13
9,0.4,1336.892792695788,32,2024-04-13
10,0.45,1508.7797999999998,32,2024-04-13
11,0.5,1707.003002268225,32,2024-04-13
12,0.55,1898.0159911221256,32,2024-04-13
13,0.6000000000000001,2171.3992000000003,32,2024-04-13
14,0.6500000000000001,2526.799000000001,32,2024-04-13
15,0.7000000000000001,3061.5635914105924,32,2024-04-13
16,0.7500000000000001,3846.8380487650484,32,2024-04-13
17,0.8,4494.023750584934,32,2024-04-13
18,0.8500000000000001,5134.715000000001,32,2024-04-13
19,0.9000000000000001,6035.960503701672,32,2024-04-13
20,0.9500000000000001,7819.773989892783,32,2024-04-13
21,0.975,9323.04223787896,32,2024-04-13
22,0.99,11916.88189605269,32,2024-04-13
0,0.01,9.517563555529948,33,2024-04-20
1,0.025,11.534373649513672,33,2024-04-20
2,0.05,17.728437007504752,33,2024-04-20
3,0.1,54.338272706645085,33,2024-04-20
4,0.15000000000000002,106.95005941317297,33,2024-04-20
5,0.2,240.6,33,2024-04-20
6,0.25,541.45,33,2024-04-20
7,0.3,753.5538000000001,33,2024-04-20
8,0.35000000000000003,938.7080000000001,33,2024-04-20
9,0.4,1053.9180000000003,33,2024-04-20
10,0.45,1225.446815496226,33,2024-04-20
11,0.5,1383.95339710074,33,2024-04-20
12,0.55,1556.4223118386076,33,2024-04-20
13,0.6000000000000001,1745.0303400921548,33,2024-04-20
14,0.6500000000000001,1968.4555534499211,33,2024-04-20
15,0.7000000000000001,2431.840915853173,33,2024-04-20
16,0.7500000000000001,3021.9700000000007,33,2024-04-20
17,0.8,3572.3486139891525,33,2024-04-20
18,0.8500000000000001,4201.548000000003,33,2024-04-20
19,0.9000000000000001,5167.590000000008,33,2024-04-20
20,0.9500000000000001,6830.704509551464,33,2024-04-20
21,0.975,8460.74396325182,33,2024-04-20
22,0.99,11295.148741672909,33,2024-04-20
