,quantiles,value,horizon,target_end_date
0,0.01,986.4517138673818,32,2024-04-13
1,0.025,1197.6956431839817,32,2024-04-13
2,0.05,1337.8381,32,2024-04-13
3,0.1,1546.0648476348322,32,2024-04-13
4,0.15000000000000002,1721.11870293238,32,2024-04-13
5,0.2,1856.389097250136,32,2024-04-13
6,0.25,2011.9872500000001,32,2024-04-13
7,0.3,2175.532360048988,32,2024-04-13
8,0.35000000000000003,2407.217850000001,32,2024-04-13
9,0.4,2626.353989401168,32,2024-04-13
10,0.45,2871.2824,32,2024-04-13
11,0.5,3141.3325,32,2024-04-13
12,0.55,3411.9201500000004,32,2024-04-13
13,0.6000000000000001,3699.7757232332424,32,2024-04-13
14,0.6500000000000001,3945.985086536934,32,2024-04-13
15,0.7000000000000001,4206.508400000001,32,2024-04-13
16,0.7500000000000001,4547.344028491772,32,2024-04-13
17,0.8,4812.336000000001,32,2024-04-13
18,0.8500000000000001,5101.547392026647,32,2024-04-13
19,0.9000000000000001,5538.852588339615,32,2024-04-13
20,0.9500000000000001,5993.066326813729,32,2024-04-13
21,0.975,6303.947802917654,32,2024-04-13
22,0.99,6760.616380013799,32,2024-04-13
0,0.01,785.1417384227757,33,2024-04-20
1,0.025,943.230675,33,2024-04-20
2,0.05,1105.607926886818,33,2024-04-20
3,0.1,1268.809515709334,33,2024-04-20
4,0.15000000000000002,1387.5530722037897,33,2024-04-20
5,0.2,1516.46818302289,33,2024-04-20
6,0.25,1632.822659330515,33,2024-04-20
7,0.3,1759.929537831143,33,2024-04-20
8,0.35000000000000003,1885.8046809400662,33,2024-04-20
9,0.4,2029.926,33,2024-04-20
10,0.45,2253.2940231108687,33,2024-04-20
11,0.5,2444.133260545275,33,2024-04-20
12,0.55,2690.153949776588,33,2024-04-20
13,0.6000000000000001,2892.648,33,2024-04-20
14,0.6500000000000001,3240.966159743058,33,2024-04-20
15,0.7000000000000001,3499.269426222162,33,2024-04-20
16,0.7500000000000001,3783.371825673247,33,2024-04-20
17,0.8,4106.02469475871,33,2024-04-20
18,0.8500000000000001,4438.909523727091,33,2024-04-20
19,0.9000000000000001,4789.623418212752,33,2024-04-20
20,0.9500000000000001,5293.911803422529,33,2024-04-20
21,0.975,5645.072220992047,33,2024-04-20
22,0.99,6290.0422043321,33,2024-04-20
0,0.01,556.85377,34,2024-04-27
1,0.025,665.6564386803615,34,2024-04-27
2,0.05,788.6025492567708,34,2024-04-27
3,0.1,925.2591263988381,34,2024-04-27
4,0.15000000000000002,1006.6856378346156,34,2024-04-27
5,0.2,1092.693304932152,34,2024-04-27
6,0.25,1186.2202590190525,34,2024-04-27
7,0.3,1295.114967960238,34,2024-04-27
8,0.35000000000000003,1404.38725,34,2024-04-27
9,0.4,1509.8222,34,2024-04-27
10,0.45,1655.14405,34,2024-04-27
11,0.5,1807.23968140952,34,2024-04-27
12,0.55,2020.24135,34,2024-04-27
13,0.6000000000000001,2271.05935510434,34,2024-04-27
14,0.6500000000000001,2573.6836500000013,34,2024-04-27
15,0.7000000000000001,2904.4828112472806,34,2024-04-27
16,0.7500000000000001,3171.3790837346874,34,2024-04-27
17,0.8,3517.656929348812,34,2024-04-27
18,0.8500000000000001,3788.8059918951612,34,2024-04-27
19,0.9000000000000001,4109.2518275968905,34,2024-04-27
20,0.9500000000000001,4608.611978032673,34,2024-04-27
21,0.975,5054.780981256831,34,2024-04-27
22,0.99,5945.827451509706,34,2024-04-27
0,0.01,440.82669,35,2024-05-04
1,0.025,519.3145473638822,35,2024-05-04
2,0.05,659.4876229943013,35,2024-05-04
3,0.1,790.1751,35,2024-05-04
4,0.15000000000000002,884.0093594588097,35,2024-05-04
5,0.2,965.4830200547992,35,2024-05-04
6,0.25,1025.912667286085,35,2024-05-04
7,0.3,1104.476745728026,35,2024-05-04
8,0.35000000000000003,1189.07115,35,2024-05-04
9,0.4,1296.4508,35,2024-05-04
10,0.45,1380.551859548031,35,2024-05-04
11,0.5,1487.3055,35,2024-05-04
12,0.55,1631.8628760206104,35,2024-05-04
13,0.6000000000000001,1788.1120000000005,35,2024-05-04
14,0.6500000000000001,2000.0306304685116,35,2024-05-04
15,0.7000000000000001,2323.6829847691356,35,2024-05-04
16,0.7500000000000001,2693.1726221085096,35,2024-05-04
17,0.8,2961.121520922186,35,2024-05-04
18,0.8500000000000001,3248.660730969434,35,2024-05-04
19,0.9000000000000001,3574.0658059478696,35,2024-05-04
20,0.9500000000000001,4000.9577335945246,35,2024-05-04
21,0.975,4404.465473508901,35,2024-05-04
22,0.99,5572.312866324224,35,2024-05-04
