,quantiles,value,horizon,target_end_date
0,0.01,8880.393,28,2025-02-22
1,0.025,9819.8075,28,2025-02-22
2,0.05,10634.625,28,2025-02-22
3,0.1,11249.0,28,2025-02-22
4,0.15000000000000002,11624.41,28,2025-02-22
5,0.2,12261.44,28,2025-02-22
6,0.25,13491.8,28,2025-02-22
7,0.3,14408.849999999999,28,2025-02-22
8,0.35000000000000003,15273.000000000002,28,2025-02-22
9,0.4,15969.126669106365,28,2025-02-22
10,0.45,16885.37,28,2025-02-22
11,0.5,17863.65,28,2025-02-22
12,0.55,18901.868612157374,28,2025-02-22
13,0.6000000000000001,19888.920000000002,28,2025-02-22
14,0.6500000000000001,20907.36,28,2025-02-22
15,0.7000000000000001,21864.890000000003,28,2025-02-22
16,0.7500000000000001,23015.25,28,2025-02-22
17,0.8,24428.68,28,2025-02-22
18,0.8500000000000001,25823.400000000005,28,2025-02-22
19,0.9000000000000001,27762.54,28,2025-02-22
20,0.9500000000000001,30554.47,28,2025-02-22
21,0.975,33002.86740349922,28,2025-02-22
22,0.99,35260.26984332795,28,2025-02-22
0,0.01,6259.486,29,2025-03-01
1,0.025,7148.6275,29,2025-03-01
2,0.05,7895.7,29,2025-03-01
3,0.1,8353.810000000001,29,2025-03-01
4,0.15000000000000002,8638.39,29,2025-03-01
5,0.2,9076.48,29,2025-03-01
6,0.25,9748.8,29,2025-03-01
7,0.3,10449.56,29,2025-03-01
8,0.35000000000000003,11139.645,29,2025-03-01
9,0.4,11785.02,29,2025-03-01
10,0.45,12509.769999999999,29,2025-03-01
11,0.5,13142.650000000001,29,2025-03-01
12,0.55,14042.7,29,2025-03-01
13,0.6000000000000001,14705.78,29,2025-03-01
14,0.6500000000000001,15520.401264303606,29,2025-03-01
15,0.7000000000000001,16413.83,29,2025-03-01
16,0.7500000000000001,17199.325,29,2025-03-01
17,0.8,18305.260000000002,29,2025-03-01
18,0.8500000000000001,19499.73,29,2025-03-01
19,0.9000000000000001,21146.470000000016,29,2025-03-01
20,0.9500000000000001,23475.18390097473,29,2025-03-01
21,0.975,25561.317500000005,29,2025-03-01
22,0.99,30336.526000000027,29,2025-03-01
0,0.01,4120.237394060745,30,2025-03-08
1,0.025,4781.621863232497,30,2025-03-08
2,0.05,5333.925,30,2025-03-08
3,0.1,5861.84,30,2025-03-08
4,0.15000000000000002,6079.655000000001,30,2025-03-08
5,0.2,6290.8,30,2025-03-08
6,0.25,6839.15,30,2025-03-08
7,0.3,7353.924106977634,30,2025-03-08
8,0.35000000000000003,7793.4450000000015,30,2025-03-08
9,0.4,8316.56,30,2025-03-08
10,0.45,8736.630000000001,30,2025-03-08
11,0.5,9219.099999999999,30,2025-03-08
12,0.55,9867.02,30,2025-03-08
13,0.6000000000000001,10442.140000000001,30,2025-03-08
14,0.6500000000000001,11025.950000000003,30,2025-03-08
15,0.7000000000000001,11727.74,30,2025-03-08
16,0.7500000000000001,12395.875,30,2025-03-08
17,0.8,13185.48,30,2025-03-08
18,0.8500000000000001,14363.43,30,2025-03-08
19,0.9000000000000001,15739.334949877679,30,2025-03-08
20,0.9500000000000001,18017.775000000005,30,2025-03-08
21,0.975,20095.725000000006,30,2025-03-08
22,0.99,22069.792,30,2025-03-08
0,0.01,2284.3757287380417,31,2025-03-15
1,0.025,3056.9475,31,2025-03-15
2,0.05,3589.077091684685,31,2025-03-15
3,0.1,3920.81,31,2025-03-15
4,0.15000000000000002,4071.2,31,2025-03-15
5,0.2,4235.68,31,2025-03-15
6,0.25,4646.9,31,2025-03-15
7,0.3,5079.77,31,2025-03-15
8,0.35000000000000003,5481.51,31,2025-03-15
9,0.4,5931.280000000001,31,2025-03-15
10,0.45,6274.39,31,2025-03-15
11,0.5,6680.6,31,2025-03-15
12,0.55,7255.01,31,2025-03-15
13,0.6000000000000001,7659.9398415703345,31,2025-03-15
14,0.6500000000000001,8094.31,31,2025-03-15
15,0.7000000000000001,8700.500000000004,31,2025-03-15
16,0.7500000000000001,9370.925000000001,31,2025-03-15
17,0.8,10014.380000000001,31,2025-03-15
18,0.8500000000000001,10894.905,31,2025-03-15
19,0.9000000000000001,12125.070000000002,31,2025-03-15
20,0.9500000000000001,14382.885000000013,31,2025-03-15
21,0.975,16745.575,31,2025-03-15
22,0.99,19278.807000000004,31,2025-03-15
