,quantiles,value,horizon,target_end_date
0,0.01,1013.9175152699017,8,2023-10-28
1,0.025,1062.7041989206716,8,2023-10-28
2,0.05,1154.4789929735634,8,2023-10-28
3,0.1,1212.6046147258583,8,2023-10-28
4,0.15000000000000002,1268.022559889398,8,2023-10-28
5,0.2,1304.6035518900794,8,2023-10-28
6,0.25,1332.9770065093849,8,2023-10-28
7,0.3,1363.9076800815687,8,2023-10-28
8,0.35000000000000003,1391.1882906331757,8,2023-10-28
9,0.4,1424.8615272923946,8,2023-10-28
10,0.45,1448.372590775872,8,2023-10-28
11,0.5,1477.347066752281,8,2023-10-28
12,0.55,1504.3531040838752,8,2023-10-28
13,0.6000000000000001,1527.795286714588,8,2023-10-28
14,0.6500000000000001,1555.6704404785155,8,2023-10-28
15,0.7000000000000001,1591.0971835725634,8,2023-10-28
16,0.7500000000000001,1635.0979551701926,8,2023-10-28
17,0.8,1669.7106323827923,8,2023-10-28
18,0.8500000000000001,1740.8127819354218,8,2023-10-28
19,0.9000000000000001,1785.42711602891,8,2023-10-28
20,0.9500000000000001,1831.8583498252144,8,2023-10-28
21,0.975,1942.2077478333272,8,2023-10-28
22,0.99,2017.7709584503007,8,2023-10-28
0,0.01,854.4543346010363,9,2023-11-04
1,0.025,1010.8921722228897,9,2023-11-04
2,0.05,1147.7976337408984,9,2023-11-04
3,0.1,1256.41751971559,9,2023-11-04
4,0.15000000000000002,1351.828548347682,9,2023-11-04
5,0.2,1419.6941114519825,9,2023-11-04
6,0.25,1476.9929909432822,9,2023-11-04
7,0.3,1509.6777641346725,9,2023-11-04
8,0.35000000000000003,1553.7646487569098,9,2023-11-04
9,0.4,1581.393344910994,9,2023-11-04
10,0.45,1616.8243187381704,9,2023-11-04
11,0.5,1650.3229679001652,9,2023-11-04
12,0.55,1695.0436426693907,9,2023-11-04
13,0.6000000000000001,1748.245268289992,9,2023-11-04
14,0.6500000000000001,1789.144522084793,9,2023-11-04
15,0.7000000000000001,1837.9025877518689,9,2023-11-04
16,0.7500000000000001,1897.9179832473947,9,2023-11-04
17,0.8,1969.6923214559065,9,2023-11-04
18,0.8500000000000001,2030.6161480629062,9,2023-11-04
19,0.9000000000000001,2158.0600112139837,9,2023-11-04
20,0.9500000000000001,2299.97722023651,9,2023-11-04
21,0.975,2461.4091964916815,9,2023-11-04
22,0.99,2781.2178851456347,9,2023-11-04
0,0.01,792.2795782877619,10,2023-11-11
1,0.025,1065.052311919693,10,2023-11-11
2,0.05,1195.522299055765,10,2023-11-11
3,0.1,1369.553548703329,10,2023-11-11
4,0.15000000000000002,1470.755733223098,10,2023-11-11
5,0.2,1548.461829896377,10,2023-11-11
6,0.25,1648.5765078425075,10,2023-11-11
7,0.3,1703.414643598986,10,2023-11-11
8,0.35000000000000003,1776.7375663814614,10,2023-11-11
9,0.4,1815.6370413493955,10,2023-11-11
10,0.45,1882.3230393322324,10,2023-11-11
11,0.5,1931.11746198757,10,2023-11-11
12,0.55,1984.1257544116636,10,2023-11-11
13,0.6000000000000001,2047.7353671080402,10,2023-11-11
14,0.6500000000000001,2094.70051632577,10,2023-11-11
15,0.7000000000000001,2182.504056958789,10,2023-11-11
16,0.7500000000000001,2253.339870820613,10,2023-11-11
17,0.8,2342.4779086765425,10,2023-11-11
18,0.8500000000000001,2463.249727305962,10,2023-11-11
19,0.9000000000000001,2603.800012830735,10,2023-11-11
20,0.9500000000000001,2898.668131891064,10,2023-11-11
21,0.975,3122.2223201760708,10,2023-11-11
22,0.99,3343.9990105515117,10,2023-11-11
0,0.01,796.8624781999821,11,2023-11-18
1,0.025,1204.0629066164004,11,2023-11-18
2,0.05,1362.351004323922,11,2023-11-18
3,0.1,1528.398624783184,11,2023-11-18
4,0.15000000000000002,1655.5722863314945,11,2023-11-18
5,0.2,1751.052465775768,11,2023-11-18
6,0.25,1835.5176279930329,11,2023-11-18
7,0.3,1928.0209340206382,11,2023-11-18
8,0.35000000000000003,2005.007721950105,11,2023-11-18
9,0.4,2076.7481063576965,11,2023-11-18
10,0.45,2146.8330127519334,11,2023-11-18
11,0.5,2200.72159913926,11,2023-11-18
12,0.55,2297.2063784664424,11,2023-11-18
13,0.6000000000000001,2402.6505778510705,11,2023-11-18
14,0.6500000000000001,2469.5054937132077,11,2023-11-18
15,0.7000000000000001,2564.723664476717,11,2023-11-18
16,0.7500000000000001,2662.6446815461923,11,2023-11-18
17,0.8,2814.57008558984,11,2023-11-18
18,0.8500000000000001,2940.648374315364,11,2023-11-18
19,0.9000000000000001,3184.695040606833,11,2023-11-18
20,0.9500000000000001,3528.1400327367232,11,2023-11-18
21,0.975,4112.735404029522,11,2023-11-18
22,0.99,4399.497877573007,11,2023-11-18
