,quantiles,value,horizon,target_end_date
0,0.01,172.379,40,2025-05-17
1,0.025,319.3825,40,2025-05-17
2,0.05,453.575,40,2025-05-17
3,0.1,583.2,40,2025-05-17
4,0.15000000000000002,642.715,40,2025-05-17
5,0.2,696.0400000000001,40,2025-05-17
6,0.25,750.2,40,2025-05-17
7,0.3,808.04,40,2025-05-17
8,0.35000000000000003,840.8449999999999,40,2025-05-17
9,0.4,893.28,40,2025-05-17
10,0.45,955.875,40,2025-05-17
11,0.5,1011.7,40,2025-05-17
12,0.55,1075.3,40,2025-05-17
13,0.6000000000000001,1150.18,40,2025-05-17
14,0.6500000000000001,1228.8500000000001,40,2025-05-17
15,0.7000000000000001,1307.99,40,2025-05-17
16,0.7500000000000001,1416.4500000000003,40,2025-05-17
17,0.8,1526.0000000000002,40,2025-05-17
18,0.8500000000000001,1659.56,40,2025-05-17
19,0.9000000000000001,1820.4400000000005,40,2025-05-17
20,0.9500000000000001,2062.12,40,2025-05-17
21,0.975,2381.6875000000005,40,2025-05-17
22,0.99,2693.1729999999957,40,2025-05-17
0,0.01,57.274,41,2025-05-24
1,0.025,112.7525,41,2025-05-24
2,0.05,177.07000000000005,41,2025-05-24
3,0.1,298.55,41,2025-05-24
4,0.15000000000000002,392.1000000000001,41,2025-05-24
5,0.2,449.50000000000006,41,2025-05-24
6,0.25,487.34999999999997,41,2025-05-24
7,0.3,523.92,41,2025-05-24
8,0.35000000000000003,558.37,41,2025-05-24
9,0.4,595.9800000000001,41,2025-05-24
10,0.45,637.075,41,2025-05-24
11,0.5,677.3499999999999,41,2025-05-24
12,0.55,710.68,41,2025-05-24
13,0.6000000000000001,760.0000000000005,41,2025-05-24
14,0.6500000000000001,818.12,41,2025-05-24
15,0.7000000000000001,885.9000000000003,41,2025-05-24
16,0.7500000000000001,971.6,41,2025-05-24
17,0.8,1060.4600000000003,41,2025-05-24
18,0.8500000000000001,1159.93,41,2025-05-24
19,0.9000000000000001,1294.6700000000003,41,2025-05-24
20,0.9500000000000001,1477.0250000000003,41,2025-05-24
21,0.975,1733.962500000002,41,2025-05-24
22,0.99,2006.4539999999997,41,2025-05-24
0,0.01,0.434,42,2025-05-31
1,0.025,6.7,42,2025-05-31
2,0.05,22.305000000000003,42,2025-05-31
3,0.1,54.2,42,2025-05-31
4,0.15000000000000002,92.95500000000006,42,2025-05-31
5,0.2,129.86,42,2025-05-31
6,0.25,165.325,42,2025-05-31
7,0.3,217.88,42,2025-05-31
8,0.35000000000000003,268.0650000000001,42,2025-05-31
9,0.4,315.64,42,2025-05-31
10,0.45,350.10499999999996,42,2025-05-31
11,0.5,385.15,42,2025-05-31
12,0.55,420.11,42,2025-05-31
13,0.6000000000000001,449.7200000000002,42,2025-05-31
14,0.6500000000000001,487.6050000000002,42,2025-05-31
15,0.7000000000000001,515.78,42,2025-05-31
16,0.7500000000000001,567.875,42,2025-05-31
17,0.8,623.4600000000002,42,2025-05-31
18,0.8500000000000001,685.1600000000001,42,2025-05-31
19,0.9000000000000001,803.4000000000003,42,2025-05-31
20,0.9500000000000001,971.2450000000003,42,2025-05-31
21,0.975,1063.7250000000001,42,2025-05-31
22,0.99,1191.7879999999998,42,2025-05-31
