,quantiles,value,horizon,target_end_date
0,0.01,6186.459393625432,21,2024-01-27
1,0.025,7020.422262039618,21,2024-01-27
2,0.05,8259.599040063316,21,2024-01-27
3,0.1,9781.216898040248,21,2024-01-27
4,0.15000000000000002,10543.397303940817,21,2024-01-27
5,0.2,11327.326055611527,21,2024-01-27
6,0.25,12062.885237874996,21,2024-01-27
7,0.3,12743.795439549089,21,2024-01-27
8,0.35000000000000003,13531.782007710077,21,2024-01-27
9,0.4,14164.167845388394,21,2024-01-27
10,0.45,14976.087759082957,21,2024-01-27
11,0.5,15307.578016947542,21,2024-01-27
12,0.55,15822.712000000001,21,2024-01-27
13,0.6000000000000001,16329.264000000001,21,2024-01-27
14,0.6500000000000001,16730.196239874516,21,2024-01-27
15,0.7000000000000001,17276.588000000003,21,2024-01-27
16,0.7500000000000001,18035.68086868171,21,2024-01-27
17,0.8,18860.7549139284,21,2024-01-27
18,0.8500000000000001,19362.826,21,2024-01-27
19,0.9000000000000001,20341.227517314695,21,2024-01-27
20,0.9500000000000001,22013.944000000003,21,2024-01-27
21,0.975,24062.036893176297,21,2024-01-27
22,0.99,27143.363198630726,21,2024-01-27
0,0.01,5348.223081642033,22,2024-02-03
1,0.025,6622.716919591406,22,2024-02-03
2,0.05,8332.471224421352,22,2024-02-03
3,0.1,9959.608030880025,22,2024-02-03
4,0.15000000000000002,11223.58350651635,22,2024-02-03
5,0.2,12426.681278647868,22,2024-02-03
6,0.25,13168.138904176314,22,2024-02-03
7,0.3,13968.26754683741,22,2024-02-03
8,0.35000000000000003,14926.936529384593,22,2024-02-03
9,0.4,15582.916,22,2024-02-03
10,0.45,16371.30450270334,22,2024-02-03
11,0.5,16920.92070178395,22,2024-02-03
12,0.55,17247.724449793044,22,2024-02-03
13,0.6000000000000001,17695.494045377196,22,2024-02-03
14,0.6500000000000001,18311.804349762784,22,2024-02-03
15,0.7000000000000001,19208.20982519857,22,2024-02-03
16,0.7500000000000001,19882.803816722655,22,2024-02-03
17,0.8,20511.4,22,2024-02-03
18,0.8500000000000001,21128.72,22,2024-02-03
19,0.9000000000000001,22691.82237344023,22,2024-02-03
20,0.9500000000000001,25370.895261605932,22,2024-02-03
21,0.975,28001.884662732056,22,2024-02-03
22,0.99,32177.44931145442,22,2024-02-03
0,0.01,4572.444208086634,23,2024-02-10
1,0.025,6489.889138615673,23,2024-02-10
2,0.05,7776.245469390635,23,2024-02-10
3,0.1,10211.72872197079,23,2024-02-10
4,0.15000000000000002,11809.820500000002,23,2024-02-10
5,0.2,13216.304395771558,23,2024-02-10
6,0.25,14300.591961012486,23,2024-02-10
7,0.3,15336.36084042493,23,2024-02-10
8,0.35000000000000003,16134.661142095967,23,2024-02-10
9,0.4,16991.112,23,2024-02-10
10,0.45,17614.320000000003,23,2024-02-10
11,0.5,17952.42,23,2024-02-10
12,0.55,18449.9283789307,23,2024-02-10
13,0.6000000000000001,19262.958987050944,23,2024-02-10
14,0.6500000000000001,20112.75348690633,23,2024-02-10
15,0.7000000000000001,20837.579400000002,23,2024-02-10
16,0.7500000000000001,21267.87,23,2024-02-10
17,0.8,22067.986988281384,23,2024-02-10
18,0.8500000000000001,23598.598,23,2024-02-10
19,0.9000000000000001,26473.885570513554,23,2024-02-10
20,0.9500000000000001,29459.588333748703,23,2024-02-10
21,0.975,32455.64007670393,23,2024-02-10
22,0.99,35508.15301151086,23,2024-02-10
0,0.01,3109.85399002152,24,2024-02-17
1,0.025,4881.502144101581,24,2024-02-17
2,0.05,6873.529404703458,24,2024-02-17
3,0.1,9612.685000000001,24,2024-02-17
4,0.15000000000000002,11260.24292309448,24,2024-02-17
5,0.2,12538.212141727437,24,2024-02-17
6,0.25,13628.200292070707,24,2024-02-17
7,0.3,14939.45185255268,24,2024-02-17
8,0.35000000000000003,15919.928781592156,24,2024-02-17
9,0.4,16854.946237838285,24,2024-02-17
10,0.45,17484.738,24,2024-02-17
11,0.5,17998.690821399945,24,2024-02-17
12,0.55,18505.601726896934,24,2024-02-17
13,0.6000000000000001,19087.303923016854,24,2024-02-17
14,0.6500000000000001,20041.804705374256,24,2024-02-17
15,0.7000000000000001,20648.296,24,2024-02-17
16,0.7500000000000001,21346.393810356978,24,2024-02-17
17,0.8,22660.336000000007,24,2024-02-17
18,0.8500000000000001,24256.296279406575,24,2024-02-17
19,0.9000000000000001,28151.92245362269,24,2024-02-17
20,0.9500000000000001,31654.92120864065,24,2024-02-17
21,0.975,35166.15737414832,24,2024-02-17
22,0.99,39654.91725392754,24,2024-02-17
