,quantiles,value,horizon,target_end_date
0,0.01,3439.275,16,2024-11-30
1,0.025,3607.025,16,2024-11-30
2,0.05,3804.175,16,2024-11-30
3,0.1,4079.25,16,2024-11-30
4,0.15000000000000002,4232.0,16,2024-11-30
5,0.2,4319.7,16,2024-11-30
6,0.25,4470.925,16,2024-11-30
7,0.3,4635.5,16,2024-11-30
8,0.35000000000000003,4808.075,16,2024-11-30
9,0.4,4971.5,16,2024-11-30
10,0.45,5159.799999999999,16,2024-11-30
11,0.5,5330.85,16,2024-11-30
12,0.55,5448.825,16,2024-11-30
13,0.6000000000000001,5549.400000000001,16,2024-11-30
14,0.6500000000000001,5624.85,16,2024-11-30
15,0.7000000000000001,5741.850000000001,16,2024-11-30
16,0.7500000000000001,5877.275000000001,16,2024-11-30
17,0.8,6003.4,16,2024-11-30
18,0.8500000000000001,6274.500000000001,16,2024-11-30
19,0.9000000000000001,6985.35,16,2024-11-30
20,0.9500000000000001,7454.0250000000015,16,2024-11-30
21,0.975,7626.7875,16,2024-11-30
22,0.99,7789.929999999999,16,2024-11-30
0,0.01,4646.53,17,2024-12-07
1,0.025,4847.0125,17,2024-12-07
2,0.05,5240.1,17,2024-12-07
3,0.1,5671.7,17,2024-12-07
4,0.15000000000000002,5960.575000000001,17,2024-12-07
5,0.2,6183.8,17,2024-12-07
6,0.25,6433.35,17,2024-12-07
7,0.3,6593.549999999999,17,2024-12-07
8,0.35000000000000003,6957.225,17,2024-12-07
9,0.4,7332.8,17,2024-12-07
10,0.45,7613.275,17,2024-12-07
11,0.5,8040.05,17,2024-12-07
12,0.55,8710.4,17,2024-12-07
13,0.6000000000000001,9672.0,17,2024-12-07
14,0.6500000000000001,9898.875,17,2024-12-07
15,0.7000000000000001,10134.95,17,2024-12-07
16,0.7500000000000001,10436.175,17,2024-12-07
17,0.8,10649.4,17,2024-12-07
18,0.8500000000000001,11118.750000000002,17,2024-12-07
19,0.9000000000000001,12544.000000000002,17,2024-12-07
20,0.9500000000000001,13152.574999999999,17,2024-12-07
21,0.975,13393.15,17,2024-12-07
22,0.99,13790.409999999998,17,2024-12-07
0,0.01,6204.0599999999995,18,2024-12-14
1,0.025,6511.0625,18,2024-12-14
2,0.05,7048.625,18,2024-12-14
3,0.1,7764.9,18,2024-12-14
4,0.15000000000000002,8197.825,18,2024-12-14
5,0.2,8441.0,18,2024-12-14
6,0.25,8817.05,18,2024-12-14
7,0.3,9160.599999999999,18,2024-12-14
8,0.35000000000000003,9544.0,18,2024-12-14
9,0.4,10200.7,18,2024-12-14
10,0.45,10652.975,18,2024-12-14
11,0.5,11445.0,18,2024-12-14
12,0.55,13363.725,18,2024-12-14
13,0.6000000000000001,16387.700000000004,18,2024-12-14
14,0.6500000000000001,16782.649999999998,18,2024-12-14
15,0.7000000000000001,17144.65,18,2024-12-14
16,0.7500000000000001,17454.8,18,2024-12-14
17,0.8,18006.1,18,2024-12-14
18,0.8500000000000001,18474.375,18,2024-12-14
19,0.9000000000000001,20401.55,18,2024-12-14
20,0.9500000000000001,21766.050000000007,18,2024-12-14
21,0.975,22670.2625,18,2024-12-14
22,0.99,23147.67,18,2024-12-14
0,0.01,8209.39,19,2024-12-21
1,0.025,8703.825,19,2024-12-21
2,0.05,9330.55,19,2024-12-21
3,0.1,10370.5,19,2024-12-21
4,0.15000000000000002,10955.625,19,2024-12-21
5,0.2,11566.0,19,2024-12-21
6,0.25,12000.35,19,2024-12-21
7,0.3,12694.55,19,2024-12-21
8,0.35000000000000003,13327.050000000001,19,2024-12-21
9,0.4,14015.8,19,2024-12-21
10,0.45,14840.05,19,2024-12-21
11,0.5,16092.6,19,2024-12-21
12,0.55,19034.675000000007,19,2024-12-21
13,0.6000000000000001,25451.5,19,2024-12-21
14,0.6500000000000001,26169.175000000003,19,2024-12-21
15,0.7000000000000001,26675.750000000004,19,2024-12-21
16,0.7500000000000001,27105.775,19,2024-12-21
17,0.8,27679.6,19,2024-12-21
18,0.8500000000000001,28652.275000000005,19,2024-12-21
19,0.9000000000000001,30809.2,19,2024-12-21
20,0.9500000000000001,32553.15000000001,19,2024-12-21
21,0.975,34759.95,19,2024-12-21
22,0.99,35696.53999999999,19,2024-12-21
