,quantiles,value,horizon,target_end_date
0,0.01,827.9882577701936,13,2023-12-02
1,0.025,1049.0239244335,13,2023-12-02
2,0.05,1294.5634727080865,13,2023-12-02
3,0.1,1567.8629205530497,13,2023-12-02
4,0.15000000000000002,1863.4817675933414,13,2023-12-02
5,0.2,2165.5676000000003,13,2023-12-02
6,0.25,2483.295315921937,13,2023-12-02
7,0.3,2754.0431820790927,13,2023-12-02
8,0.35000000000000003,3058.3848294856957,13,2023-12-02
9,0.4,3345.838,13,2023-12-02
10,0.45,3611.0,13,2023-12-02
11,0.5,3892.34193894206,13,2023-12-02
12,0.55,4170.234791463979,13,2023-12-02
13,0.6000000000000001,4441.547935376892,13,2023-12-02
14,0.6500000000000001,4837.6634300874175,13,2023-12-02
15,0.7000000000000001,5162.570055462434,13,2023-12-02
16,0.7500000000000001,5562.330000000001,13,2023-12-02
17,0.8,6010.592405000001,13,2023-12-02
18,0.8500000000000001,6636.377232444402,13,2023-12-02
19,0.9000000000000001,7759.573304782766,13,2023-12-02
20,0.9500000000000001,9800.105836725237,13,2023-12-02
21,0.975,11683.457767616594,13,2023-12-02
22,0.99,13596.440545799971,13,2023-12-02
0,0.01,994.48278,14,2023-12-09
1,0.025,1251.566131392129,14,2023-12-09
2,0.05,1463.4769371260327,14,2023-12-09
3,0.1,1819.431336162196,14,2023-12-09
4,0.15000000000000002,2129.04580881552,14,2023-12-09
5,0.2,2597.186962716088,14,2023-12-09
6,0.25,2992.6449706328976,14,2023-12-09
7,0.3,3409.315060786609,14,2023-12-09
8,0.35000000000000003,3778.864598298679,14,2023-12-09
9,0.4,4162.695711290706,14,2023-12-09
10,0.45,4594.066516114956,14,2023-12-09
11,0.5,5032.9054557834415,14,2023-12-09
12,0.55,5464.790276628742,14,2023-12-09
13,0.6000000000000001,5895.615697395266,14,2023-12-09
14,0.6500000000000001,6366.050778813874,14,2023-12-09
15,0.7000000000000001,6841.2952790885065,14,2023-12-09
16,0.7500000000000001,7381.98687936262,14,2023-12-09
17,0.8,7982.412575157336,14,2023-12-09
18,0.8500000000000001,8766.956,14,2023-12-09
19,0.9000000000000001,10475.955000000007,14,2023-12-09
20,0.9500000000000001,13619.407763664172,14,2023-12-09
21,0.975,17531.996498000008,14,2023-12-09
22,0.99,20810.89682634,14,2023-12-09
0,0.01,990.8287028355778,15,2023-12-16
1,0.025,1305.362116229455,15,2023-12-16
2,0.05,1589.595,15,2023-12-16
3,0.1,2043.1523877869126,15,2023-12-16
4,0.15000000000000002,2525.612206990151,15,2023-12-16
5,0.2,3128.8721577873093,15,2023-12-16
6,0.25,3575.4670943709434,15,2023-12-16
7,0.3,4104.395683345041,15,2023-12-16
8,0.35000000000000003,4815.871366758157,15,2023-12-16
9,0.4,5407.791639337374,15,2023-12-16
10,0.45,6079.057,15,2023-12-16
11,0.5,6789.999345404289,15,2023-12-16
12,0.55,7378.898515486377,15,2023-12-16
13,0.6000000000000001,7990.554679838149,15,2023-12-16
14,0.6500000000000001,8618.82355,15,2023-12-16
15,0.7000000000000001,9322.9223027114,15,2023-12-16
16,0.7500000000000001,10083.990000000002,15,2023-12-16
17,0.8,10986.84797820653,15,2023-12-16
18,0.8500000000000001,12440.038500000002,15,2023-12-16
19,0.9000000000000001,14328.834187035392,15,2023-12-16
20,0.9500000000000001,18228.621514608993,15,2023-12-16
21,0.975,23026.228414988105,15,2023-12-16
22,0.99,27334.439198899956,15,2023-12-16
0,0.01,1037.9257955355245,16,2023-12-23
1,0.025,1409.822348503318,16,2023-12-23
2,0.05,1724.8981472174148,16,2023-12-23
3,0.1,2220.7936135347704,16,2023-12-23
4,0.15000000000000002,2826.518050000001,16,2023-12-23
5,0.2,3420.8303013403347,16,2023-12-23
6,0.25,4115.266428507894,16,2023-12-23
7,0.3,4994.738143398363,16,2023-12-23
8,0.35000000000000003,5932.684217897855,16,2023-12-23
9,0.4,7064.4974618155575,16,2023-12-23
10,0.45,7954.099153222497,16,2023-12-23
11,0.5,8821.880000000001,16,2023-12-23
12,0.55,9766.949999999999,16,2023-12-23
13,0.6000000000000001,10477.247059206962,16,2023-12-23
14,0.6500000000000001,11317.240239203013,16,2023-12-23
15,0.7000000000000001,12377.703000000001,16,2023-12-23
16,0.7500000000000001,13509.785259912822,16,2023-12-23
17,0.8,15323.125647877785,16,2023-12-23
18,0.8500000000000001,17353.848684500408,16,2023-12-23
19,0.9000000000000001,19952.45946423524,16,2023-12-23
20,0.9500000000000001,23187.0807533197,16,2023-12-23
21,0.975,26175.879752250006,16,2023-12-23
22,0.99,30995.222761177498,16,2023-12-23
