,quantiles,value,horizon,target_end_date
0,0.01,89.635,42,2025-05-31
1,0.025,130.625,42,2025-05-31
2,0.05,180.425,42,2025-05-31
3,0.1,252.8,42,2025-05-31
4,0.15000000000000002,307.725,42,2025-05-31
5,0.2,340.4,42,2025-05-31
6,0.25,407.975,42,2025-05-31
7,0.3,455.95000000000005,42,2025-05-31
8,0.35000000000000003,511.47500000000014,42,2025-05-31
9,0.4,564.7,42,2025-05-31
10,0.45,594.575,42,2025-05-31
11,0.5,626.45,42,2025-05-31
12,0.55,655.6750000000002,42,2025-05-31
13,0.6000000000000001,685.6,42,2025-05-31
14,0.6500000000000001,727.825,42,2025-05-31
15,0.7000000000000001,774.7500000000001,42,2025-05-31
16,0.7500000000000001,820.85,42,2025-05-31
17,0.8,876.9,42,2025-05-31
18,0.8500000000000001,929.075,42,2025-05-31
19,0.9000000000000001,1020.8000000000002,42,2025-05-31
20,0.9500000000000001,1083.3500000000006,42,2025-05-31
21,0.975,1156.35,42,2025-05-31
22,0.99,1205.3799999999999,42,2025-05-31
