,quantiles,value,horizon,target_end_date
0,0.01,15557.35,21,2025-01-04
1,0.025,16109.2625,21,2025-01-04
2,0.05,16806.25,21,2025-01-04
3,0.1,17799.05,21,2025-01-04
4,0.15000000000000002,18844.525,21,2025-01-04
5,0.2,19802.5,21,2025-01-04
6,0.25,20575.05,21,2025-01-04
7,0.3,21400.5,21,2025-01-04
8,0.35000000000000003,22105.325,21,2025-01-04
9,0.4,23081.0,21,2025-01-04
10,0.45,23662.825,21,2025-01-04
11,0.5,24523.6,21,2025-01-04
12,0.55,25490.649999999998,21,2025-01-04
13,0.6000000000000001,26779.0,21,2025-01-04
14,0.6500000000000001,27945.02500000001,21,2025-01-04
15,0.7000000000000001,28892.0,21,2025-01-04
16,0.7500000000000001,30034.175000000007,21,2025-01-04
17,0.8,30756.2,21,2025-01-04
18,0.8500000000000001,31896.350000000002,21,2025-01-04
19,0.9000000000000001,33020.700000000004,21,2025-01-04
20,0.9500000000000001,35126.125,21,2025-01-04
21,0.975,37225.6,21,2025-01-04
22,0.99,38751.145,21,2025-01-04
0,0.01,17255.495,22,2025-01-11
1,0.025,17951.175,22,2025-01-11
2,0.05,18828.05,22,2025-01-11
3,0.1,20027.800000000003,22,2025-01-11
4,0.15000000000000002,20872.525,22,2025-01-11
5,0.2,22218.0,22,2025-01-11
6,0.25,23054.975,22,2025-01-11
7,0.3,23686.35,22,2025-01-11
8,0.35000000000000003,24666.85,22,2025-01-11
9,0.4,25306.2,22,2025-01-11
10,0.45,26048.5,22,2025-01-11
11,0.5,26642.6,22,2025-01-11
12,0.55,27887.65,22,2025-01-11
13,0.6000000000000001,28934.6,22,2025-01-11
14,0.6500000000000001,29954.425000000003,22,2025-01-11
15,0.7000000000000001,30486.25,22,2025-01-11
16,0.7500000000000001,31426.325000000004,22,2025-01-11
17,0.8,32338.1,22,2025-01-11
18,0.8500000000000001,33265.424999999996,22,2025-01-11
19,0.9000000000000001,34195.55,22,2025-01-11
20,0.9500000000000001,35448.3,22,2025-01-11
21,0.975,37834.6625,22,2025-01-11
22,0.99,40103.40999999999,22,2025-01-11
0,0.01,15622.960000000001,23,2025-01-18
1,0.025,17557.925,23,2025-01-18
2,0.05,18852.775,23,2025-01-18
3,0.1,20438.949999999997,23,2025-01-18
4,0.15000000000000002,21407.6,23,2025-01-18
5,0.2,22310.3,23,2025-01-18
6,0.25,23160.375,23,2025-01-18
7,0.3,23944.95,23,2025-01-18
8,0.35000000000000003,24573.425,23,2025-01-18
9,0.4,25356.2,23,2025-01-18
10,0.45,25906.75,23,2025-01-18
11,0.5,26452.0,23,2025-01-18
12,0.55,27068.0,23,2025-01-18
13,0.6000000000000001,27786.7,23,2025-01-18
14,0.6500000000000001,28528.725,23,2025-01-18
15,0.7000000000000001,29503.350000000002,23,2025-01-18
16,0.7500000000000001,30165.4,23,2025-01-18
17,0.8,31682.9,23,2025-01-18
18,0.8500000000000001,33057.925,23,2025-01-18
19,0.9000000000000001,34207.100000000006,23,2025-01-18
20,0.9500000000000001,36093.40000000001,23,2025-01-18
21,0.975,36966.525,23,2025-01-18
22,0.99,37824.82,23,2025-01-18
0,0.01,12387.075,24,2025-01-25
1,0.025,16057.675,24,2025-01-25
2,0.05,18058.35,24,2025-01-25
3,0.1,19667.4,24,2025-01-25
4,0.15000000000000002,20666.3,24,2025-01-25
5,0.2,21434.2,24,2025-01-25
6,0.25,22094.05,24,2025-01-25
7,0.3,23152.4,24,2025-01-25
8,0.35000000000000003,23737.325,24,2025-01-25
9,0.4,24286.4,24,2025-01-25
10,0.45,24675.725,24,2025-01-25
11,0.5,25216.2,24,2025-01-25
12,0.55,26114.725000000002,24,2025-01-25
13,0.6000000000000001,26746.800000000003,24,2025-01-25
14,0.6500000000000001,27516.175000000003,24,2025-01-25
15,0.7000000000000001,28273.850000000002,24,2025-01-25
16,0.7500000000000001,29157.575000000008,24,2025-01-25
17,0.8,30493.8,24,2025-01-25
18,0.8500000000000001,31550.275,24,2025-01-25
19,0.9000000000000001,32943.3,24,2025-01-25
20,0.9500000000000001,34408.0,24,2025-01-25
21,0.975,35557.7375,24,2025-01-25
22,0.99,36502.85999999999,24,2025-01-25
