,quantiles,value,horizon,target_end_date
0,0.01,4052.481,30,2025-03-08
1,0.025,4655.445814403737,30,2025-03-08
2,0.05,5343.906193220982,30,2025-03-08
3,0.1,5902.39,30,2025-03-08
4,0.15000000000000002,6176.1,30,2025-03-08
5,0.2,6705.5,30,2025-03-08
6,0.25,7284.0,30,2025-03-08
7,0.3,7735.2300000000005,30,2025-03-08
8,0.35000000000000003,8220.825,30,2025-03-08
9,0.4,8671.62,30,2025-03-08
10,0.45,9223.4,30,2025-03-08
11,0.5,9887.7,30,2025-03-08
12,0.55,10671.895,30,2025-03-08
13,0.6000000000000001,11405.800000000003,30,2025-03-08
14,0.6500000000000001,12113.560000000003,30,2025-03-08
15,0.7000000000000001,12924.78,30,2025-03-08
16,0.7500000000000001,13881.150000000001,30,2025-03-08
17,0.8,14833.860000000002,30,2025-03-08
18,0.8500000000000001,15994.265000000001,30,2025-03-08
19,0.9000000000000001,17326.100000000006,30,2025-03-08
20,0.9500000000000001,19516.99,30,2025-03-08
21,0.975,21605.74499999998,30,2025-03-08
22,0.99,24403.127999999997,30,2025-03-08
0,0.01,2304.5786453498845,31,2025-03-15
1,0.025,2860.3704918362964,31,2025-03-15
2,0.05,3454.23,31,2025-03-15
3,0.1,3892.2,31,2025-03-15
4,0.15000000000000002,4118.19,31,2025-03-15
5,0.2,4549.470956642467,31,2025-03-15
6,0.25,5055.575000000001,31,2025-03-15
7,0.3,5483.19,31,2025-03-15
8,0.35000000000000003,5947.335,31,2025-03-15
9,0.4,6351.9400000000005,31,2025-03-15
10,0.45,6825.490000000001,31,2025-03-15
11,0.5,7399.4,31,2025-03-15
12,0.55,7904.5300000000025,31,2025-03-15
13,0.6000000000000001,8624.860000000002,31,2025-03-15
14,0.6500000000000001,9430.175000000005,31,2025-03-15
15,0.7000000000000001,10316.2,31,2025-03-15
16,0.7500000000000001,11256.15,31,2025-03-15
17,0.8,12302.740000000002,31,2025-03-15
18,0.8500000000000001,13615.205000000005,31,2025-03-15
19,0.9000000000000001,15022.960000000012,31,2025-03-15
20,0.9500000000000001,17121.220000000005,31,2025-03-15
21,0.975,19449.789999999997,31,2025-03-15
22,0.99,21893.471,31,2025-03-15
0,0.01,1043.888774286548,32,2025-03-22
1,0.025,1447.5334518900138,32,2025-03-22
2,0.05,1995.4955520181907,32,2025-03-22
3,0.1,2442.69,32,2025-03-22
4,0.15000000000000002,2654.0650000000005,32,2025-03-22
5,0.2,3041.32,32,2025-03-22
6,0.25,3473.825,32,2025-03-22
7,0.3,3881.3700000000003,32,2025-03-22
8,0.35000000000000003,4249.015,32,2025-03-22
9,0.4,4703.200000000001,32,2025-03-22
10,0.45,5081.655,32,2025-03-22
11,0.5,5518.9,32,2025-03-22
12,0.55,6019.885000000002,32,2025-03-22
13,0.6000000000000001,6765.14,32,2025-03-22
14,0.6500000000000001,7333.435000000003,32,2025-03-22
15,0.7000000000000001,8104.85,32,2025-03-22
16,0.7500000000000001,8801.650000000001,32,2025-03-22
17,0.8,9741.66,32,2025-03-22
18,0.8500000000000001,10724.450000000004,32,2025-03-22
19,0.9000000000000001,12110.110000000002,32,2025-03-22
20,0.9500000000000001,14084.955000000007,32,2025-03-22
21,0.975,15971.079999999982,32,2025-03-22
22,0.99,18728.85699999999,32,2025-03-22
0,0.01,469.4578886240533,33,2025-03-29
1,0.025,636.0792819407725,33,2025-03-29
2,0.05,1180.7005234832704,33,2025-03-29
3,0.1,1475.3,33,2025-03-29
4,0.15000000000000002,1645.3600000000001,33,2025-03-29
5,0.2,2031.72,33,2025-03-29
6,0.25,2364.075,33,2025-03-29
7,0.3,2687.02,33,2025-03-29
8,0.35000000000000003,2996.985,33,2025-03-29
9,0.4,3284.86,33,2025-03-29
10,0.45,3608.1,33,2025-03-29
11,0.5,3966.95,33,2025-03-29
12,0.55,4332.09,33,2025-03-29
13,0.6000000000000001,4794.440000000002,33,2025-03-29
14,0.6500000000000001,5220.380000000001,33,2025-03-29
15,0.7000000000000001,5689.29,33,2025-03-29
16,0.7500000000000001,6252.150000000001,33,2025-03-29
17,0.8,6859.200000000003,33,2025-03-29
18,0.8500000000000001,7628.365000000001,33,2025-03-29
19,0.9000000000000001,8669.040000000006,33,2025-03-29
20,0.9500000000000001,10649.775000000001,33,2025-03-29
21,0.975,12241.432499999979,33,2025-03-29
22,0.99,14948.462999999989,33,2025-03-29
