,quantiles,value,horizon,target_end_date
0,0.01,622.2373411122251,34,2025-04-05
1,0.025,838.6,34,2025-04-05
2,0.05,905.8,34,2025-04-05
3,0.1,1211.16,34,2025-04-05
4,0.15000000000000002,1490.0800000000002,34,2025-04-05
5,0.2,1701.9,34,2025-04-05
6,0.25,1899.125,34,2025-04-05
7,0.3,2072.58,34,2025-04-05
8,0.35000000000000003,2296.445,34,2025-04-05
9,0.4,2474.36,34,2025-04-05
10,0.45,2630.3200000000006,34,2025-04-05
11,0.5,2843.8500000000004,34,2025-04-05
12,0.55,3086.3550000000005,34,2025-04-05
13,0.6000000000000001,3396.980000000002,34,2025-04-05
14,0.6500000000000001,3769.1,34,2025-04-05
15,0.7000000000000001,4165.84,34,2025-04-05
16,0.7500000000000001,4585.875000000001,34,2025-04-05
17,0.8,5109.72,34,2025-04-05
18,0.8500000000000001,5759.215000000001,34,2025-04-05
19,0.9000000000000001,6619.35,34,2025-04-05
20,0.9500000000000001,8224.425000000001,34,2025-04-05
21,0.975,9749.007499999996,34,2025-04-05
22,0.99,11791.412,34,2025-04-05
0,0.01,284.21586195157386,35,2025-04-12
1,0.025,513.7,35,2025-04-12
2,0.05,568.07,35,2025-04-12
3,0.1,822.0600000000001,35,2025-04-12
4,0.15000000000000002,1018.77,35,2025-04-12
5,0.2,1163.0,35,2025-04-12
6,0.25,1303.2,35,2025-04-12
7,0.3,1433.71,35,2025-04-12
8,0.35000000000000003,1583.595,35,2025-04-12
9,0.4,1716.2000000000005,35,2025-04-12
10,0.45,1854.0300000000002,35,2025-04-12
11,0.5,1998.1999999999998,35,2025-04-12
12,0.55,2191.315,35,2025-04-12
13,0.6000000000000001,2413.0400000000004,35,2025-04-12
14,0.6500000000000001,2696.8,35,2025-04-12
15,0.7000000000000001,3005.06,35,2025-04-12
16,0.7500000000000001,3378.675,35,2025-04-12
17,0.8,3802.1600000000003,35,2025-04-12
18,0.8500000000000001,4322.83,35,2025-04-12
19,0.9000000000000001,5054.44,35,2025-04-12
20,0.9500000000000001,6285.505000000006,35,2025-04-12
21,0.975,7500.762499999987,35,2025-04-12
22,0.99,9234.442,35,2025-04-12
0,0.01,138.87834957353834,36,2025-04-19
1,0.025,352.0,36,2025-04-19
2,0.05,396.4,36,2025-04-19
3,0.1,545.1,36,2025-04-19
4,0.15000000000000002,740.6850000000001,36,2025-04-19
5,0.2,850.0,36,2025-04-19
6,0.25,945.275,36,2025-04-19
7,0.3,1030.9,36,2025-04-19
8,0.35000000000000003,1138.4150000000002,36,2025-04-19
9,0.4,1231.38,36,2025-04-19
10,0.45,1335.5,36,2025-04-19
11,0.5,1446.0500000000002,36,2025-04-19
12,0.55,1572.825,36,2025-04-19
13,0.6000000000000001,1714.840000000001,36,2025-04-19
14,0.6500000000000001,1910.67,36,2025-04-19
15,0.7000000000000001,2152.1,36,2025-04-19
16,0.7500000000000001,2430.400000000001,36,2025-04-19
17,0.8,2764.2599999999998,36,2025-04-19
18,0.8500000000000001,3161.485000000001,36,2025-04-19
19,0.9000000000000001,3738.4800000000005,36,2025-04-19
20,0.9500000000000001,4750.330000000001,36,2025-04-19
21,0.975,5755.459999999999,36,2025-04-19
22,0.99,7216.133999999997,36,2025-04-19
0,0.01,70.30839238855447,37,2025-04-26
1,0.025,188.4040203528461,37,2025-04-26
2,0.05,306.2,37,2025-04-26
3,0.1,372.46000000000004,37,2025-04-26
4,0.15000000000000002,518.7650000000001,37,2025-04-26
5,0.2,633.76,37,2025-04-26
6,0.25,709.9,37,2025-04-26
7,0.3,780.85,37,2025-04-26
8,0.35000000000000003,849.13,37,2025-04-26
9,0.4,914.1,37,2025-04-26
10,0.45,987.755,37,2025-04-26
11,0.5,1066.05,37,2025-04-26
12,0.55,1147.6,37,2025-04-26
13,0.6000000000000001,1246.7200000000003,37,2025-04-26
14,0.6500000000000001,1374.2400000000002,37,2025-04-26
15,0.7000000000000001,1545.88,37,2025-04-26
16,0.7500000000000001,1746.4,37,2025-04-26
17,0.8,1995.7800000000009,37,2025-04-26
18,0.8500000000000001,2312.645,37,2025-04-26
19,0.9000000000000001,2793.1800000000017,37,2025-04-26
20,0.9500000000000001,3613.115,37,2025-04-26
21,0.975,4523.884999999999,37,2025-04-26
22,0.99,5660.006999999999,37,2025-04-26
