,quantiles,value,horizon,target_end_date
0,0.01,4458.788948266965,16,2023-12-23
1,0.025,4977.828838417838,16,2023-12-23
2,0.05,5503.130429772914,16,2023-12-23
3,0.1,6307.662965117075,16,2023-12-23
4,0.15000000000000002,7141.42006363136,16,2023-12-23
5,0.2,7983.140029903242,16,2023-12-23
6,0.25,8802.733380539048,16,2023-12-23
7,0.3,9584.32398836188,16,2023-12-23
8,0.35000000000000003,9974.60428005308,16,2023-12-23
9,0.4,10431.8718,16,2023-12-23
10,0.45,10920.162547502192,16,2023-12-23
11,0.5,11318.1660560043,16,2023-12-23
12,0.55,11910.296367887588,16,2023-12-23
13,0.6000000000000001,12414.272,16,2023-12-23
14,0.6500000000000001,13013.178053872503,16,2023-12-23
15,0.7000000000000001,13625.881,16,2023-12-23
16,0.7500000000000001,14521.982572209354,16,2023-12-23
17,0.8,15728.748676008001,16,2023-12-23
18,0.8500000000000001,16923.64700116056,16,2023-12-23
19,0.9000000000000001,18623.160294585094,16,2023-12-23
20,0.9500000000000001,21069.58057146656,16,2023-12-23
21,0.975,23002.027940736236,16,2023-12-23
22,0.99,24634.025528297814,16,2023-12-23
0,0.01,4770.398689936226,17,2023-12-30
1,0.025,5143.9045830585555,17,2023-12-30
2,0.05,5774.830236209247,17,2023-12-30
3,0.1,6677.975573049998,17,2023-12-30
4,0.15000000000000002,7896.432121831512,17,2023-12-30
5,0.2,9192.08375506365,17,2023-12-30
6,0.25,10320.41424090798,17,2023-12-30
7,0.3,11022.747602850675,17,2023-12-30
8,0.35000000000000003,11920.419283066656,17,2023-12-30
9,0.4,12659.784414524713,17,2023-12-30
10,0.45,13465.045616521236,17,2023-12-30
11,0.5,14400.26,17,2023-12-30
12,0.55,15162.43056995005,17,2023-12-30
13,0.6000000000000001,16106.238000000003,17,2023-12-30
14,0.6500000000000001,17585.61007289104,17,2023-12-30
15,0.7000000000000001,19032.87303712016,17,2023-12-30
16,0.7500000000000001,20807.260000000002,17,2023-12-30
17,0.8,23375.84152167342,17,2023-12-30
18,0.8500000000000001,25831.110647527512,17,2023-12-30
19,0.9000000000000001,28670.885544487122,17,2023-12-30
20,0.9500000000000001,32476.132945913003,17,2023-12-30
21,0.975,33784.200461184526,17,2023-12-30
22,0.99,35469.63866835303,17,2023-12-30
0,0.01,4481.92476,18,2024-01-06
1,0.025,5422.8520040722,18,2024-01-06
2,0.05,6020.524369975551,18,2024-01-06
3,0.1,7217.025119080058,18,2024-01-06
4,0.15000000000000002,8314.009081235186,18,2024-01-06
5,0.2,9703.69506292911,18,2024-01-06
6,0.25,11092.46146643089,18,2024-01-06
7,0.3,12088.890357535962,18,2024-01-06
8,0.35000000000000003,13180.194429211037,18,2024-01-06
9,0.4,14203.999316793359,18,2024-01-06
10,0.45,15287.980030221031,18,2024-01-06
11,0.5,16482.73498833795,18,2024-01-06
12,0.55,17535.676298832746,18,2024-01-06
13,0.6000000000000001,18944.831400360225,18,2024-01-06
14,0.6500000000000001,20727.976239520263,18,2024-01-06
15,0.7000000000000001,22629.74638717102,18,2024-01-06
16,0.7500000000000001,25081.09750000001,18,2024-01-06
17,0.8,27371.954,18,2024-01-06
18,0.8500000000000001,29807.881310809396,18,2024-01-06
19,0.9000000000000001,32250.786448786097,18,2024-01-06
20,0.9500000000000001,37283.26750375489,18,2024-01-06
21,0.975,38596.664210643845,18,2024-01-06
22,0.99,40542.2523189237,18,2024-01-06
0,0.01,4483.20223,19,2024-01-13
1,0.025,5685.9808605177195,19,2024-01-13
2,0.05,6472.376368115612,19,2024-01-13
3,0.1,7812.314616976623,19,2024-01-13
4,0.15000000000000002,9155.526012232633,19,2024-01-13
5,0.2,10361.701901104278,19,2024-01-13
6,0.25,12063.6105426576,19,2024-01-13
7,0.3,13361.07006849286,19,2024-01-13
8,0.35000000000000003,14424.174,19,2024-01-13
9,0.4,15614.24,19,2024-01-13
10,0.45,16689.247303944347,19,2024-01-13
11,0.5,17885.6422580569,19,2024-01-13
12,0.55,19089.494,19,2024-01-13
13,0.6000000000000001,20363.18550402732,19,2024-01-13
14,0.6500000000000001,21894.492701211766,19,2024-01-13
15,0.7000000000000001,24094.984015510865,19,2024-01-13
16,0.7500000000000001,25696.7475,19,2024-01-13
17,0.8,28536.270198215763,19,2024-01-13
18,0.8500000000000001,31129.484609579835,19,2024-01-13
19,0.9000000000000001,33701.78725739737,19,2024-01-13
20,0.9500000000000001,37854.760837003705,19,2024-01-13
21,0.975,39550.12469372268,19,2024-01-13
22,0.99,41260.86634771869,19,2024-01-13
