,quantiles,value,horizon,target_end_date
0,0.01,1590.32,36,2025-04-19
1,0.025,1836.7,36,2025-04-19
2,0.05,2067.625,36,2025-04-19
3,0.1,2230.65,36,2025-04-19
4,0.15000000000000002,2486.9750000000004,36,2025-04-19
5,0.2,2621.6,36,2025-04-19
6,0.25,2748.45,36,2025-04-19
7,0.3,2844.6,36,2025-04-19
8,0.35000000000000003,2905.8,36,2025-04-19
9,0.4,2980.8,36,2025-04-19
10,0.45,3086.225,36,2025-04-19
11,0.5,3181.35,36,2025-04-19
12,0.55,3244.175,36,2025-04-19
13,0.6000000000000001,3328.6,36,2025-04-19
14,0.6500000000000001,3407.5,36,2025-04-19
15,0.7000000000000001,3522.0500000000006,36,2025-04-19
16,0.7500000000000001,3645.675,36,2025-04-19
17,0.8,3759.7,36,2025-04-19
18,0.8500000000000001,3914.3,36,2025-04-19
19,0.9000000000000001,4101.5,36,2025-04-19
20,0.9500000000000001,4521.575000000004,36,2025-04-19
21,0.975,5197.825,36,2025-04-19
22,0.99,5629.214999999997,36,2025-04-19
0,0.01,749.355,37,2025-04-26
1,0.025,948.6625,37,2025-04-26
2,0.05,1119.4,37,2025-04-26
3,0.1,1305.3000000000002,37,2025-04-26
4,0.15000000000000002,1515.525,37,2025-04-26
5,0.2,1694.3,37,2025-04-26
6,0.25,1796.875,37,2025-04-26
7,0.3,1905.4499999999998,37,2025-04-26
8,0.35000000000000003,2000.1000000000001,37,2025-04-26
9,0.4,2093.0,37,2025-04-26
10,0.45,2152.7999999999997,37,2025-04-26
11,0.5,2239.3,37,2025-04-26
12,0.55,2312.375,37,2025-04-26
13,0.6000000000000001,2375.6000000000004,37,2025-04-26
14,0.6500000000000001,2450.4500000000003,37,2025-04-26
15,0.7000000000000001,2519.1000000000004,37,2025-04-26
16,0.7500000000000001,2607.7000000000003,37,2025-04-26
17,0.8,2776.0,37,2025-04-26
18,0.8500000000000001,2871.15,37,2025-04-26
19,0.9000000000000001,3025.6,37,2025-04-26
20,0.9500000000000001,3431.100000000001,37,2025-04-26
21,0.975,3780.15,37,2025-04-26
22,0.99,4076.339999999998,37,2025-04-26
0,0.01,345.97499999999997,38,2025-05-03
1,0.025,541.6,38,2025-05-03
2,0.05,611.625,38,2025-05-03
3,0.1,859.8499999999999,38,2025-05-03
4,0.15000000000000002,985.4250000000001,38,2025-05-03
5,0.2,1103.2,38,2025-05-03
6,0.25,1205.925,38,2025-05-03
7,0.3,1311.8,38,2025-05-03
8,0.35000000000000003,1401.875,38,2025-05-03
9,0.4,1481.3,38,2025-05-03
10,0.45,1560.5500000000002,38,2025-05-03
11,0.5,1630.35,38,2025-05-03
12,0.55,1669.9000000000005,38,2025-05-03
13,0.6000000000000001,1729.2,38,2025-05-03
14,0.6500000000000001,1791.25,38,2025-05-03
15,0.7000000000000001,1855.2,38,2025-05-03
16,0.7500000000000001,1977.8000000000002,38,2025-05-03
17,0.8,2071.4,38,2025-05-03
18,0.8500000000000001,2178.8250000000003,38,2025-05-03
19,0.9000000000000001,2370.100000000001,38,2025-05-03
20,0.9500000000000001,2854.175,38,2025-05-03
21,0.975,3304.7,38,2025-05-03
22,0.99,3800.3999999999987,38,2025-05-03
0,0.01,196.67,39,2025-05-10
1,0.025,328.3,39,2025-05-10
2,0.05,485.8,39,2025-05-10
3,0.1,610.9,39,2025-05-10
4,0.15000000000000002,794.7500000000001,39,2025-05-10
5,0.2,888.9,39,2025-05-10
6,0.25,944.3,39,2025-05-10
7,0.3,1016.1,39,2025-05-10
8,0.35000000000000003,1075.25,39,2025-05-10
9,0.4,1127.9,39,2025-05-10
10,0.45,1180.775,39,2025-05-10
11,0.5,1237.75,39,2025-05-10
12,0.55,1286.875,39,2025-05-10
13,0.6000000000000001,1316.7000000000003,39,2025-05-10
14,0.6500000000000001,1391.8500000000001,39,2025-05-10
15,0.7000000000000001,1462.65,39,2025-05-10
16,0.7500000000000001,1557.75,39,2025-05-10
17,0.8,1689.3,39,2025-05-10
18,0.8500000000000001,1891.500000000001,39,2025-05-10
19,0.9000000000000001,2113.6,39,2025-05-10
20,0.9500000000000001,2621.925,39,2025-05-10
21,0.975,2915.4,39,2025-05-10
22,0.99,3812.2499999999977,39,2025-05-10
