,quantiles,value,horizon,target_end_date
0,0.01,3164.8506700000003,20,2024-01-20
1,0.025,4158.135825,20,2024-01-20
2,0.05,5207.798400000001,20,2024-01-20
3,0.1,6665.271433884141,20,2024-01-20
4,0.15000000000000002,7781.827325243937,20,2024-01-20
5,0.2,9069.104846420572,20,2024-01-20
6,0.25,10522.484149164167,20,2024-01-20
7,0.3,12008.976749955289,20,2024-01-20
8,0.35000000000000003,13122.348290805547,20,2024-01-20
9,0.4,13968.109286571966,20,2024-01-20
10,0.45,14715.615802983326,20,2024-01-20
11,0.5,15815.678295889742,20,2024-01-20
12,0.55,16856.86405146301,20,2024-01-20
13,0.6000000000000001,17843.952,20,2024-01-20
14,0.6500000000000001,18967.254500000003,20,2024-01-20
15,0.7000000000000001,20197.465068111356,20,2024-01-20
16,0.7500000000000001,21216.12,20,2024-01-20
17,0.8,22323.689890975333,20,2024-01-20
18,0.8500000000000001,23966.088237764558,20,2024-01-20
19,0.9000000000000001,27010.272758798485,20,2024-01-20
20,0.9500000000000001,30616.281255092716,20,2024-01-20
21,0.975,34006.30401811973,20,2024-01-20
22,0.99,36724.47678004239,20,2024-01-20
0,0.01,3127.2920248200003,21,2024-01-27
1,0.025,3766.2425,21,2024-01-27
2,0.05,4734.3756613,21,2024-01-27
3,0.1,6603.04729350518,21,2024-01-27
4,0.15000000000000002,7980.308100000001,21,2024-01-27
5,0.2,9477.441123482991,21,2024-01-27
6,0.25,10742.066843458475,21,2024-01-27
7,0.3,11730.016629414647,21,2024-01-27
8,0.35000000000000003,12808.090459886836,21,2024-01-27
9,0.4,14053.51322374388,21,2024-01-27
10,0.45,15258.6858,21,2024-01-27
11,0.5,16276.18,21,2024-01-27
12,0.55,17287.196527667256,21,2024-01-27
13,0.6000000000000001,18436.248000000018,21,2024-01-27
14,0.6500000000000001,19455.27778096236,21,2024-01-27
15,0.7000000000000001,20572.092,21,2024-01-27
16,0.7500000000000001,22188.61486013768,21,2024-01-27
17,0.8,23310.29305616695,21,2024-01-27
18,0.8500000000000001,24979.73692843992,21,2024-01-27
19,0.9000000000000001,27740.667939779694,21,2024-01-27
20,0.9500000000000001,32193.772500000006,21,2024-01-27
21,0.975,34921.053269814955,21,2024-01-27
22,0.99,39472.58588407138,21,2024-01-27
0,0.01,2352.4743947,22,2024-02-03
1,0.025,2916.1425,22,2024-02-03
2,0.05,4766.006989948254,22,2024-02-03
3,0.1,6826.782284628278,22,2024-02-03
4,0.15000000000000002,8110.843666942441,22,2024-02-03
5,0.2,9358.972681676914,22,2024-02-03
6,0.25,10631.81605509964,22,2024-02-03
7,0.3,11818.488091786612,22,2024-02-03
8,0.35000000000000003,13105.493277552596,22,2024-02-03
9,0.4,14489.068591252786,22,2024-02-03
10,0.45,15791.16378460429,22,2024-02-03
11,0.5,16917.967035753718,22,2024-02-03
12,0.55,17843.663585457383,22,2024-02-03
13,0.6000000000000001,19201.173643338883,22,2024-02-03
14,0.6500000000000001,20414.776341152516,22,2024-02-03
15,0.7000000000000001,21806.270000000004,22,2024-02-03
16,0.7500000000000001,23352.740911016874,22,2024-02-03
17,0.8,24470.668,22,2024-02-03
18,0.8500000000000001,26084.680482017444,22,2024-02-03
19,0.9000000000000001,28699.299000000014,22,2024-02-03
20,0.9500000000000001,32496.245185735464,22,2024-02-03
21,0.975,36092.99173851227,22,2024-02-03
22,0.99,41320.37108118077,22,2024-02-03
0,0.01,1567.46093855,23,2024-02-10
1,0.025,2142.3609164749996,23,2024-02-10
2,0.05,4568.855710056269,23,2024-02-10
3,0.1,6446.001123554741,23,2024-02-10
4,0.15000000000000002,7593.20486538432,23,2024-02-10
5,0.2,8838.770732934263,23,2024-02-10
6,0.25,10076.448575147337,23,2024-02-10
7,0.3,11830.1412326526,23,2024-02-10
8,0.35000000000000003,13430.68708468913,23,2024-02-10
9,0.4,14847.120883915299,23,2024-02-10
10,0.45,16067.792204494923,23,2024-02-10
11,0.5,17409.3695,23,2024-02-10
12,0.55,18356.58113041796,23,2024-02-10
13,0.6000000000000001,19618.170810823965,23,2024-02-10
14,0.6500000000000001,21026.72132415198,23,2024-02-10
15,0.7000000000000001,22357.765138177725,23,2024-02-10
16,0.7500000000000001,23868.94695917395,23,2024-02-10
17,0.8,25293.85846051231,23,2024-02-10
18,0.8500000000000001,27313.700500000003,23,2024-02-10
19,0.9000000000000001,29852.776868336623,23,2024-02-10
20,0.9500000000000001,33184.56325278838,23,2024-02-10
21,0.975,38087.70741291846,23,2024-02-10
22,0.99,42314.257233113654,23,2024-02-10
