,quantiles,value,horizon,target_end_date
0,0.01,4836.599999999999,33,2025-03-29
1,0.025,5271.075,33,2025-03-29
2,0.05,5628.099999999999,33,2025-03-29
3,0.1,6064.5,33,2025-03-29
4,0.15000000000000002,6486.675,33,2025-03-29
5,0.2,6800.4,33,2025-03-29
6,0.25,6990.4,33,2025-03-29
7,0.3,7245.9,33,2025-03-29
8,0.35000000000000003,7408.425,33,2025-03-29
9,0.4,7613.7,33,2025-03-29
10,0.45,7779.925,33,2025-03-29
11,0.5,8043.35,33,2025-03-29
12,0.55,8240.625,33,2025-03-29
13,0.6000000000000001,8457.3,33,2025-03-29
14,0.6500000000000001,8749.075,33,2025-03-29
15,0.7000000000000001,8989.1,33,2025-03-29
16,0.7500000000000001,9256.3,33,2025-03-29
17,0.8,9644.1,33,2025-03-29
18,0.8500000000000001,9924.45,33,2025-03-29
19,0.9000000000000001,10367.85,33,2025-03-29
20,0.9500000000000001,11044.900000000001,33,2025-03-29
21,0.975,11757.4875,33,2025-03-29
22,0.99,13163.784999999987,33,2025-03-29
0,0.01,2558.78,34,2025-04-05
1,0.025,2915.6125,34,2025-04-05
2,0.05,3247.95,34,2025-04-05
3,0.1,3751.1,34,2025-04-05
4,0.15000000000000002,4163.95,34,2025-04-05
5,0.2,4336.8,34,2025-04-05
6,0.25,4622.425,34,2025-04-05
7,0.3,4818.7,34,2025-04-05
8,0.35000000000000003,5109.075,34,2025-04-05
9,0.4,5317.3,34,2025-04-05
10,0.45,5536.125,34,2025-04-05
11,0.5,5840.15,34,2025-04-05
12,0.55,6024.825000000001,34,2025-04-05
13,0.6000000000000001,6249.3,34,2025-04-05
14,0.6500000000000001,6507.6,34,2025-04-05
15,0.7000000000000001,6794.65,34,2025-04-05
16,0.7500000000000001,7121.225,34,2025-04-05
17,0.8,7427.5,34,2025-04-05
18,0.8500000000000001,7701.750000000001,34,2025-04-05
19,0.9000000000000001,8095.9,34,2025-04-05
20,0.9500000000000001,8601.175000000001,34,2025-04-05
21,0.975,9256.4,34,2025-04-05
22,0.99,9987.749999999996,34,2025-04-05
0,0.01,1260.995,35,2025-04-12
1,0.025,1654.675,35,2025-04-12
2,0.05,2045.375,35,2025-04-12
3,0.1,2424.5,35,2025-04-12
4,0.15000000000000002,2737.9,35,2025-04-12
5,0.2,2948.2,35,2025-04-12
6,0.25,3197.85,35,2025-04-12
7,0.3,3454.5,35,2025-04-12
8,0.35000000000000003,3606.5750000000007,35,2025-04-12
9,0.4,3814.1,35,2025-04-12
10,0.45,3991.2,35,2025-04-12
11,0.5,4249.4,35,2025-04-12
12,0.55,4453.925,35,2025-04-12
13,0.6000000000000001,4733.100000000001,35,2025-04-12
14,0.6500000000000001,4915.675,35,2025-04-12
15,0.7000000000000001,5101.35,35,2025-04-12
16,0.7500000000000001,5368.675,35,2025-04-12
17,0.8,5528.6,35,2025-04-12
18,0.8500000000000001,5960.625000000001,35,2025-04-12
19,0.9000000000000001,6271.6500000000015,35,2025-04-12
20,0.9500000000000001,6753.225000000001,35,2025-04-12
21,0.975,7298.975,35,2025-04-12
22,0.99,7801.614999999999,35,2025-04-12
0,0.01,711.8100000000001,36,2025-04-19
1,0.025,1022.075,36,2025-04-19
2,0.05,1231.05,36,2025-04-19
3,0.1,1455.2,36,2025-04-19
4,0.15000000000000002,1754.2250000000001,36,2025-04-19
5,0.2,1977.2,36,2025-04-19
6,0.25,2168.5,36,2025-04-19
7,0.3,2318.05,36,2025-04-19
8,0.35000000000000003,2528.5,36,2025-04-19
9,0.4,2694.7,36,2025-04-19
10,0.45,2817.8,36,2025-04-19
11,0.5,2926.7,36,2025-04-19
12,0.55,3127.275,36,2025-04-19
13,0.6000000000000001,3304.7,36,2025-04-19
14,0.6500000000000001,3543.375000000001,36,2025-04-19
15,0.7000000000000001,3712.5,36,2025-04-19
16,0.7500000000000001,3896.750000000001,36,2025-04-19
17,0.8,4042.3,36,2025-04-19
18,0.8500000000000001,4247.175000000001,36,2025-04-19
19,0.9000000000000001,4527.900000000001,36,2025-04-19
20,0.9500000000000001,5077.750000000002,36,2025-04-19
21,0.975,5338.2875,36,2025-04-19
22,0.99,5756.754999999998,36,2025-04-19
