,quantiles,value,horizon,target_end_date
0,0.01,12298.565,28,2025-02-22
1,0.025,12805.375,28,2025-02-22
2,0.05,13803.425,28,2025-02-22
3,0.1,14897.25,28,2025-02-22
4,0.15000000000000002,15825.650000000001,28,2025-02-22
5,0.2,17368.7,28,2025-02-22
6,0.25,19234.199999999997,28,2025-02-22
7,0.3,20512.65,28,2025-02-22
8,0.35000000000000003,21580.675,28,2025-02-22
9,0.4,22328.3,28,2025-02-22
10,0.45,23169.525,28,2025-02-22
11,0.5,23760.1,28,2025-02-22
12,0.55,24528.350000000002,28,2025-02-22
13,0.6000000000000001,25518.0,28,2025-02-22
14,0.6500000000000001,26242.025000000005,28,2025-02-22
15,0.7000000000000001,27002.0,28,2025-02-22
16,0.7500000000000001,27980.100000000002,28,2025-02-22
17,0.8,28817.4,28,2025-02-22
18,0.8500000000000001,29919.600000000002,28,2025-02-22
19,0.9000000000000001,31493.450000000004,28,2025-02-22
20,0.9500000000000001,33019.375,28,2025-02-22
21,0.975,35034.0125,28,2025-02-22
22,0.99,36217.47999999999,28,2025-02-22
0,0.01,8586.154999999999,29,2025-03-01
1,0.025,9069.6625,29,2025-03-01
2,0.05,9947.575,29,2025-03-01
3,0.1,10803.099999999999,29,2025-03-01
4,0.15000000000000002,11593.775,29,2025-03-01
5,0.2,12479.3,29,2025-03-01
6,0.25,13491.6,29,2025-03-01
7,0.3,14346.150000000001,29,2025-03-01
8,0.35000000000000003,15111.000000000002,29,2025-03-01
9,0.4,15790.9,29,2025-03-01
10,0.45,16615.725,29,2025-03-01
11,0.5,17024.65,29,2025-03-01
12,0.55,17590.575,29,2025-03-01
13,0.6000000000000001,18341.7,29,2025-03-01
14,0.6500000000000001,18973.1,29,2025-03-01
15,0.7000000000000001,19576.65,29,2025-03-01
16,0.7500000000000001,20306.5,29,2025-03-01
17,0.8,21219.5,29,2025-03-01
18,0.8500000000000001,21883.425000000007,29,2025-03-01
19,0.9000000000000001,22983.900000000005,29,2025-03-01
20,0.9500000000000001,24693.02500000001,29,2025-03-01
21,0.975,26596.9375,29,2025-03-01
22,0.99,30661.709999999974,29,2025-03-01
0,0.01,5892.525,30,2025-03-08
1,0.025,6263.975,30,2025-03-08
2,0.05,6780.15,30,2025-03-08
3,0.1,7382.65,30,2025-03-08
4,0.15000000000000002,8123.575000000001,30,2025-03-08
5,0.2,8640.7,30,2025-03-08
6,0.25,9050.65,30,2025-03-08
7,0.3,9810.599999999999,30,2025-03-08
8,0.35000000000000003,10298.800000000001,30,2025-03-08
9,0.4,10884.8,30,2025-03-08
10,0.45,11435.05,30,2025-03-08
11,0.5,11890.3,30,2025-03-08
12,0.55,12264.75,30,2025-03-08
13,0.6000000000000001,12618.700000000004,30,2025-03-08
14,0.6500000000000001,13356.750000000002,30,2025-03-08
15,0.7000000000000001,14097.550000000001,30,2025-03-08
16,0.7500000000000001,14502.250000000004,30,2025-03-08
17,0.8,15124.4,30,2025-03-08
18,0.8500000000000001,16045.300000000003,30,2025-03-08
19,0.9000000000000001,16753.55,30,2025-03-08
20,0.9500000000000001,18345.500000000007,30,2025-03-08
21,0.975,19867.1125,30,2025-03-08
22,0.99,21839.789999999997,30,2025-03-08
0,0.01,3957.38,31,2025-03-15
1,0.025,4141.0875,31,2025-03-15
2,0.05,4603.925,31,2025-03-15
3,0.1,5205.05,31,2025-03-15
4,0.15000000000000002,5824.675,31,2025-03-15
5,0.2,6154.8,31,2025-03-15
6,0.25,6547.799999999999,31,2025-03-15
7,0.3,7000.5,31,2025-03-15
8,0.35000000000000003,7493.5,31,2025-03-15
9,0.4,7795.7,31,2025-03-15
10,0.45,8246.475,31,2025-03-15
11,0.5,8821.3,31,2025-03-15
12,0.55,9172.175,31,2025-03-15
13,0.6000000000000001,9681.9,31,2025-03-15
14,0.6500000000000001,10072.574999999999,31,2025-03-15
15,0.7000000000000001,10546.2,31,2025-03-15
16,0.7500000000000001,11053.100000000002,31,2025-03-15
17,0.8,11671.1,31,2025-03-15
18,0.8500000000000001,12152.6,31,2025-03-15
19,0.9000000000000001,13070.950000000003,31,2025-03-15
20,0.9500000000000001,14349.475,31,2025-03-15
21,0.975,15680.275,31,2025-03-15
22,0.99,18615.369999999988,31,2025-03-15
