,quantiles,value,horizon,target_end_date
0,0.01,2339.600310506534,19,2024-01-13
1,0.025,3093.8701,19,2024-01-13
2,0.05,4332.68955,19,2024-01-13
3,0.1,6219.2146,19,2024-01-13
4,0.15000000000000002,7757.089040185273,19,2024-01-13
5,0.2,9245.499467123072,19,2024-01-13
6,0.25,10428.061121451497,19,2024-01-13
7,0.3,11937.18540715417,19,2024-01-13
8,0.35000000000000003,13097.768530600577,19,2024-01-13
9,0.4,14207.21103526959,19,2024-01-13
10,0.45,15228.002836029884,19,2024-01-13
11,0.5,16181.476620641937,19,2024-01-13
12,0.55,17156.285266303938,19,2024-01-13
13,0.6000000000000001,18446.42434607842,19,2024-01-13
14,0.6500000000000001,19794.344756300477,19,2024-01-13
15,0.7000000000000001,20995.1907076878,19,2024-01-13
16,0.7500000000000001,22510.794874637253,19,2024-01-13
17,0.8,24233.43665914864,19,2024-01-13
18,0.8500000000000001,26628.34179160749,19,2024-01-13
19,0.9000000000000001,30382.750247963744,19,2024-01-13
20,0.9500000000000001,35244.240671523075,19,2024-01-13
21,0.975,38779.27633255956,19,2024-01-13
22,0.99,40649.52861672278,19,2024-01-13
0,0.01,2154.34389,20,2024-01-20
1,0.025,3365.164550000001,20,2024-01-20
2,0.05,4661.002026723505,20,2024-01-20
3,0.1,6394.946025765528,20,2024-01-20
4,0.15000000000000002,7606.551236771795,20,2024-01-20
5,0.2,8934.4018232,20,2024-01-20
6,0.25,10513.539184942492,20,2024-01-20
7,0.3,12170.597756981482,20,2024-01-20
8,0.35000000000000003,13457.542235016394,20,2024-01-20
9,0.4,14418.18723626293,20,2024-01-20
10,0.45,15469.482458657814,20,2024-01-20
11,0.5,16645.429481736344,20,2024-01-20
12,0.55,17813.530403713157,20,2024-01-20
13,0.6000000000000001,18992.696275943163,20,2024-01-20
14,0.6500000000000001,20236.734,20,2024-01-20
15,0.7000000000000001,21244.207073401267,20,2024-01-20
16,0.7500000000000001,22371.435119698424,20,2024-01-20
17,0.8,23967.453635543116,20,2024-01-20
18,0.8500000000000001,26846.52009778124,20,2024-01-20
19,0.9000000000000001,30264.763272025306,20,2024-01-20
20,0.9500000000000001,35498.54668871428,20,2024-01-20
21,0.975,38266.21590703378,20,2024-01-20
22,0.99,40366.113599999975,20,2024-01-20
0,0.01,2022.77243,21,2024-01-27
1,0.025,3180.6675,21,2024-01-27
2,0.05,4254.293236400001,21,2024-01-27
3,0.1,6184.663931290727,21,2024-01-27
4,0.15000000000000002,7608.3658000000005,21,2024-01-27
5,0.2,9317.320110128003,21,2024-01-27
6,0.25,10776.440789251075,21,2024-01-27
7,0.3,11941.919895395493,21,2024-01-27
8,0.35000000000000003,13402.010222974637,21,2024-01-27
9,0.4,14999.741080512918,21,2024-01-27
10,0.45,16070.252838097374,21,2024-01-27
11,0.5,17178.7,21,2024-01-27
12,0.55,18273.328262738058,21,2024-01-27
13,0.6000000000000001,19424.799029350444,21,2024-01-27
14,0.6500000000000001,20544.01704446015,21,2024-01-27
15,0.7000000000000001,22121.90387072504,21,2024-01-27
16,0.7500000000000001,23285.814093494402,21,2024-01-27
17,0.8,24943.165457202038,21,2024-01-27
18,0.8500000000000001,27586.29386121336,21,2024-01-27
19,0.9000000000000001,31782.359000000004,21,2024-01-27
20,0.9500000000000001,35587.03052245492,21,2024-01-27
21,0.975,39020.86255086728,21,2024-01-27
22,0.99,41562.998643256666,21,2024-01-27
0,0.01,2018.8714909500002,22,2024-02-03
1,0.025,2611.471920425,22,2024-02-03
2,0.05,3476.2850000000003,22,2024-02-03
3,0.1,6350.016094774206,22,2024-02-03
4,0.15000000000000002,7993.717755030973,22,2024-02-03
5,0.2,9375.620482225559,22,2024-02-03
6,0.25,10844.752783326385,22,2024-02-03
7,0.3,12617.619015644952,22,2024-02-03
8,0.35000000000000003,13918.309887603285,22,2024-02-03
9,0.4,15461.844198665227,22,2024-02-03
10,0.45,16694.043999999998,22,2024-02-03
11,0.5,17594.12489790659,22,2024-02-03
12,0.55,18912.882449326084,22,2024-02-03
13,0.6000000000000001,20222.878607450883,22,2024-02-03
14,0.6500000000000001,21576.668000000012,22,2024-02-03
15,0.7000000000000001,23186.828055599075,22,2024-02-03
16,0.7500000000000001,24360.2625,22,2024-02-03
17,0.8,25946.945863501598,22,2024-02-03
18,0.8500000000000001,28330.61414280707,22,2024-02-03
19,0.9000000000000001,31907.4075,22,2024-02-03
20,0.9500000000000001,36570.929292765875,22,2024-02-03
21,0.975,39746.414107062665,22,2024-02-03
22,0.99,42699.62481056519,22,2024-02-03
