,quantiles,value,horizon,target_end_date
0,0.01,109.3,40,2025-05-17
1,0.025,188.395,40,2025-05-17
2,0.05,228.7,40,2025-05-17
3,0.1,281.19,40,2025-05-17
4,0.15000000000000002,329.2,40,2025-05-17
5,0.2,390.34000000000003,40,2025-05-17
6,0.25,465.25,40,2025-05-17
7,0.3,532.4100000000001,40,2025-05-17
8,0.35000000000000003,581.195,40,2025-05-17
9,0.4,621.5200000000001,40,2025-05-17
10,0.45,655.2,40,2025-05-17
11,0.5,683.45,40,2025-05-17
12,0.55,714.745,40,2025-05-17
13,0.6000000000000001,747.5200000000002,40,2025-05-17
14,0.6500000000000001,779.6700000000002,40,2025-05-17
15,0.7000000000000001,823.8299999999999,40,2025-05-17
16,0.7500000000000001,879.225,40,2025-05-17
17,0.8,964.2400000000002,40,2025-05-17
18,0.8500000000000001,1109.370000000001,40,2025-05-17
19,0.9000000000000001,1356.8000000000004,40,2025-05-17
20,0.9500000000000001,1744.045,40,2025-05-17
21,0.975,2063.9025,40,2025-05-17
22,0.99,2479.892999999999,40,2025-05-17
0,0.01,24.713,41,2025-05-24
1,0.025,65.69000000000001,41,2025-05-24
2,0.05,138.995,41,2025-05-24
3,0.1,198.07,41,2025-05-24
4,0.15000000000000002,237.77000000000004,41,2025-05-24
5,0.2,273.84000000000003,41,2025-05-24
6,0.25,309.7,41,2025-05-24
7,0.3,356.27,41,2025-05-24
8,0.35000000000000003,417.965,41,2025-05-24
9,0.4,478.96,41,2025-05-24
10,0.45,539.1650000000001,41,2025-05-24
11,0.5,580.45,41,2025-05-24
12,0.55,613.8,41,2025-05-24
13,0.6000000000000001,642.0400000000001,41,2025-05-24
14,0.6500000000000001,669.9350000000001,41,2025-05-24
15,0.7000000000000001,696.09,41,2025-05-24
16,0.7500000000000001,727.7500000000003,41,2025-05-24
17,0.8,770.4000000000001,41,2025-05-24
18,0.8500000000000001,832.0450000000002,41,2025-05-24
19,0.9000000000000001,948.81,41,2025-05-24
20,0.9500000000000001,1231.845,41,2025-05-24
21,0.975,1508.6074999999985,41,2025-05-24
22,0.99,1826.5369999999975,41,2025-05-24
0,0.01,0.0,42,2025-05-31
1,0.025,1.597500000000001,42,2025-05-31
2,0.05,12.6,42,2025-05-31
3,0.1,46.39,42,2025-05-31
4,0.15000000000000002,97.44000000000005,42,2025-05-31
5,0.2,148.06,42,2025-05-31
6,0.25,179.5,42,2025-05-31
7,0.3,212.9,42,2025-05-31
8,0.35000000000000003,243.5,42,2025-05-31
9,0.4,277.78000000000003,42,2025-05-31
10,0.45,319.6650000000001,42,2025-05-31
11,0.5,381.0,42,2025-05-31
12,0.55,467.72500000000014,42,2025-05-31
13,0.6000000000000001,534.6600000000002,42,2025-05-31
14,0.6500000000000001,577.8700000000001,42,2025-05-31
15,0.7000000000000001,614.0,42,2025-05-31
16,0.7500000000000001,644.0250000000001,42,2025-05-31
17,0.8,672.0,42,2025-05-31
18,0.8500000000000001,704.0600000000002,42,2025-05-31
19,0.9000000000000001,747.2300000000001,42,2025-05-31
20,0.9500000000000001,831.605,42,2025-05-31
21,0.975,973.7099999999999,42,2025-05-31
22,0.99,1173.1189999999992,42,2025-05-31
