,quantiles,value,horizon,target_end_date
0,0.01,10.407552919187442,33,2024-04-20
1,0.025,13.3720214805,33,2024-04-20
2,0.05,20.879087892540987,33,2024-04-20
3,0.1,73.417675748,33,2024-04-20
4,0.15000000000000002,132.49401304818477,33,2024-04-20
5,0.2,377.9242000000003,33,2024-04-20
6,0.25,625.41675,33,2024-04-20
7,0.3,839.8520000000001,33,2024-04-20
8,0.35000000000000003,989.88855,33,2024-04-20
9,0.4,1128.1408000000001,33,2024-04-20
10,0.45,1295.8005596502603,33,2024-04-20
11,0.5,1452.21445397767,33,2024-04-20
12,0.55,1602.4391915236831,33,2024-04-20
13,0.6000000000000001,1804.6356000000007,33,2024-04-20
14,0.6500000000000001,2033.1992500000008,33,2024-04-20
15,0.7000000000000001,2466.728542036989,33,2024-04-20
16,0.7500000000000001,2981.6567537464225,33,2024-04-20
17,0.8,3491.890696825976,33,2024-04-20
18,0.8500000000000001,4033.28,33,2024-04-20
19,0.9000000000000001,4757.928350588498,33,2024-04-20
20,0.9500000000000001,6152.327341378796,33,2024-04-20
21,0.975,6978.810441479557,33,2024-04-20
22,0.99,8159.016391232814,33,2024-04-20
0,0.01,5.399298477026987,34,2024-04-27
1,0.025,7.3171231375356145,34,2024-04-27
2,0.05,11.247072793966957,34,2024-04-27
3,0.1,45.00736988758517,34,2024-04-27
4,0.15000000000000002,82.76081260681498,34,2024-04-27
5,0.2,333.34000000000003,34,2024-04-27
6,0.25,520.94,34,2024-04-27
7,0.3,653.3246563692941,34,2024-04-27
8,0.35000000000000003,764.418,34,2024-04-27
9,0.4,884.272,34,2024-04-27
10,0.45,977.7,34,2024-04-27
11,0.5,1080.89688474318,34,2024-04-27
12,0.55,1201.4658500000003,34,2024-04-27
13,0.6000000000000001,1337.053720924416,34,2024-04-27
14,0.6500000000000001,1522.548645229525,34,2024-04-27
15,0.7000000000000001,1846.1900000000003,34,2024-04-27
16,0.7500000000000001,2240.839500000002,34,2024-04-27
17,0.8,2737.2860000000005,34,2024-04-27
18,0.8500000000000001,3281.8355985108183,34,2024-04-27
19,0.9000000000000001,3942.4320000000002,34,2024-04-27
20,0.9500000000000001,5245.563607953912,34,2024-04-27
21,0.975,6023.57769861039,34,2024-04-27
22,0.99,7444.114226877624,34,2024-04-27
0,0.01,2.9108789062500002,35,2024-05-04
1,0.025,3.93510936004339,35,2024-05-04
2,0.05,6.0701011089765995,35,2024-05-04
3,0.1,28.524347370266554,35,2024-05-04
4,0.15000000000000002,53.18969945786748,35,2024-05-04
5,0.2,279.7,35,2024-05-04
6,0.25,425.96,35,2024-05-04
7,0.3,529.5791,35,2024-05-04
8,0.35000000000000003,626.0855789372507,35,2024-05-04
9,0.4,730.7160000000001,35,2024-05-04
10,0.45,836.6826043634148,35,2024-05-04
11,0.5,920.5368055015356,35,2024-05-04
12,0.55,1012.0,35,2024-05-04
13,0.6000000000000001,1131.0902193925444,35,2024-05-04
14,0.6500000000000001,1315.7478710188004,35,2024-05-04
15,0.7000000000000001,1534.730258531543,35,2024-05-04
16,0.7500000000000001,1786.180000000001,35,2024-05-04
17,0.8,2109.4788000000012,35,2024-05-04
18,0.8500000000000001,2638.7916466098973,35,2024-05-04
19,0.9000000000000001,3325.408357742405,35,2024-05-04
20,0.9500000000000001,4472.37194243978,35,2024-05-04
21,0.975,5216.4698924905615,35,2024-05-04
22,0.99,6868.65952884356,35,2024-05-04
