,quantiles,value,horizon,target_end_date
0,0.01,1172.5943860280795,29,2024-03-23
1,0.025,1561.6124800418374,29,2024-03-23
2,0.05,2449.945506030065,29,2024-03-23
3,0.1,3373.7987000000003,29,2024-03-23
4,0.15000000000000002,3846.261744520305,29,2024-03-23
5,0.2,4235.6664,29,2024-03-23
6,0.25,4560.4177500000005,29,2024-03-23
7,0.3,4834.762516532993,29,2024-03-23
8,0.35000000000000003,5106.138,29,2024-03-23
9,0.4,5389.440760404376,29,2024-03-23
10,0.45,5686.160000000002,29,2024-03-23
11,0.5,5918.209724980312,29,2024-03-23
12,0.55,6264.573450444708,29,2024-03-23
13,0.6000000000000001,6644.958433007998,29,2024-03-23
14,0.6500000000000001,7193.673364533866,29,2024-03-23
15,0.7000000000000001,7646.654843323642,29,2024-03-23
16,0.7500000000000001,8302.708153707119,29,2024-03-23
17,0.8,8763.31932528835,29,2024-03-23
18,0.8500000000000001,9329.396294928418,29,2024-03-23
19,0.9000000000000001,9917.968,29,2024-03-23
20,0.9500000000000001,10736.444539722084,29,2024-03-23
21,0.975,11584.463268030455,29,2024-03-23
22,0.99,12194.182378805688,29,2024-03-23
0,0.01,661.6730416913192,30,2024-03-30
1,0.025,897.2228226298101,30,2024-03-30
2,0.05,1667.8356112329825,30,2024-03-30
3,0.1,2218.9313390882553,30,2024-03-30
4,0.15000000000000002,2516.467383774864,30,2024-03-30
5,0.2,2775.1331999999998,30,2024-03-30
6,0.25,2993.0233798049676,30,2024-03-30
7,0.3,3203.268,30,2024-03-30
8,0.35000000000000003,3450.2353116100107,30,2024-03-30
9,0.4,3695.860291149456,30,2024-03-30
10,0.45,3936.3050000000003,30,2024-03-30
11,0.5,4256.331,30,2024-03-30
12,0.55,4598.799919718146,30,2024-03-30
13,0.6000000000000001,5076.216063799818,30,2024-03-30
14,0.6500000000000001,5665.949997790592,30,2024-03-30
15,0.7000000000000001,6367.829863039921,30,2024-03-30
16,0.7500000000000001,6995.910095890456,30,2024-03-30
17,0.8,7618.683470348183,30,2024-03-30
18,0.8500000000000001,8109.699935394918,30,2024-03-30
19,0.9000000000000001,8840.431882487785,30,2024-03-30
20,0.9500000000000001,9767.691267799199,30,2024-03-30
21,0.975,10941.15729515442,30,2024-03-30
22,0.99,12083.91352353404,30,2024-03-30
0,0.01,371.95644437669404,31,2024-04-06
1,0.025,506.8610932738093,31,2024-04-06
2,0.05,1097.229559935828,31,2024-04-06
3,0.1,1444.320105877977,31,2024-04-06
4,0.15000000000000002,1698.379466603679,31,2024-04-06
5,0.2,1886.183162150636,31,2024-04-06
6,0.25,2031.344823778565,31,2024-04-06
7,0.3,2244.058841410431,31,2024-04-06
8,0.35000000000000003,2436.3194008606265,31,2024-04-06
9,0.4,2656.8759069343805,31,2024-04-06
10,0.45,2890.23245,31,2024-04-06
11,0.5,3157.015,31,2024-04-06
12,0.55,3524.795,31,2024-04-06
13,0.6000000000000001,4028.430325128964,31,2024-04-06
14,0.6500000000000001,4728.113848670845,31,2024-04-06
15,0.7000000000000001,5408.846541420081,31,2024-04-06
16,0.7500000000000001,5977.524728685883,31,2024-04-06
17,0.8,6526.0370173552765,31,2024-04-06
18,0.8500000000000001,6995.250728140578,31,2024-04-06
19,0.9000000000000001,7896.683059770427,31,2024-04-06
20,0.9500000000000001,9204.818326471892,31,2024-04-06
21,0.975,10595.365647606239,31,2024-04-06
22,0.99,12198.34908587197,31,2024-04-06
0,0.01,212.4656924623926,32,2024-04-13
1,0.025,293.059859695458,32,2024-04-13
2,0.05,856.1161999999999,32,2024-04-13
3,0.1,1142.430187601981,32,2024-04-13
4,0.15000000000000002,1333.9280500000002,32,2024-04-13
5,0.2,1495.752691633048,32,2024-04-13
6,0.25,1665.01381472461,32,2024-04-13
7,0.3,1808.57,32,2024-04-13
8,0.35000000000000003,1942.3641814213522,32,2024-04-13
9,0.4,2101.57054436446,32,2024-04-13
10,0.45,2276.3504931672323,32,2024-04-13
11,0.5,2509.037564029505,32,2024-04-13
12,0.55,2811.5090425188637,32,2024-04-13
13,0.6000000000000001,3277.1276,32,2024-04-13
14,0.6500000000000001,3937.027976425702,32,2024-04-13
15,0.7000000000000001,4473.248080791868,32,2024-04-13
16,0.7500000000000001,4962.489145113488,32,2024-04-13
17,0.8,5512.632559729592,32,2024-04-13
18,0.8500000000000001,6146.576824172748,32,2024-04-13
19,0.9000000000000001,6921.764067846416,32,2024-04-13
20,0.9500000000000001,8335.411303351042,32,2024-04-13
21,0.975,10179.343377329184,32,2024-04-13
22,0.99,12168.236314555776,32,2024-04-13
