,quantiles,value,horizon,target_end_date
0,0.01,7766.673329581841,20,2024-01-20
1,0.025,9067.688361148412,20,2024-01-20
2,0.05,10175.57901617167,20,2024-01-20
3,0.1,11657.205663006254,20,2024-01-20
4,0.15000000000000002,12654.512367276653,20,2024-01-20
5,0.2,13748.634271208093,20,2024-01-20
6,0.25,14433.848035259274,20,2024-01-20
7,0.3,15208.704,20,2024-01-20
8,0.35000000000000003,15865.032,20,2024-01-20
9,0.4,16464.430110223246,20,2024-01-20
10,0.45,17023.18995719507,20,2024-01-20
11,0.5,17565.100000000002,20,2024-01-20
12,0.55,18181.393300495605,20,2024-01-20
13,0.6000000000000001,18726.669014837124,20,2024-01-20
14,0.6500000000000001,19453.374056169614,20,2024-01-20
15,0.7000000000000001,20214.53302260928,20,2024-01-20
16,0.7500000000000001,20885.344515401925,20,2024-01-20
17,0.8,21440.967999999997,20,2024-01-20
18,0.8500000000000001,22057.5575,20,2024-01-20
19,0.9000000000000001,23417.040693958472,20,2024-01-20
20,0.9500000000000001,25382.72500000001,20,2024-01-20
21,0.975,27027.02120729658,20,2024-01-20
22,0.99,28941.34636563575,20,2024-01-20
0,0.01,6291.173193877788,21,2024-01-27
1,0.025,7379.327189676749,21,2024-01-27
2,0.05,9012.806118531293,21,2024-01-27
3,0.1,10788.92893856681,21,2024-01-27
4,0.15000000000000002,12250.271130450496,21,2024-01-27
5,0.2,13593.044587168,21,2024-01-27
6,0.25,14911.818843708219,21,2024-01-27
7,0.3,15618.6060692695,21,2024-01-27
8,0.35000000000000003,16444.85132683613,21,2024-01-27
9,0.4,17042.71213412974,21,2024-01-27
10,0.45,17702.688320853154,21,2024-01-27
11,0.5,18636.48388571292,21,2024-01-27
12,0.55,19138.920493093017,21,2024-01-27
13,0.6000000000000001,19703.824,21,2024-01-27
14,0.6500000000000001,20492.1837424962,21,2024-01-27
15,0.7000000000000001,21780.632,21,2024-01-27
16,0.7500000000000001,22650.529361949477,21,2024-01-27
17,0.8,23289.248,21,2024-01-27
18,0.8500000000000001,24120.997000000003,21,2024-01-27
19,0.9000000000000001,25716.521000000008,21,2024-01-27
20,0.9500000000000001,27820.72336121559,21,2024-01-27
21,0.975,30703.45863205125,21,2024-01-27
22,0.99,35268.92544327487,21,2024-01-27
0,0.01,5635.729368706544,22,2024-02-03
1,0.025,7744.08988240164,22,2024-02-03
2,0.05,9922.558444777133,22,2024-02-03
3,0.1,12091.431804487429,22,2024-02-03
4,0.15000000000000002,13626.407890461547,22,2024-02-03
5,0.2,14869.291738133361,22,2024-02-03
6,0.25,15727.75673311898,22,2024-02-03
7,0.3,16793.079268924037,22,2024-02-03
8,0.35000000000000003,17269.05690706874,22,2024-02-03
9,0.4,17942.392,22,2024-02-03
10,0.45,19012.516887107155,22,2024-02-03
11,0.5,19805.3026713507,22,2024-02-03
12,0.55,20465.7368693826,22,2024-02-03
13,0.6000000000000001,21047.959128665058,22,2024-02-03
14,0.6500000000000001,22284.21216679148,22,2024-02-03
15,0.7000000000000001,23327.9525,22,2024-02-03
16,0.7500000000000001,24009.47,22,2024-02-03
17,0.8,24509.954,22,2024-02-03
18,0.8500000000000001,25412.325500000003,22,2024-02-03
19,0.9000000000000001,27073.514000000014,22,2024-02-03
20,0.9500000000000001,32215.78045000001,22,2024-02-03
21,0.975,37459.022107371515,22,2024-02-03
22,0.99,41831.212858878906,22,2024-02-03
0,0.01,6360.618122403131,23,2024-02-10
1,0.025,8556.545544846877,23,2024-02-10
2,0.05,10439.783665139941,23,2024-02-10
3,0.1,12874.620719191656,23,2024-02-10
4,0.15000000000000002,14787.705331987607,23,2024-02-10
5,0.2,15902.310665772797,23,2024-02-10
6,0.25,17000.356596811398,23,2024-02-10
7,0.3,17741.09528542653,23,2024-02-10
8,0.35000000000000003,18375.825086527497,23,2024-02-10
9,0.4,19255.340617915175,23,2024-02-10
10,0.45,20029.458,23,2024-02-10
11,0.5,20794.760000000002,23,2024-02-10
12,0.55,21298.966,23,2024-02-10
13,0.6000000000000001,22022.8578,23,2024-02-10
14,0.6500000000000001,23047.794000000013,23,2024-02-10
15,0.7000000000000001,23832.30713703165,23,2024-02-10
16,0.7500000000000001,24440.315,23,2024-02-10
17,0.8,25309.776,23,2024-02-10
18,0.8500000000000001,27188.13750000001,23,2024-02-10
19,0.9000000000000001,29742.405000000006,23,2024-02-10
20,0.9500000000000001,35139.3278638911,23,2024-02-10
21,0.975,41754.5179937012,23,2024-02-10
22,0.99,47288.678778713635,23,2024-02-10
