,quantiles,value,horizon,target_end_date
0,0.01,3352.796479049467,15,2023-12-16
1,0.025,3730.0515350565506,15,2023-12-16
2,0.05,4124.231580325006,15,2023-12-16
3,0.1,4882.414772935324,15,2023-12-16
4,0.15000000000000002,5412.583610246417,15,2023-12-16
5,0.2,5960.700448112051,15,2023-12-16
6,0.25,6585.238262578782,15,2023-12-16
7,0.3,7023.9699,15,2023-12-16
8,0.35000000000000003,7445.476745442697,15,2023-12-16
9,0.4,7871.513517906495,15,2023-12-16
10,0.45,8209.92637006166,15,2023-12-16
11,0.5,8586.748121485945,15,2023-12-16
12,0.55,8976.946798584251,15,2023-12-16
13,0.6000000000000001,9348.248,15,2023-12-16
14,0.6500000000000001,9698.118885429265,15,2023-12-16
15,0.7000000000000001,10180.639000000001,15,2023-12-16
16,0.7500000000000001,10637.763556956541,15,2023-12-16
17,0.8,11164.874631382074,15,2023-12-16
18,0.8500000000000001,11912.532041576502,15,2023-12-16
19,0.9000000000000001,12886.75452075892,15,2023-12-16
20,0.9500000000000001,14031.637337342161,15,2023-12-16
21,0.975,14968.806485192457,15,2023-12-16
22,0.99,15929.7071,15,2023-12-16
0,0.01,3575.057089854689,16,2023-12-23
1,0.025,4115.081471358683,16,2023-12-23
2,0.05,4625.025421886711,16,2023-12-23
3,0.1,5622.770864686447,16,2023-12-23
4,0.15000000000000002,6333.993438437329,16,2023-12-23
5,0.2,7143.066327382309,16,2023-12-23
6,0.25,7921.367645459721,16,2023-12-23
7,0.3,8736.453197929457,16,2023-12-23
8,0.35000000000000003,9591.49315069306,16,2023-12-23
9,0.4,10009.1458274232,16,2023-12-23
10,0.45,10644.749378472321,16,2023-12-23
11,0.5,11159.900000000001,16,2023-12-23
12,0.55,11722.0375,16,2023-12-23
13,0.6000000000000001,12349.60592706172,16,2023-12-23
14,0.6500000000000001,12979.973324164339,16,2023-12-23
15,0.7000000000000001,13646.729844214271,16,2023-12-23
16,0.7500000000000001,14729.020000000008,16,2023-12-23
17,0.8,15809.20835857248,16,2023-12-23
18,0.8500000000000001,17270.0135,16,2023-12-23
19,0.9000000000000001,18988.242512656914,16,2023-12-23
20,0.9500000000000001,21431.40919680918,16,2023-12-23
21,0.975,23109.95612939468,16,2023-12-23
22,0.99,25122.694223128725,16,2023-12-23
0,0.01,3528.813410704128,17,2023-12-30
1,0.025,4121.580345891817,17,2023-12-30
2,0.05,4979.989292178323,17,2023-12-30
3,0.1,5993.29,17,2023-12-30
4,0.15000000000000002,6792.3381,17,2023-12-30
5,0.2,7934.321990965079,17,2023-12-30
6,0.25,9102.912213967074,17,2023-12-30
7,0.3,10159.967075591085,17,2023-12-30
8,0.35000000000000003,11020.428694624174,17,2023-12-30
9,0.4,12064.03352734186,17,2023-12-30
10,0.45,12907.048,17,2023-12-30
11,0.5,13768.515,17,2023-12-30
12,0.55,14754.776,17,2023-12-30
13,0.6000000000000001,15792.536000000002,17,2023-12-30
14,0.6500000000000001,17228.776213357112,17,2023-12-30
15,0.7000000000000001,18856.118156322867,17,2023-12-30
16,0.7500000000000001,20778.17034482345,17,2023-12-30
17,0.8,23429.76732588696,17,2023-12-30
18,0.8500000000000001,25994.806987193584,17,2023-12-30
19,0.9000000000000001,28657.606508784284,17,2023-12-30
20,0.9500000000000001,32500.48661556711,17,2023-12-30
21,0.975,33970.787372810766,17,2023-12-30
22,0.99,35925.682097580946,17,2023-12-30
0,0.01,3005.26531,18,2024-01-06
1,0.025,4046.8,18,2024-01-06
2,0.05,5153.388376859673,18,2024-01-06
3,0.1,6259.78755023431,18,2024-01-06
4,0.15000000000000002,7261.9722339444215,18,2024-01-06
5,0.2,8345.444378335249,18,2024-01-06
6,0.25,9641.82044736176,18,2024-01-06
7,0.3,11007.628842314552,18,2024-01-06
8,0.35000000000000003,12100.211748117317,18,2024-01-06
9,0.4,13423.39957966588,18,2024-01-06
10,0.45,14613.00033480217,18,2024-01-06
11,0.5,15792.105,18,2024-01-06
12,0.55,16995.804,18,2024-01-06
13,0.6000000000000001,18332.104,18,2024-01-06
14,0.6500000000000001,19950.169709765705,18,2024-01-06
15,0.7000000000000001,22340.370738767644,18,2024-01-06
16,0.7500000000000001,25249.8525,18,2024-01-06
17,0.8,27499.908211120983,18,2024-01-06
18,0.8500000000000001,29984.487568790635,18,2024-01-06
19,0.9000000000000001,32559.430344320852,18,2024-01-06
20,0.9500000000000001,37323.62521508052,18,2024-01-06
21,0.975,38756.6154656156,18,2024-01-06
22,0.99,40724.16150349237,18,2024-01-06
