,quantiles,value,horizon,target_end_date
0,0.01,376.34,6,2023-10-14
1,0.025,674.0541786915084,6,2023-10-14
2,0.05,773.9637222076727,6,2023-10-14
3,0.1,826.8217,6,2023-10-14
4,0.15000000000000002,879.1565316020215,6,2023-10-14
5,0.2,930.2006044117002,6,2023-10-14
6,0.25,981.6642945750402,6,2023-10-14
7,0.3,1026.3214586890247,6,2023-10-14
8,0.35000000000000003,1068.724346919806,6,2023-10-14
9,0.4,1106.890837083224,6,2023-10-14
10,0.45,1142.7955329399447,6,2023-10-14
11,0.5,1182.774034543815,6,2023-10-14
12,0.55,1227.7399075888013,6,2023-10-14
13,0.6000000000000001,1282.3865138156325,6,2023-10-14
14,0.6500000000000001,1346.0908111962715,6,2023-10-14
15,0.7000000000000001,1410.811757750765,6,2023-10-14
16,0.7500000000000001,1496.673022433148,6,2023-10-14
17,0.8,1581.0497724299573,6,2023-10-14
18,0.8500000000000001,1779.71451230028,6,2023-10-14
19,0.9000000000000001,2263.3500000000026,6,2023-10-14
20,0.9500000000000001,2584.7800000000007,6,2023-10-14
21,0.975,2797.702499999999,6,2023-10-14
22,0.99,2998.291,6,2023-10-14
0,0.01,393.08,7,2023-10-21
1,0.025,626.2934481053746,7,2023-10-21
2,0.05,765.7526567315387,7,2023-10-21
3,0.1,863.0786089329124,7,2023-10-21
4,0.15000000000000002,944.3558913675328,7,2023-10-21
5,0.2,1005.3038246448704,7,2023-10-21
6,0.25,1093.4864229148907,7,2023-10-21
7,0.3,1150.402098513679,7,2023-10-21
8,0.35000000000000003,1198.914998783168,7,2023-10-21
9,0.4,1247.402789178328,7,2023-10-21
10,0.45,1291.0251937820733,7,2023-10-21
11,0.5,1360.9622991002107,7,2023-10-21
12,0.55,1418.4143037939623,7,2023-10-21
13,0.6000000000000001,1472.2951413719895,7,2023-10-21
14,0.6500000000000001,1542.283082592636,7,2023-10-21
15,0.7000000000000001,1623.569296912928,7,2023-10-21
16,0.7500000000000001,1752.4026310533216,7,2023-10-21
17,0.8,1852.4694695173644,7,2023-10-21
18,0.8500000000000001,2122.4690496603744,7,2023-10-21
19,0.9000000000000001,3272.15,7,2023-10-21
20,0.9500000000000001,4047.375000000002,7,2023-10-21
21,0.975,4408.1849999999995,7,2023-10-21
22,0.99,4709.398999999999,7,2023-10-21
0,0.01,363.18,8,2023-10-28
1,0.025,661.4106382265925,8,2023-10-28
2,0.05,783.0845846121838,8,2023-10-28
3,0.1,903.9049431564187,8,2023-10-28
4,0.15000000000000002,999.1929199409864,8,2023-10-28
5,0.2,1055.4743334768075,8,2023-10-28
6,0.25,1120.1185858385975,8,2023-10-28
7,0.3,1175.9012643272383,8,2023-10-28
8,0.35000000000000003,1233.1319704242615,8,2023-10-28
9,0.4,1289.1766180944248,8,2023-10-28
10,0.45,1352.8149223718951,8,2023-10-28
11,0.5,1423.4347142316296,8,2023-10-28
12,0.55,1484.2787788679761,8,2023-10-28
13,0.6000000000000001,1555.7470369604362,8,2023-10-28
14,0.6500000000000001,1653.2302440878964,8,2023-10-28
15,0.7000000000000001,1761.19,8,2023-10-28
16,0.7500000000000001,1887.5016658794482,8,2023-10-28
17,0.8,2037.0462099706924,8,2023-10-28
18,0.8500000000000001,2384.75493518753,8,2023-10-28
19,0.9000000000000001,4096.530000000028,8,2023-10-28
20,0.9500000000000001,5788.78000000001,8,2023-10-28
21,0.975,6679.3925,8,2023-10-28
22,0.99,7819.137,8,2023-10-28
0,0.01,454.8,9,2023-11-04
1,0.025,677.0577413885896,9,2023-11-04
2,0.05,809.8577145952701,9,2023-11-04
3,0.1,965.0103823122797,9,2023-11-04
4,0.15000000000000002,1056.6507879641795,9,2023-11-04
5,0.2,1143.6824133301589,9,2023-11-04
6,0.25,1218.0551796954865,9,2023-11-04
7,0.3,1278.2446983363775,9,2023-11-04
8,0.35000000000000003,1375.79081898059,9,2023-11-04
9,0.4,1453.105469025628,9,2023-11-04
10,0.45,1526.8021550713033,9,2023-11-04
11,0.5,1602.1178919550248,9,2023-11-04
12,0.55,1662.9191112656638,9,2023-11-04
13,0.6000000000000001,1774.243967145536,9,2023-11-04
14,0.6500000000000001,1878.0141274302023,9,2023-11-04
15,0.7000000000000001,2011.5088841677825,9,2023-11-04
16,0.7500000000000001,2204.712698471476,9,2023-11-04
17,0.8,2480.459296397945,9,2023-11-04
18,0.8500000000000001,2953.533040516688,9,2023-11-04
19,0.9000000000000001,4777.890000000013,9,2023-11-04
20,0.9500000000000001,6763.86500000001,9,2023-11-04
21,0.975,8390.849999999999,9,2023-11-04
22,0.99,11262.883,9,2023-11-04
