,quantiles,value,horizon,target_end_date
0,0.01,7906.824,29,2025-03-01
1,0.025,8274.245,29,2025-03-01
2,0.05,8525.105,29,2025-03-01
3,0.1,9386.24,29,2025-03-01
4,0.15000000000000002,10416.94,29,2025-03-01
5,0.2,11388.3,29,2025-03-01
6,0.25,12096.35,29,2025-03-01
7,0.3,12925.5,29,2025-03-01
8,0.35000000000000003,13625.285000000002,29,2025-03-01
9,0.4,14307.720000000001,29,2025-03-01
10,0.45,14974.119999999999,29,2025-03-01
11,0.5,15563.25,29,2025-03-01
12,0.55,16228.794417805762,29,2025-03-01
13,0.6000000000000001,16846.670253362518,29,2025-03-01
14,0.6500000000000001,17569.725000000002,29,2025-03-01
15,0.7000000000000001,18505.88,29,2025-03-01
16,0.7500000000000001,19160.52500000001,29,2025-03-01
17,0.8,20128.260000000002,29,2025-03-01
18,0.8500000000000001,21299.315,29,2025-03-01
19,0.9000000000000001,22643.4,29,2025-03-01
20,0.9500000000000001,24717.08500000001,29,2025-03-01
21,0.975,27255.792685604792,29,2025-03-01
22,0.99,31498.071999999975,29,2025-03-01
0,0.01,5372.146,30,2025-03-08
1,0.025,5794.5875,30,2025-03-08
2,0.05,6018.179999999999,30,2025-03-08
3,0.1,6572.08,30,2025-03-08
4,0.15000000000000002,7267.856714713872,30,2025-03-08
5,0.2,7757.8,30,2025-03-08
6,0.25,8359.675000000001,30,2025-03-08
7,0.3,8792.279999999999,30,2025-03-08
8,0.35000000000000003,9267.274027652975,30,2025-03-08
9,0.4,9832.6,30,2025-03-08
10,0.45,10302.755,30,2025-03-08
11,0.5,10770.349999999999,30,2025-03-08
12,0.55,11257.505,30,2025-03-08
13,0.6000000000000001,11912.62,30,2025-03-08
14,0.6500000000000001,12417.94,30,2025-03-08
15,0.7000000000000001,13006.28,30,2025-03-08
16,0.7500000000000001,13851.175000000003,30,2025-03-08
17,0.8,14647.580000000002,30,2025-03-08
18,0.8500000000000001,15844.685000000001,30,2025-03-08
19,0.9000000000000001,17066.360000000004,30,2025-03-08
20,0.9500000000000001,19519.27,30,2025-03-08
21,0.975,21518.660000000007,30,2025-03-08
22,0.99,24243.313999999984,30,2025-03-08
0,0.01,3439.3648880747164,31,2025-03-15
1,0.025,3688.3625,31,2025-03-15
2,0.05,3974.185,31,2025-03-15
3,0.1,4244.735719280209,31,2025-03-15
4,0.15000000000000002,4830.44,31,2025-03-15
5,0.2,5369.140000000001,31,2025-03-15
6,0.25,5851.599999999999,31,2025-03-15
7,0.3,6228.849999999999,31,2025-03-15
8,0.35000000000000003,6640.6,31,2025-03-15
9,0.4,7106.94,31,2025-03-15
10,0.45,7508.759999999999,31,2025-03-15
11,0.5,7833.5,31,2025-03-15
12,0.55,8229.795,31,2025-03-15
13,0.6000000000000001,8788.400000000001,31,2025-03-15
14,0.6500000000000001,9305.890000000001,31,2025-03-15
15,0.7000000000000001,9839.82,31,2025-03-15
16,0.7500000000000001,10400.475000000002,31,2025-03-15
17,0.8,11130.420000000004,31,2025-03-15
18,0.8500000000000001,11985.535,31,2025-03-15
19,0.9000000000000001,13505.95,31,2025-03-15
20,0.9500000000000001,15921.935000000003,31,2025-03-15
21,0.975,18146.577500000003,31,2025-03-15
22,0.99,20358.92999999997,31,2025-03-15
0,0.01,1570.688303230043,32,2025-03-22
1,0.025,1883.4533463842386,32,2025-03-22
2,0.05,2518.115,32,2025-03-22
3,0.1,2788.94,32,2025-03-22
4,0.15000000000000002,3314.955000000001,32,2025-03-22
5,0.2,3750.9000000000005,32,2025-03-22
6,0.25,4137.7,32,2025-03-22
7,0.3,4553.07,32,2025-03-22
8,0.35000000000000003,4944.375,32,2025-03-22
9,0.4,5337.86,32,2025-03-22
10,0.45,5701.65,32,2025-03-22
11,0.5,6017.049999999999,32,2025-03-22
12,0.55,6549.82,32,2025-03-22
13,0.6000000000000001,6985.700000000001,32,2025-03-22
14,0.6500000000000001,7331.595,32,2025-03-22
15,0.7000000000000001,7814.43,32,2025-03-22
16,0.7500000000000001,8391.875000000004,32,2025-03-22
17,0.8,8996.980000000001,32,2025-03-22
18,0.8500000000000001,9817.765000000001,32,2025-03-22
19,0.9000000000000001,11005.47,32,2025-03-22
20,0.9500000000000001,12567.205000000002,32,2025-03-22
21,0.975,14341.085000000003,32,2025-03-22
22,0.99,16687.389999999992,32,2025-03-22
